bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,257.16400000000004,20
0,0.0,5.0,1,sink,0,82.0755,20
1,5.0,10.0,0,source,5.65625323043163,236.14000000000001,20
1,5.0,10.0,1,sink,0,82.1055,20
2,10.0,15.0,0,source,5.65625323043163,231.41699999999997,20
2,10.0,15.0,1,sink,0,82.13250000000001,20
3,15.0,20.0,0,source,5.65625323043163,201.45200000000003,20
3,15.0,20.0,1,sink,0,82.16949999999997,20
4,20.0,25.0,0,source,5.65625323043163,196.60999999999999,20
4,20.0,25.0,1,sink,0,82.2585,20
5,25.0,30.0,0,source,5.65625323043163,192.948,20
5,25.0,30.0,1,sink,0,82.276,20
6,30.0,35.0,0,source,5.65625323043163,176.11849999999998,20
6,30.0,35.0,1,sink,0,82.299,20
7,35.0,40.0,0,source,5.65625323043163,157.94350000000003,20
7,35.0,40.0,1,sink,0,82.026,20
8,40.0,45.0,0,source,5.65625323043163,171.32250000000002,20
8,40.0,45.0,1,sink,0,81.88300000000001,20
9,45.0,50.0,0,source,5.65625323043163,168.61450000000002,20
9,45.0,50.0,1,sink,0,81.9035,20
10,50.0,55.0,0,source,5.65625323043163,171.09,20
10,50.0,55.0,1,sink,0,82.03,20
11,55.0,60.0,0,source,5.65625323043163,164.63150000000002,20
11,55.0,60.0,1,sink,0,82.1815,20
12,60.0,65.0,0,source,5.65625323043163,175.1175,20
12,60.0,65.0,1,sink,0,116.62100000000001,20
13,65.0,70.0,0,source,4.90625323043163,152.81600000000003,20
13,65.0,70.0,1,sink,0.75,129.3715,20
14,70.0,75.0,0,source,4.225841195395073,165.587,20
14,70.0,75.0,1,sink,1.4304120350365566,142.80800000000002,20
15,75.0,80.0,0,source,3.4758411953950734,136.3015,20
15,75.0,80.0,1,sink,2.1804120350365563,111.70750000000001,20
16,80.0,85.0,0,source,3.4758411953950734,142.86199999999997,20
16,80.0,85.0,1,sink,2.1804120350365563,125.856,20
17,85.0,90.0,0,source,3.4758411953950734,146.51999999999998,20
17,85.0,90.0,1,sink,2.1804120350365563,109.85650000000001,20
18,90.0,95.0,0,source,2.8250807973421246,129.786,20
18,90.0,95.0,1,sink,2.831172433089505,145.04800000000003,20
19,95.0,100.0,0,source,2.276725307178255,128.19799999999998,20
19,95.0,100.0,1,sink,3.3795279232533746,83.3535,20
20,100.0,105.0,0,source,2.276725307178255,139.576,20
20,100.0,105.0,1,sink,3.3795279232533746,132.502,20
21,105.0,110.0,0,source,1.9452552659569076,136.79199999999997,20
21,105.0,110.0,1,sink,3.710997964474722,103.6695,20
22,110.0,115.0,0,source,1.9452552659569076,130.8595,20
22,110.0,115.0,1,sink,3.710997964474722,155.44700000000003,20
23,115.0,120.0,0,source,1.9452552659569076,137.20549999999997,20
23,115.0,120.0,1,sink,3.710997964474722,156.9065,20
24,120.0,125.0,0,source,1.9452552659569076,137.91600000000003,20
24,120.0,125.0,1,sink,3.710997964474722,135.9255,20
25,125.0,130.0,0,source,1.9452552659569076,143.628,20
25,125.0,130.0,1,sink,3.710997964474722,146.504,20
26,130.0,135.0,0,source,1.9452552659569076,139.79500000000002,20
26,130.0,135.0,1,sink,3.710997964474722,141.54600000000002,20
27,135.0,140.0,0,source,1.9452552659569076,112.35249999999999,20
27,135.0,140.0,1,sink,3.710997964474722,134.6745,20
28,140.0,145.0,0,source,1.9452552659569076,134.559,20
28,140.0,145.0,1,sink,3.710997964474722,145.917,20
29,145.0,150.0,0,source,1.9452552659569076,136.83799999999997,20
29,145.0,150.0,1,sink,3.710997964474722,151.0265,20
30,150.0,155.0,0,source,1.9452552659569076,130.1115,20
30,150.0,155.0,1,sink,3.710997964474722,144.98949999999996,20
31,155.0,160.0,0,source,1.9452552659569076,110.333,20
31,155.0,160.0,1,sink,3.710997964474722,146.3535,20
32,160.0,165.0,0,source,1.9452552659569076,149.41899999999995,20
32,160.0,165.0,1,sink,3.710997964474722,127.89500000000001,20
33,165.0,166.01764965057373,0,source,1.9452552659569076,147.26749999999998,4
33,165.0,166.01764965057373,1,sink,3.710997964474722,129.9425,4
