dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,2.315135955810547,2.4684128761291504,4.394374370574951,1.9259140491485596,1.4781951904296875e-05
1,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.1443727016448975,4.295260190963745,4.295347213745117,3.886222839355469e-05,7.152557373046875e-06
2,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,2.5183253288269043,2.800025701522827,2.8000905513763428,2.8133392333984375e-05,7.152557373046875e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,6.959941148757935,10.136034727096558,10.706427812576294,0.5703518390655518,1.6689300537109375e-05
4,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,1.5479393005371094,1.5479393005371094,1.5480146408081055,4.2438507080078125e-05,7.152557373046875e-06
5,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,8.638768434524536,8.638768434524536,8.638854742050171,5.14984130859375e-05,5.9604644775390625e-06
