monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5562983250000000,1784177714043591241,250000000,api,client_to_target,66047,1
5562983250000000,1784177714043616791,250000000,api,target_to_client,298,0
5562983250000000,1784177714043623621,250000000,kv,client_to_target,34410,0
5562983250000000,1784177714043628561,250000000,kv,target_to_client,62003345,1
5562983500000000,1784177714294703026,250000000,kv,client_to_target,4650,0
5562983500000000,1784177714294720966,250000000,kv,target_to_client,314770626,1
5562983750000000,1784177714544773872,250000000,kv,client_to_target,15810,0
5562983750000000,1784177714544791522,250000000,kv,target_to_client,252628009,1
5562984000000000,1784177714794957596,250000000,kv,client_to_target,7440,0
5562984000000000,1784177714794998236,250000000,kv,target_to_client,320603340,1
5562984250000000,1784177715045218930,250000000,kv,client_to_target,4650,0
5562984250000000,1784177715045244420,250000000,kv,target_to_client,312149027,1
5562984500000000,1784177715297067368,250000000,kv,client_to_target,4650,0
5562984500000000,1784177715297097388,250000000,kv,target_to_client,312345476,1
5562984750000000,1784177715547420681,250000000,api,target_to_client,4899,0
5562984750000000,1784177715547446990,250000000,kv,client_to_target,372,0
5562984750000000,1784177715547456440,250000000,kv,target_to_client,33423485,1
5562985000000000,1784177715798405517,250000000,api,target_to_client,6307,0
5562985250000000,1784177716049171676,250000000,api,target_to_client,4976,0
5562985500000000,1784177716299721457,250000000,api,target_to_client,523,0
5562989000000000,1784177719806077351,250000000,api,client_to_target,35711,1
5562989000000000,1784177719806109391,250000000,api,target_to_client,149,0
5562989000000000,1784177719806113441,250000000,kv,client_to_target,26598,0
5562989000000000,1784177719806116351,250000000,kv,target_to_client,58266175,1
5562989250000000,1784177720057135338,250000000,api,client_to_target,38304,1
5562989250000000,1784177720057166738,250000000,api,target_to_client,149,0
5562989250000000,1784177720057170598,250000000,kv,client_to_target,4650,0
5562989250000000,1784177720057173418,250000000,kv,target_to_client,312149133,1
5562989500000000,1784177720307454793,250000000,kv,client_to_target,4650,0
5562989500000000,1784177720307481913,250000000,kv,target_to_client,312607514,1
5562989750000000,1784177720557960566,250000000,api,target_to_client,491,0
5562989750000000,1784177720558000985,250000000,kv,client_to_target,30690,0
5562989750000000,1784177720558005055,250000000,kv,target_to_client,187635667,1
5562990000000000,1784177720808165792,250000000,kv,client_to_target,4836,0
5562990000000000,1784177720808193581,250000000,kv,target_to_client,323355507,1
5562990250000000,1784177721058492986,250000000,kv,client_to_target,4650,0
5562990250000000,1784177721058533136,250000000,kv,target_to_client,312869923,1
5562990500000000,1784177721309378555,250000000,kv,client_to_target,4278,0
5562990500000000,1784177721309414175,250000000,kv,target_to_client,290620273,1
5562990750000000,1784177721560071046,250000000,api,target_to_client,5633,0
5562991000000000,1784177721810870606,250000000,api,target_to_client,6320,0
5562991250000000,1784177722061322170,250000000,api,target_to_client,5095,0
5562991500000000,1784177722312682584,250000000,api,target_to_client,3304,0
5562991750000000,1784177722563173147,250000000,api,target_to_client,757,0
5562994750000000,1784177725569850795,250000000,api,client_to_target,25887,1
5562994750000000,1784177725569887044,250000000,api,target_to_client,881,0
5562994750000000,1784177725569896894,250000000,kv,client_to_target,9300,0
5562994750000000,1784177725569903344,250000000,kv,target_to_client,1800,1
5562995000000000,1784177725820931062,250000000,api,target_to_client,3193,0
5562995250000000,1784177726071049799,250000000,api,target_to_client,3171,0
5562995500000000,1784177726321342244,250000000,api,target_to_client,3129,0
5562995750000000,1784177726571905626,250000000,api,client_to_target,40198,1
5562995750000000,1784177726571933976,250000000,api,target_to_client,3066,0
5562995750000000,1784177726571951025,250000000,kv,client_to_target,14508,0
5562995750000000,1784177726571958095,250000000,kv,target_to_client,2808,1
5562996000000000,1784177726822766945,250000000,api,target_to_client,3194,0
5562996250000000,1784177727073690444,250000000,api,target_to_client,3167,0
5562996500000000,1784177727325874870,250000000,api,target_to_client,3114,0
5562996750000000,1784177727576093805,250000000,api,client_to_target,35730,1
5562996750000000,1784177727576105905,250000000,api,target_to_client,3050,0
5562996750000000,1784177727576110475,250000000,kv,client_to_target,12834,0
5562996750000000,1784177727576113645,250000000,kv,target_to_client,2484,1
5562997000000000,1784177727826857856,250000000,api,target_to_client,3188,0
5562997250000000,1784177728077474537,250000000,api,target_to_client,3340,0
5562997500000000,1784177728327787372,250000000,api,client_to_target,38323,1
5562997500000000,1784177728327811202,250000000,api,target_to_client,2844,0
5562997500000000,1784177728327819182,250000000,kv,client_to_target,13950,0
5562997500000000,1784177728327824462,250000000,kv,target_to_client,2700,1
5562997750000000,1784177728578027788,250000000,api,target_to_client,3159,0
5562998000000000,1784177728828448201,250000000,api,target_to_client,2383,0
