monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552331250000000,1784167061856322608,250000000,api,client_to_target,35762,1
5552331250000000,1784167061856351508,250000000,api,target_to_client,149,0
5552334000000000,1784167064610302146,250000000,api,target_to_client,732,0
5552334250000000,1784167064860746520,250000000,api,target_to_client,3179,0
5552334500000000,1784167065111227723,250000000,api,target_to_client,3106,0
5552334750000000,1784167065362122272,250000000,api,target_to_client,1223,0
5552335250000000,1784167065864349466,250000000,api,client_to_target,32058,1
5552335250000000,1784167065864382066,250000000,api,target_to_client,149,0
5552337500000000,1784167068118586976,250000000,api,target_to_client,732,0
5552337750000000,1784167068370541725,250000000,api,target_to_client,3178,0
5552338000000000,1784167068620857230,250000000,api,target_to_client,3356,0
5552338250000000,1784167068872764559,250000000,api,target_to_client,1918,0
5552338750000000,1784167069373866744,250000000,api,client_to_target,29448,1
5552338750000000,1784167069373891854,250000000,api,target_to_client,149,0
5552340750000000,1784167071377998117,250000000,api,target_to_client,1217,0
5552341000000000,1784167071628696728,250000000,api,target_to_client,3180,0
5552341250000000,1784167071879683056,250000000,api,target_to_client,3427,0
5552341500000000,1784167072130119000,250000000,api,target_to_client,3161,0
5552341750000000,1784167072381788381,250000000,api,target_to_client,3410,0
5552342000000000,1784167072632850199,250000000,api,target_to_client,3184,0
5552342250000000,1784167072883278443,250000000,api,target_to_client,3337,0
5552342750000000,1784167073384895643,250000000,api,client_to_target,25919,1
5552342750000000,1784167073384921392,250000000,api,target_to_client,149,0
5552344500000000,1784167075138109226,250000000,api,target_to_client,1463,0
5552344750000000,1784167075389755708,250000000,api,target_to_client,3199,0
5552345000000000,1784167075641393290,250000000,api,target_to_client,3421,0
5552345250000000,1784167075891967652,250000000,api,target_to_client,3090,0
5552345500000000,1784167076142414386,250000000,api,target_to_client,755,0
5552346000000000,1784167076644061886,250000000,api,client_to_target,35730,1
5552346000000000,1784167076644095775,250000000,api,target_to_client,2350,0
5552346000000000,1784167076644104555,250000000,kv,client_to_target,186,0
5552346000000000,1784167076644111105,250000000,kv,target_to_client,36,1
5552346250000000,1784167076895058944,250000000,api,target_to_client,3175,0
5552346500000000,1784167077146615676,250000000,api,client_to_target,32026,1
5552346500000000,1784167077146640566,250000000,api,target_to_client,3357,0
5552346750000000,1784167077396960361,250000000,api,target_to_client,3086,0
5552346750000000,1784167077397013350,250000000,kv,client_to_target,186,0
5552346750000000,1784167077397023680,250000000,kv,target_to_client,36,1
5552347000000000,1784167077647786461,250000000,api,target_to_client,3173,0
5552347250000000,1784167077899230545,250000000,api,target_to_client,3436,0
5552347500000000,1784167078149806297,250000000,api,target_to_client,3170,0
5552347750000000,1784167078400714666,250000000,api,target_to_client,3158,0
5552348000000000,1784167078651245389,250000000,api,target_to_client,3190,0
5552348250000000,1784167078901824061,250000000,api,target_to_client,3421,0
5552348500000000,1784167079152321624,250000000,api,target_to_client,3104,0
5552348750000000,1784167079403828117,250000000,api,client_to_target,29416,1
5552348750000000,1784167079403856657,250000000,api,target_to_client,3299,0
5552348750000000,1784167079403865357,250000000,kv,client_to_target,186,0
5552348750000000,1784167079403874317,250000000,kv,target_to_client,36,1
5552349000000000,1784167079654895105,250000000,api,target_to_client,3192,0
5552349250000000,1784167079905213389,250000000,api,target_to_client,3169,0
5552349500000000,1784167080156360266,250000000,api,target_to_client,3344,0
5552349750000000,1784167080406553362,250000000,api,client_to_target,25887,1
5552349750000000,1784167080406578312,250000000,api,target_to_client,3313,0
5552349750000000,1784167080406594321,250000000,kv,client_to_target,186,0
5552349750000000,1784167080406601421,250000000,kv,target_to_client,36,1
5552350000000000,1784167080657260683,250000000,api,target_to_client,3191,0
5552350250000000,1784167080907473169,250000000,api,target_to_client,3422,0
5552350500000000,1784167081159018361,250000000,api,target_to_client,3357,0
