dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:e6744833-786a-9c87-c539-3a40cda50680,R,committed,0.0048902034759521484,1.4869332313537598,0.6394786834716797,2.1264119148254395,1.486689567565918,3.8796050548553467,3.8798177242279053,1.7476201057434082,0.6402313709259033
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,committed,1.4920637607574463,0.732332706451416,0.05914783477783203,0.791480541229248,2.2197813987731934,3.0545852184295654,3.054885149002075,0.7704741954803467,0.05981111526489258
