monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803794750000000,1784418525407646283,250000000,045e605f245b234c,kv,client_to_target,186,0
5803794750000000,1784418525407656133,250000000,045e605f245b234c,kv,target_to_client,36,1
5803794750000000,1784418525407660243,250000000,2b7ff5a99962fccf,kv,client_to_target,186,0
5803794750000000,1784418525407663293,250000000,2b7ff5a99962fccf,kv,target_to_client,36,1
5803794750000000,1784418525407666013,250000000,2d568cef005bd20a,kv,client_to_target,186,0
5803794750000000,1784418525407668713,250000000,2d568cef005bd20a,kv,target_to_client,36,1
5803794750000000,1784418525407671113,250000000,2fbe4ab8106f84ce,kv,client_to_target,186,0
5803794750000000,1784418525407673523,250000000,2fbe4ab8106f84ce,kv,target_to_client,36,1
5803794750000000,1784418525407675953,250000000,34f5a0b2bb3e8e99,kv,client_to_target,186,0
5803794750000000,1784418525407678373,250000000,34f5a0b2bb3e8e99,kv,target_to_client,36,1
5803794750000000,1784418525407680743,250000000,5bf33ac1792857cd,kv,client_to_target,186,0
5803794750000000,1784418525407683293,250000000,5bf33ac1792857cd,kv,target_to_client,36,1
5803794750000000,1784418525407686093,250000000,71f40cd0a3ea3caa,kv,client_to_target,186,0
5803794750000000,1784418525407688523,250000000,71f40cd0a3ea3caa,kv,target_to_client,36,1
5803794750000000,1784418525407690923,250000000,85950892607e970e,kv,client_to_target,186,0
5803794750000000,1784418525407693273,250000000,85950892607e970e,kv,target_to_client,36,1
5803794750000000,1784418525407695613,250000000,8659e40049f4ed6b,kv,client_to_target,186,0
5803794750000000,1784418525407698003,250000000,8659e40049f4ed6b,kv,target_to_client,36,1
5803794750000000,1784418525407700413,250000000,90355fa243b4acee,kv,client_to_target,186,0
5803794750000000,1784418525407702813,250000000,90355fa243b4acee,kv,target_to_client,36,1
5803794750000000,1784418525407705243,250000000,a3a529f34d6ce7bb,kv,client_to_target,186,0
5803794750000000,1784418525407707763,250000000,a919bdd5b558bb7c,kv,client_to_target,186,0
5803794750000000,1784418525407710123,250000000,a919bdd5b558bb7c,kv,target_to_client,36,1
5803794750000000,1784418525407712573,250000000,b3f9091967d46e16,kv,client_to_target,186,0
5803794750000000,1784418525407714923,250000000,b3f9091967d46e16,kv,target_to_client,36,1
5803794750000000,1784418525407717263,250000000,d1db0c642870d6c6,kv,client_to_target,186,0
5803794750000000,1784418525407719593,250000000,d1db0c642870d6c6,kv,target_to_client,36,1
5803794750000000,1784418525407722573,250000000,dec847c718579dfe,kv,client_to_target,186,0
5803794750000000,1784418525407725003,250000000,dec847c718579dfe,kv,target_to_client,36,1
5803794750000000,1784418525407727393,250000000,e7126bf140bd7616,api,client_to_target,22344,1
5803794750000000,1784418525407730073,250000000,e7126bf140bd7616,api,target_to_client,149,0
5803794750000000,1784418525407732513,250000000,f6af8e57eb605f71,kv,client_to_target,186,0
5803794750000000,1784418525407734913,250000000,f6af8e57eb605f71,kv,target_to_client,36,1
5803795000000000,1784418525658383411,250000000,030497afe2b9af8b,kv,client_to_target,186,0
5803795000000000,1784418525658407181,250000000,030497afe2b9af8b,kv,target_to_client,12582948,1
5803795000000000,1784418525658416831,250000000,066a43e7a120ae49,kv,client_to_target,186,0
5803795000000000,1784418525658424361,250000000,066a43e7a120ae49,kv,target_to_client,1407012,1
5803795000000000,1784418525658431171,250000000,09623b5908a6a1b2,kv,client_to_target,186,0
5803795000000000,1784418525658437381,250000000,09623b5908a6a1b2,kv,target_to_client,36,1
5803795000000000,1784418525658443531,250000000,0c5ed8cb462d3c1d,kv,client_to_target,186,0
5803795000000000,1784418525658449661,250000000,0c5ed8cb462d3c1d,kv,target_to_client,36,1
5803795000000000,1784418525658455611,250000000,0d149cdf8e30cb34,kv,client_to_target,186,0
5803795000000000,1784418525658461541,250000000,0d149cdf8e30cb34,kv,target_to_client,36,1
5803795000000000,1784418525658467321,250000000,1384708e117a7941,kv,client_to_target,186,0
5803795000000000,1784418525658473300,250000000,1384708e117a7941,kv,target_to_client,36,1
5803795000000000,1784418525658485870,250000000,141476d671446c84,kv,client_to_target,186,0
5803795000000000,1784418525658492550,250000000,141476d671446c84,kv,target_to_client,36,1
5803795000000000,1784418525658498720,250000000,1608bea5090e5bc5,kv,client_to_target,186,0
5803795000000000,1784418525658505050,250000000,1608bea5090e5bc5,kv,target_to_client,36,1
5803795000000000,1784418525658510970,250000000,1ae3fd461aa59caa,kv,client_to_target,186,0
5803795000000000,1784418525658516870,250000000,1ae3fd461aa59caa,kv,target_to_client,36,1
5803795000000000,1784418525658522760,250000000,1dfe5a8eb29d5183,kv,client_to_target,186,0
5803795000000000,1784418525658528700,250000000,1dfe5a8eb29d5183,kv,target_to_client,36,1
5803795000000000,1784418525658534610,250000000,1e3429adc6d3be58,kv,client_to_target,186,0
5803795000000000,1784418525658540670,250000000,1e3429adc6d3be58,kv,target_to_client,36,1
5803795000000000,1784418525658546630,250000000,2331ab2454a90390,kv,client_to_target,186,0
5803795000000000,1784418525658552520,250000000,2331ab2454a90390,kv,target_to_client,36,1
5803795000000000,1784418525658558690,250000000,24fefd8841da3996,kv,client_to_target,186,0
5803795000000000,1784418525658565230,250000000,24fefd8841da3996,kv,target_to_client,36,1
5803795000000000,1784418525658571199,250000000,299ecd2a2a6d857c,kv,client_to_target,186,0
5803795000000000,1784418525658577209,250000000,299ecd2a2a6d857c,kv,target_to_client,36,1
5803795000000000,1784418525658583289,250000000,2ac5829a1152c27c,kv,client_to_target,186,0
5803795000000000,1784418525658589219,250000000,2ac5829a1152c27c,kv,target_to_client,36,1
5803795000000000,1784418525658595289,250000000,2ad66f2e87931b01,kv,client_to_target,186,0
5803795000000000,1784418525658601379,250000000,2ad66f2e87931b01,kv,target_to_client,36,1
5803795000000000,1784418525658607299,250000000,2d702510d5bfd6e6,kv,client_to_target,186,0
5803795000000000,1784418525658613319,250000000,2d702510d5bfd6e6,kv,target_to_client,36,1
5803795000000000,1784418525658619389,250000000,2f2e9ef566f5900d,kv,client_to_target,186,0
5803795000000000,1784418525658625399,250000000,2f2e9ef566f5900d,kv,target_to_client,36,1
5803795000000000,1784418525658631209,250000000,3091fc92d588f166,kv,client_to_target,186,0
5803795000000000,1784418525658637129,250000000,3091fc92d588f166,kv,target_to_client,36,1
5803795000000000,1784418525658643039,250000000,3092ca42bda90c6a,kv,client_to_target,186,0
5803795000000000,1784418525658649199,250000000,3092ca42bda90c6a,kv,target_to_client,36,1
5803795000000000,1784418525658655099,250000000,30e4aad3e0fcc1b7,kv,client_to_target,186,0
5803795000000000,1784418525658660968,250000000,30e4aad3e0fcc1b7,kv,target_to_client,36,1
5803795000000000,1784418525658666748,250000000,3848ccc962d5e4a9,kv,client_to_target,186,0
5803795000000000,1784418525658672588,250000000,3848ccc962d5e4a9,kv,target_to_client,36,1
5803795000000000,1784418525658678498,250000000,3973d28c72609d14,kv,client_to_target,186,0
5803795000000000,1784418525658684338,250000000,3973d28c72609d14,kv,target_to_client,36,1
5803795000000000,1784418525658690168,250000000,3d8fd320bddfa06a,kv,client_to_target,186,0
5803795000000000,1784418525658696128,250000000,3d8fd320bddfa06a,kv,target_to_client,36,1
5803795000000000,1784418525658701938,250000000,459ad5c6ee69fb12,kv,client_to_target,186,0
5803795000000000,1784418525658707808,250000000,459ad5c6ee69fb12,kv,target_to_client,36,1
5803795000000000,1784418525658713608,250000000,48377a076b257936,kv,client_to_target,186,0
5803795000000000,1784418525658719468,250000000,48377a076b257936,kv,target_to_client,36,1
5803795000000000,1784418525658725278,250000000,48967df2cb42f813,kv,client_to_target,186,0
5803795000000000,1784418525658731118,250000000,48967df2cb42f813,kv,target_to_client,36,1
5803795000000000,1784418525658736978,250000000,4a7fed4d4e8c7287,kv,client_to_target,186,0
5803795000000000,1784418525658743018,250000000,4a7fed4d4e8c7287,kv,target_to_client,36,1
5803795000000000,1784418525658748868,250000000,4d14193f6168470b,kv,client_to_target,186,0
5803795000000000,1784418525658758277,250000000,4d14193f6168470b,kv,target_to_client,36,1
5803795000000000,1784418525658764597,250000000,50cfdbc36a98fb5b,kv,client_to_target,186,0
5803795000000000,1784418525658770537,250000000,50cfdbc36a98fb5b,kv,target_to_client,36,1
5803795000000000,1784418525658776507,250000000,53f8c774ed378d81,kv,client_to_target,186,0
5803795000000000,1784418525658782367,250000000,53f8c774ed378d81,kv,target_to_client,36,1
5803795000000000,1784418525658788147,250000000,57322f7c34037383,kv,client_to_target,186,0
5803795000000000,1784418525658794137,250000000,57322f7c34037383,kv,target_to_client,36,1
5803795000000000,1784418525658800007,250000000,65dfca520d1de76d,kv,client_to_target,186,0
5803795000000000,1784418525658805997,250000000,65dfca520d1de76d,kv,target_to_client,36,1
5803795000000000,1784418525658811867,250000000,69830eb50a153734,kv,client_to_target,186,0
5803795000000000,1784418525658817737,250000000,69830eb50a153734,kv,target_to_client,36,1
5803795000000000,1784418525658823567,250000000,6b33feb974ec2061,kv,client_to_target,186,0
5803795000000000,1784418525658829427,250000000,6b33feb974ec2061,kv,target_to_client,36,1
5803795000000000,1784418525658835167,250000000,73962954697d94a6,kv,client_to_target,186,0
5803795000000000,1784418525658840897,250000000,73962954697d94a6,kv,target_to_client,36,1
5803795000000000,1784418525658846777,250000000,74f7b0f2fd379091,kv,client_to_target,186,0
5803795000000000,1784418525658852656,250000000,74f7b0f2fd379091,kv,target_to_client,36,1
5803795000000000,1784418525658858496,250000000,7571d22e643a1574,kv,client_to_target,186,0
5803795000000000,1784418525658864446,250000000,7571d22e643a1574,kv,target_to_client,36,1
5803795000000000,1784418525658870396,250000000,76ff45932941a277,kv,client_to_target,186,0
5803795000000000,1784418525658876246,250000000,76ff45932941a277,kv,target_to_client,36,1
5803795000000000,1784418525658882266,250000000,77eb146a7dbfa6fa,kv,client_to_target,186,0
5803795000000000,1784418525658888166,250000000,77eb146a7dbfa6fa,kv,target_to_client,36,1
5803795000000000,1784418525658894026,250000000,7b7e8fba1d2e3fc7,kv,client_to_target,186,0
5803795000000000,1784418525658899866,250000000,7b7e8fba1d2e3fc7,kv,target_to_client,36,1
5803795000000000,1784418525658905706,250000000,7daccf7eac4d0df8,kv,client_to_target,186,0
5803795000000000,1784418525658911546,250000000,7daccf7eac4d0df8,kv,target_to_client,36,1
5803795000000000,1784418525658917326,250000000,827e9d14bddb6331,kv,client_to_target,186,0
5803795000000000,1784418525658923306,250000000,827e9d14bddb6331,kv,target_to_client,36,1
5803795000000000,1784418525658929276,250000000,82b6ffcd144c956e,kv,client_to_target,186,0
5803795000000000,1784418525658935366,250000000,82b6ffcd144c956e,kv,target_to_client,36,1
5803795000000000,1784418525658941395,250000000,82d8025c77f4d95c,kv,client_to_target,186,0
5803795000000000,1784418525658947305,250000000,82d8025c77f4d95c,kv,target_to_client,36,1
5803795000000000,1784418525658953175,250000000,888ab2258ec1a67c,kv,client_to_target,186,0
5803795000000000,1784418525658959075,250000000,888ab2258ec1a67c,kv,target_to_client,36,1
5803795000000000,1784418525658964875,250000000,8a3ad3ec9213ea72,kv,client_to_target,186,0
5803795000000000,1784418525658970735,250000000,8a3ad3ec9213ea72,kv,target_to_client,36,1
5803795000000000,1784418525658976535,250000000,8c4776b6f908ed3d,kv,client_to_target,186,0
5803795000000000,1784418525658991465,250000000,8c4776b6f908ed3d,kv,target_to_client,36,1
5803795000000000,1784418525658997785,250000000,92d7f2adf5e5146d,kv,client_to_target,186,0
5803795000000000,1784418525659003965,250000000,92d7f2adf5e5146d,kv,target_to_client,36,1
5803795000000000,1784418525659009915,250000000,983125d6955fe620,kv,client_to_target,186,0
5803795000000000,1784418525659015905,250000000,983125d6955fe620,kv,target_to_client,36,1
5803795000000000,1784418525659021775,250000000,9876560ddcf647c7,kv,client_to_target,186,0
5803795000000000,1784418525659027595,250000000,9876560ddcf647c7,kv,target_to_client,36,1
5803795000000000,1784418525659036184,250000000,98f5bcdbc5bfcf5a,kv,client_to_target,186,0
5803795000000000,1784418525659042394,250000000,98f5bcdbc5bfcf5a,kv,target_to_client,36,1
5803795000000000,1784418525659048564,250000000,9cd02a2d2d54f33d,kv,client_to_target,186,0
5803795000000000,1784418525659054524,250000000,9cd02a2d2d54f33d,kv,target_to_client,36,1
5803795000000000,1784418525659060354,250000000,9cf84abcd005dc82,kv,client_to_target,186,0
5803795000000000,1784418525659066234,250000000,9cf84abcd005dc82,kv,target_to_client,36,1
5803795000000000,1784418525659072044,250000000,a3a529f34d6ce7bb,kv,target_to_client,36,1
5803795000000000,1784418525659077834,250000000,a3e1c82bd6f6bdb2,kv,client_to_target,186,0
5803795000000000,1784418525659083764,250000000,a3e1c82bd6f6bdb2,kv,target_to_client,36,1
5803795000000000,1784418525659089734,250000000,a89ae7d31fc37cb7,kv,client_to_target,186,0
5803795000000000,1784418525659095774,250000000,a89ae7d31fc37cb7,kv,target_to_client,36,1
5803795000000000,1784418525659101584,250000000,aa1b390617a139f5,kv,client_to_target,186,0
5803795000000000,1784418525659107634,250000000,aa1b390617a139f5,kv,target_to_client,36,1
5803795000000000,1784418525659113544,250000000,aaa6135f66f299de,kv,client_to_target,186,0
5803795000000000,1784418525659119464,250000000,aaa6135f66f299de,kv,target_to_client,36,1
5803795000000000,1784418525659125414,250000000,b080483f893f048d,kv,client_to_target,186,0
5803795000000000,1784418525659131423,250000000,b080483f893f048d,kv,target_to_client,36,1
5803795000000000,1784418525659137363,250000000,b0e8f4a90e913202,kv,client_to_target,186,0
5803795000000000,1784418525659143203,250000000,b0e8f4a90e913202,kv,target_to_client,36,1
5803795000000000,1784418525659149103,250000000,b483504fb11f1543,kv,client_to_target,186,0
5803795000000000,1784418525659155063,250000000,b483504fb11f1543,kv,target_to_client,36,1
5803795000000000,1784418525659160893,250000000,b64d694497179ac8,kv,client_to_target,186,0
5803795000000000,1784418525659166813,250000000,b64d694497179ac8,kv,target_to_client,36,1
5803795000000000,1784418525659172583,250000000,bdbbb26ebd664824,kv,client_to_target,186,0
5803795000000000,1784418525659178463,250000000,bdbbb26ebd664824,kv,target_to_client,36,1
5803795000000000,1784418525659184323,250000000,bf433713ae6bb92a,kv,client_to_target,186,0
5803795000000000,1784418525659190243,250000000,bf433713ae6bb92a,kv,target_to_client,36,1
5803795000000000,1784418525659196053,250000000,c349b19806745203,kv,client_to_target,186,0
5803795000000000,1784418525659201893,250000000,c349b19806745203,kv,target_to_client,36,1
5803795000000000,1784418525659207813,250000000,ce7f4dd2fe326f3a,kv,client_to_target,186,0
5803795000000000,1784418525659213873,250000000,ce7f4dd2fe326f3a,kv,target_to_client,12582948,1
5803795000000000,1784418525659220243,250000000,d7a31737f25e909a,kv,client_to_target,186,0
5803795000000000,1784418525659226302,250000000,d7a31737f25e909a,kv,target_to_client,36,1
5803795000000000,1784418525659232312,250000000,d9dae34239923faf,kv,client_to_target,186,0
5803795000000000,1784418525659238182,250000000,d9dae34239923faf,kv,target_to_client,36,1
5803795000000000,1784418525659244022,250000000,ddeab30a9f57a2a3,kv,client_to_target,186,0
5803795000000000,1784418525659249772,250000000,ddeab30a9f57a2a3,kv,target_to_client,36,1
5803795000000000,1784418525659255612,250000000,e20d57f82ed04cd6,kv,client_to_target,186,0
5803795000000000,1784418525659261452,250000000,e20d57f82ed04cd6,kv,target_to_client,36,1
5803795000000000,1784418525659267192,250000000,f247eba8281cda5d,kv,client_to_target,186,0
