connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d111a31327be874b,kv,5803791691808458,5803791693068945,0,0
cec162f4a192c37e,api,5803791692152394,5803791693130224,0,0
045e605f245b234c,kv,5803794984331313,5803794985610930,186,36
71f40cd0a3ea3caa,kv,5803794986214713,5803794986987175,186,36
b3f9091967d46e16,kv,5803794987539389,5803794988186002,186,36
90355fa243b4acee,kv,5803794988752046,5803794989429729,186,36
85950892607e970e,kv,5803794989860935,5803794990434089,186,36
2fbe4ab8106f84ce,kv,5803794990826444,5803794991430938,186,36
d1db0c642870d6c6,kv,5803794991807624,5803794992360998,186,36
34f5a0b2bb3e8e99,kv,5803794992753004,5803794993316268,186,36
2d568cef005bd20a,kv,5803794993712514,5803794994212739,186,36
a919bdd5b558bb7c,kv,5803794994585885,5803794995027170,186,36
dec847c718579dfe,kv,5803794995372716,5803794996023740,186,36
5bf33ac1792857cd,kv,5803794996371196,5803794996819551,186,36
8659e40049f4ed6b,kv,5803794997192997,5803794997636463,186,36
2b7ff5a99962fccf,kv,5803794998013809,5803794998511173,186,36
f6af8e57eb605f71,kv,5803794998880979,5803794999348944,186,36
a3a529f34d6ce7bb,kv,5803794999703091,5803795000150256,186,36
c349b19806745203,kv,5803795000414943,5803795000920838,186,36
77eb146a7dbfa6fa,kv,5803795001186325,5803795001691530,186,36
4d14193f6168470b,kv,5803795001935797,5803795002449772,186,36
bf433713ae6bb92a,kv,5803795002686609,5803795003134434,186,36
3d8fd320bddfa06a,kv,5803795003373202,5803795003795547,186,36
9cd02a2d2d54f33d,kv,5803795004089074,5803795004522910,186,36
24fefd8841da3996,kv,5803795004799587,5803795005247292,186,36
e20d57f82ed04cd6,kv,5803795005524889,5803795005990134,186,36
7daccf7eac4d0df8,kv,5803795006353330,5803795006782076,186,36
53f8c774ed378d81,kv,5803795007118812,5803795007547998,186,36
b64d694497179ac8,kv,5803795007821215,5803795008349919,186,36
3091fc92d588f166,kv,5803795008599877,5803795009075702,186,36
82d8025c77f4d95c,kv,5803795009371928,5803795009796094,186,36
8a3ad3ec9213ea72,kv,5803795010086321,5803795010514906,186,36
bdbbb26ebd664824,kv,5803795010787963,5803795011235239,186,36
9876560ddcf647c7,kv,5803795011513596,5803795011932211,186,36
fbd2e1ba6544832c,kv,5803795012221678,5803795012648704,186,36
f247eba8281cda5d,kv,5803795012939821,5803795013453185,186,36
3848ccc962d5e4a9,kv,5803795013691723,5803795014054759,186,36
30e4aad3e0fcc1b7,kv,5803795014301456,5803795014575863,186,36
57322f7c34037383,kv,5803795014819751,5803795015094618,186,36
1e3429adc6d3be58,kv,5803795015340085,5803795015609822,186,36
73962954697d94a6,kv,5803795015858010,5803795016141347,186,36
6b33feb974ec2061,kv,5803795016383234,5803795016651061,186,36
2f2e9ef566f5900d,kv,5803795016890909,5803795017175866,186,36
69830eb50a153734,kv,5803795017420203,5803795017686480,186,36
9cf84abcd005dc82,kv,5803795017927568,5803795018207195,186,36
888ab2258ec1a67c,kv,5803795018439962,5803795018706040,186,36
74f7b0f2fd379091,kv,5803795024182242,5803795024649367,186,36
ff2e5cedf136942c,kv,5803795024895814,5803795025353459,186,36
d9dae34239923faf,kv,5803795025563677,5803795025997093,186,36
459ad5c6ee69fb12,kv,5803795026196120,5803795026617386,186,36
48967df2cb42f813,kv,5803795026801004,5803795027263309,186,36
48377a076b257936,kv,5803795027440827,5803795027868173,186,36
4a7fed4d4e8c7287,kv,5803795028057201,5803795028485806,186,36
2d702510d5bfd6e6,kv,5803795028668194,5803795029103750,186,36
2ac5829a1152c27c,kv,5803795029296058,5803795029735243,186,36
0d149cdf8e30cb34,kv,5803795029909941,5803795030357846,186,36
1dfe5a8eb29d5183,kv,5803795030535194,5803795030957160,186,36
3973d28c72609d14,kv,5803795031158448,5803795031587303,186,36
983125d6955fe620,kv,5803795031767721,5803795032204477,186,36
82b6ffcd144c956e,kv,5803795032387405,5803795032980359,186,36
65dfca520d1de76d,kv,5803795033213016,5803795033648282,186,36
a89ae7d31fc37cb7,kv,5803795033834220,5803795034146006,186,36
aaa6135f66f299de,kv,5803795034311345,5803795034597282,186,36
09623b5908a6a1b2,kv,5803795034756550,5803795035038007,186,36
aa1b390617a139f5,kv,5803795035204175,5803795035485352,186,36
8c4776b6f908ed3d,kv,5803795035643900,5803795035912698,186,36
a3e1c82bd6f6bdb2,kv,5803795036079716,5803795036352583,186,36
3092ca42bda90c6a,kv,5803795036516051,5803795036776558,186,36
b0e8f4a90e913202,kv,5803795036934477,5803795037227544,186,36
fb520d1a45202a21,kv,5803795037392772,5803795037676859,186,36
92d7f2adf5e5146d,kv,5803795037832837,5803795038114284,186,36
ddeab30a9f57a2a3,kv,5803795038276893,5803795038544080,186,36
b483504fb11f1543,kv,5803795038704008,5803795038972995,186,36
1608bea5090e5bc5,kv,5803795039144833,5803795039423490,186,36
1ae3fd461aa59caa,kv,5803795039589499,5803795039861956,186,36
7571d22e643a1574,kv,5803795040028764,5803795040314541,186,36
2331ab2454a90390,kv,5803795040474579,5803795040751086,186,36
1384708e117a7941,kv,5803795040908435,5803795041179462,186,36
98f5bcdbc5bfcf5a,kv,5803795041337580,5803795041620627,186,36
f591dc12567d5275,kv,5803795041776796,5803795042058673,186,36
7b7e8fba1d2e3fc7,kv,5803795042215491,5803795042490838,186,36
b080483f893f048d,kv,5803795042650176,5803795042926723,186,36
299ecd2a2a6d857c,kv,5803795043101752,5803795043377369,186,36
141476d671446c84,kv,5803795043539727,5803795043820244,186,36
d7a31737f25e909a,kv,5803795043992462,5803795044277459,186,36
0c5ed8cb462d3c1d,kv,5803795044452837,5803795044714635,186,36
76ff45932941a277,kv,5803795044868643,5803795045151410,186,36
50cfdbc36a98fb5b,kv,5803795045309468,5803795045565966,186,36
2ad66f2e87931b01,kv,5803795045726014,5803795045990481,186,36
827e9d14bddb6331,kv,5803795046160089,5803795046439146,186,36
030497afe2b9af8b,kv,5803795046596315,5803795138529742,186,12582948
ce7f4dd2fe326f3a,kv,5803795139091186,5803795239087389,186,12582948
066a43e7a120ae49,kv,5803795239632743,5803795339704514,186,12582948
f03b1f6811e00f0b,kv,5803795340284408,5803795440300910,186,12582948
6d46ee605c9f5abb,kv,5803795440865284,5803795541418381,186,12582948
2722df0239c432a9,kv,5803795542235122,5803795641393633,186,12582948
de76b236f6a46ed9,kv,5803795642059636,5803795742267877,186,12582948
d3b15640b82f4671,kv,5803795742910510,5803795843624074,186,12582948
3a1abeae16dddff7,kv,5803795844341727,5803795943307880,186,12582948
aec60053aaef8542,kv,5803795943908584,5803796044620809,186,12582948
e74134e2a9996276,kv,5803796045184723,5803796145470952,186,12582948
3484004a45fb21f1,kv,5803796146024366,5803796246114847,186,12582948
53253d1ac83485bd,kv,5803796246713061,5803796346074100,186,12582948
8b7d281d16885e6f,kv,5803796346726683,5803796446541387,186,12582948
