monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5563608000000000,1784178338611158380,250000000,api,client_to_target,57661,1
5563608000000000,1784178338611195609,250000000,api,target_to_client,298,0
5563610000000000,1784178340614796442,250000000,api,target_to_client,491,0
5563611250000000,1784178341866941259,250000000,api,target_to_client,241,0
5563612000000000,1784178342617917990,250000000,api,target_to_client,1217,0
5563612250000000,1784178342868652437,250000000,api,target_to_client,6391,0
5563612500000000,1784178343119630040,250000000,api,target_to_client,6346,0
5563612750000000,1784178343369949241,250000000,api,target_to_client,6285,0
5563613000000000,1784178343621315400,250000000,api,target_to_client,4317,0
5563617500000000,1784178348130927849,250000000,api,client_to_target,57068,1
5563617500000000,1784178348130952129,250000000,api,target_to_client,298,0
5563619750000000,1784178350384099200,250000000,api,target_to_client,491,0
5563620750000000,1784178351386212854,250000000,api,target_to_client,241,0
5563621500000000,1784178352138056986,250000000,api,target_to_client,3662,0
5563621750000000,1784178352388269028,250000000,api,target_to_client,6341,0
5563622000000000,1784178352638483939,250000000,api,target_to_client,6301,0
5563622250000000,1784178352889042277,250000000,api,target_to_client,3157,0
5563622500000000,1784178353140856512,250000000,api,target_to_client,3181,0
5563622750000000,1784178353391823196,250000000,api,target_to_client,3168,0
5563623000000000,1784178353642372004,250000000,api,target_to_client,2614,0
5563625750000000,1784178356398167866,250000000,api,client_to_target,25887,1
5563625750000000,1784178356398195096,250000000,api,target_to_client,2839,0
5563625750000000,1784178356398200356,250000000,kv,client_to_target,186,0
5563625750000000,1784178356398203906,250000000,kv,target_to_client,36,1
5563626000000000,1784178356648863823,250000000,api,target_to_client,3181,0
5563626250000000,1784178356899467650,250000000,api,target_to_client,3174,0
5563626500000000,1784178357150110067,250000000,api,client_to_target,31710,1
5563626500000000,1784178357150123257,250000000,api,target_to_client,3515,0
5563626500000000,1784178357150128197,250000000,kv,client_to_target,186,0
5563626500000000,1784178357150131667,250000000,kv,target_to_client,36,1
5563626750000000,1784178357400398838,250000000,api,target_to_client,3193,0
5563627000000000,1784178357650706479,250000000,api,target_to_client,3165,0
5563627250000000,1784178357900836461,250000000,api,target_to_client,3141,0
5563627500000000,1784178358151507928,250000000,api,client_to_target,27588,1
5563627500000000,1784178358151528678,250000000,api,target_to_client,3517,0
5563627500000000,1784178358151536478,250000000,kv,client_to_target,186,0
5563627500000000,1784178358151542078,250000000,kv,target_to_client,36,1
5563627750000000,1784178358403222214,250000000,api,target_to_client,3196,0
5563628000000000,1784178358653357056,250000000,api,target_to_client,3175,0
5563628250000000,1784178358904029373,250000000,api,target_to_client,3191,0
5563628500000000,1784178359155162865,250000000,api,target_to_client,3163,0
5563628750000000,1784178359405521365,250000000,api,target_to_client,3430,0
5563629000000000,1784178359656567218,250000000,api,target_to_client,3182,0
5563629250000000,1784178359907923528,250000000,api,target_to_client,3108,0
5563629500000000,1784178360158927652,250000000,api,client_to_target,29416,1
5563629500000000,1784178360158948811,250000000,api,target_to_client,3324,0
5563629500000000,1784178360158956561,250000000,kv,client_to_target,186,0
5563629500000000,1784178360158961761,250000000,kv,target_to_client,36,1
5563629750000000,1784178360409769187,250000000,api,target_to_client,3430,0
5563630000000000,1784178360660456033,250000000,api,target_to_client,3181,0
5563630250000000,1784178360911425247,250000000,api,target_to_client,3071,0
5563630500000000,1784178361161790967,250000000,api,target_to_client,990,0
