timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 15:24:44.693, 0, 87.86, 0, 73395
2026/07/14 15:24:44.695, 1, 88.69, 0, 74057
2026/07/14 15:24:44.945, 0, 376.77, 73, 74277
2026/07/14 15:24:44.945, 1, 88.69, 0, 74057
2026/07/14 15:24:45.195, 0, 396.89, 100, 74277
2026/07/14 15:24:45.196, 1, 89.01, 0, 74057
2026/07/14 15:24:45.446, 0, 369.18, 100, 74277
2026/07/14 15:24:45.446, 1, 88.69, 0, 74057
2026/07/14 15:24:45.696, 0, 320.96, 93, 74277
2026/07/14 15:24:45.696, 1, 88.09, 0, 74057
2026/07/14 15:24:45.946, 0, 363.71, 93, 74277
2026/07/14 15:24:45.946, 1, 88.09, 0, 74057
2026/07/14 15:24:46.196, 0, 355.27, 100, 74277
2026/07/14 15:24:46.196, 1, 87.77, 0, 74057
2026/07/14 15:24:46.447, 0, 332.97, 100, 74277
2026/07/14 15:24:46.447, 1, 88.09, 0, 74057
2026/07/14 15:24:46.697, 0, 358.08, 100, 74277
2026/07/14 15:24:46.697, 1, 87.77, 0, 74057
2026/07/14 15:24:46.947, 0, 382.44, 100, 74277
2026/07/14 15:24:46.947, 1, 87.77, 0, 74057
2026/07/14 15:24:47.197, 0, 394.27, 100, 74277
2026/07/14 15:24:47.197, 1, 87.50, 0, 74057
2026/07/14 15:24:47.448, 0, 136.79, 78, 74277
2026/07/14 15:24:47.448, 1, 87.59, 0, 74057
2026/07/14 15:24:47.698, 0, 141.94, 37, 74277
2026/07/14 15:24:47.698, 1, 87.59, 0, 74057
2026/07/14 15:24:47.948, 0, 139.50, 37, 74277
2026/07/14 15:24:47.948, 1, 87.18, 0, 74057
2026/07/14 15:24:48.198, 0, 143.73, 37, 74277
2026/07/14 15:24:48.198, 1, 87.50, 0, 74057
2026/07/14 15:24:48.449, 0, 137.05, 37, 74277
2026/07/14 15:24:48.449, 1, 87.18, 0, 74057
2026/07/14 15:24:48.699, 0, 138.90, 37, 74277
2026/07/14 15:24:48.699, 1, 87.18, 0, 74057
2026/07/14 15:24:48.949, 0, 135.86, 36, 74277
2026/07/14 15:24:48.949, 1, 86.99, 0, 74057
2026/07/14 15:24:49.199, 0, 143.13, 37, 74277
2026/07/14 15:24:49.199, 1, 87.50, 0, 74057
2026/07/14 15:24:49.450, 0, 127.99, 37, 74277
2026/07/14 15:24:49.450, 1, 86.31, 0, 74057
2026/07/14 15:24:49.700, 0, 131.63, 43, 74277
2026/07/14 15:24:49.700, 1, 86.31, 0, 74057
2026/07/14 15:24:49.950, 0, 138.30, 34, 74277
2026/07/14 15:24:49.950, 1, 86.40, 0, 74057
2026/07/14 15:24:50.200, 0, 143.40, 37, 74277
2026/07/14 15:24:50.200, 1, 86.40, 0, 74057
2026/07/14 15:24:50.450, 0, 139.50, 37, 74277
2026/07/14 15:24:50.451, 1, 86.08, 0, 74057
2026/07/14 15:24:50.701, 0, 355.04, 57, 74277
2026/07/14 15:24:50.701, 1, 86.40, 0, 74057
2026/07/14 15:24:50.951, 0, 365.55, 100, 74277
2026/07/14 15:24:50.951, 1, 86.31, 0, 74057
2026/07/14 15:24:51.201, 0, 355.37, 100, 74277
2026/07/14 15:24:51.201, 1, 85.99, 0, 74057
2026/07/14 15:24:51.451, 0, 371.56, 100, 74277
2026/07/14 15:24:51.452, 1, 86.31, 0, 74057
2026/07/14 15:24:51.702, 0, 332.12, 95, 74277
2026/07/14 15:24:51.702, 1, 86.31, 0, 74057
2026/07/14 15:24:51.952, 0, 357.75, 100, 74277
2026/07/14 15:24:51.952, 1, 85.99, 0, 74057
2026/07/14 15:24:52.202, 0, 357.11, 100, 74277
2026/07/14 15:24:52.202, 1, 85.99, 0, 74057
2026/07/14 15:24:52.452, 0, 335.40, 100, 74277
2026/07/14 15:24:52.453, 1, 85.67, 0, 74057
2026/07/14 15:24:52.703, 0, 376.17, 100, 74277
2026/07/14 15:24:52.703, 1, 85.99, 0, 74057
2026/07/14 15:24:52.953, 0, 367.07, 100, 74277
2026/07/14 15:24:52.953, 1, 85.67, 0, 74057
2026/07/14 15:24:53.203, 0, 361.33, 100, 74277
2026/07/14 15:24:53.203, 1, 85.67, 0, 74057
2026/07/14 15:24:53.453, 0, 357.71, 94, 74277
2026/07/14 15:24:53.454, 1, 85.67, 0, 74057
2026/07/14 15:24:53.704, 0, 359.60, 100, 74277
2026/07/14 15:24:53.704, 1, 85.67, 0, 74057
2026/07/14 15:24:53.954, 0, 143.40, 36, 74277
2026/07/14 15:24:53.954, 1, 85.48, 0, 74057
2026/07/14 15:24:54.204, 0, 148.28, 37, 74277
2026/07/14 15:24:54.204, 1, 85.75, 0, 74057
2026/07/14 15:24:54.454, 0, 147.36, 38, 74277
2026/07/14 15:24:54.455, 1, 85.39, 0, 74057
2026/07/14 15:24:54.705, 0, 358.89, 64, 74277
2026/07/14 15:24:54.705, 1, 85.39, 0, 74057
2026/07/14 15:24:54.955, 0, 399.27, 100, 74277
2026/07/14 15:24:54.955, 1, 85.39, 0, 74057
2026/07/14 15:24:55.205, 0, 418.86, 100, 74277
2026/07/14 15:24:55.205, 1, 85.39, 0, 74057
2026/07/14 15:24:55.455, 0, 215.32, 95, 74277
2026/07/14 15:24:55.455, 1, 85.39, 0, 74057
2026/07/14 15:24:55.706, 0, 364.63, 95, 74277
2026/07/14 15:24:55.706, 1, 85.39, 0, 74057
2026/07/14 15:24:55.956, 0, 345.64, 100, 74277
2026/07/14 15:24:55.956, 1, 85.07, 0, 74057
2026/07/14 15:24:56.206, 0, 379.08, 100, 74277
2026/07/14 15:24:56.206, 1, 85.39, 0, 74057
2026/07/14 15:24:56.456, 0, 370.76, 100, 74277
2026/07/14 15:24:56.456, 1, 85.07, 0, 74057
2026/07/14 15:24:56.707, 0, 361.93, 100, 74277
2026/07/14 15:24:56.707, 1, 85.39, 0, 74057
2026/07/14 15:24:56.957, 0, 347.51, 100, 74277
2026/07/14 15:24:56.957, 1, 85.07, 0, 74057
2026/07/14 15:24:57.207, 0, 339.06, 94, 74277
2026/07/14 15:24:57.207, 1, 85.07, 0, 74057
2026/07/14 15:24:57.457, 0, 137.38, 91, 74277
2026/07/14 15:24:57.457, 1, 85.07, 0, 74057
2026/07/14 15:24:57.708, 0, 144.92, 34, 74277
2026/07/14 15:24:57.708, 1, 85.16, 0, 74057
2026/07/14 15:24:57.958, 0, 146.44, 37, 74277
2026/07/14 15:24:57.958, 1, 85.16, 0, 74057
2026/07/14 15:24:58.208, 0, 140.42, 37, 74277
2026/07/14 15:24:58.208, 1, 84.89, 0, 74057
2026/07/14 15:24:58.458, 0, 142.80, 37, 74277
2026/07/14 15:24:58.458, 1, 84.80, 0, 74057
2026/07/14 15:24:58.709, 0, 138.12, 37, 74277
2026/07/14 15:24:58.709, 1, 84.89, 0, 74057
2026/07/14 15:24:58.959, 0, 141.28, 37, 74277
2026/07/14 15:24:58.959, 1, 85.16, 0, 74057
2026/07/14 15:24:59.209, 0, 138.57, 37, 74277
2026/07/14 15:24:59.209, 1, 85.07, 0, 74057
2026/07/14 15:24:59.459, 0, 141.94, 37, 74277
2026/07/14 15:24:59.459, 1, 84.89, 0, 74057
2026/07/14 15:24:59.710, 0, 146.17, 37, 74277
