monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5557318250000000,1784172048889113475,250000000,api,client_to_target,128693,1
5557318500000000,1784172049139512966,250000000,api,target_to_client,596,0
5557320500000000,1784172051142958285,250000000,api,target_to_client,491,0
5557321500000000,1784172052145249335,250000000,api,target_to_client,241,0
5557323500000000,1784172054148526576,250000000,api,target_to_client,241,0
5557324750000000,1784172055401054329,250000000,api,target_to_client,734,0
5557326000000000,1784172056653666440,250000000,api,target_to_client,978,0
5557327000000000,1784172057655454424,250000000,api,target_to_client,726,0
5557328500000000,1784172059158341809,250000000,api,target_to_client,12982,0
5557328750000000,1784172059408844169,250000000,api,target_to_client,12897,0
5557329000000000,1784172059659070322,250000000,api,target_to_client,9495,0
5557329250000000,1784172059909995259,250000000,api,target_to_client,7911,0
5557329500000000,1784172060160479090,250000000,api,target_to_client,3707,0
5557329750000000,1784172060412044361,250000000,api,target_to_client,3184,0
5557330000000000,1784172060663109017,250000000,api,target_to_client,3420,0
5557330250000000,1784172060914393380,250000000,api,target_to_client,2394,0
5557331000000000,1784172061666200079,250000000,api,client_to_target,27768,1
5557331000000000,1784172061666222769,250000000,api,target_to_client,2348,0
5557331250000000,1784172061916417002,250000000,api,target_to_client,3444,0
5557331500000000,1784172062166884173,250000000,api,target_to_client,3172,0
5557331750000000,1784172062418320365,250000000,api,target_to_client,3076,0
5557332000000000,1784172062668724747,250000000,api,target_to_client,523,0
5557333750000000,1784172064421250559,250000000,api,client_to_target,26067,1
5557333750000000,1784172064421295659,250000000,api,target_to_client,1855,0
5557334000000000,1784172064671643101,250000000,api,target_to_client,3195,0
5557334250000000,1784172064922369869,250000000,api,target_to_client,3174,0
5557334500000000,1784172065173325136,250000000,api,client_to_target,31890,1
5557334500000000,1784172065173362055,250000000,api,target_to_client,5000,0
5557334750000000,1784172065424457621,250000000,api,target_to_client,4830,0
5557335000000000,1784172065676015952,250000000,api,target_to_client,2151,0
5557335250000000,1784172065927847441,250000000,api,client_to_target,43560,1
5557335250000000,1784172065927870411,250000000,api,target_to_client,2344,0
5557335500000000,1784172066178515420,250000000,api,target_to_client,3423,0
5557335750000000,1784172066430204080,250000000,api,target_to_client,3184,0
5557336000000000,1784172066680872559,250000000,api,target_to_client,3173,0
5557336250000000,1784172066931278310,250000000,api,target_to_client,3434,0
5557336500000000,1784172067181870000,250000000,api,target_to_client,3169,0
5557336750000000,1784172067432333921,250000000,api,target_to_client,3357,0
5557339750000000,1784172070440341840,250000000,api,client_to_target,26035,1
5557339750000000,1784172070440365730,250000000,api,target_to_client,1612,0
5557339750000000,1784172070440373810,250000000,kv,client_to_target,9486,0
5557339750000000,1784172070440379340,250000000,kv,target_to_client,1836,1
5557340000000000,1784172070691761062,250000000,api,target_to_client,3199,0
5557340250000000,1784172070943165225,250000000,api,target_to_client,3183,0
5557340500000000,1784172071195173412,250000000,api,target_to_client,3187,0
5557340750000000,1784172071446316677,250000000,api,target_to_client,3357,0
5557341000000000,1784172071697718109,250000000,api,client_to_target,27736,1
5557341000000000,1784172071697738079,250000000,api,target_to_client,2841,0
5557341000000000,1784172071697746079,250000000,kv,client_to_target,10044,0
5557341000000000,1784172071697751529,250000000,kv,target_to_client,1944,1
5557341250000000,1784172071947823183,250000000,api,target_to_client,3180,0
5557341500000000,1784172072198121946,250000000,api,target_to_client,3187,0
5557341750000000,1784172072448441968,250000000,api,target_to_client,3179,0
5557342000000000,1784172072698624411,250000000,api,target_to_client,3172,0
5557342250000000,1784172072949474649,250000000,api,target_to_client,3191,0
5557342500000000,1784172073199972699,250000000,api,target_to_client,2927,0
5557342750000000,1784172073450410891,250000000,api,target_to_client,3078,0
5557343000000000,1784172073701668684,250000000,api,client_to_target,43528,1
5557343000000000,1784172073701690954,250000000,api,target_to_client,2879,0
5557343000000000,1784172073701698664,250000000,kv,client_to_target,15810,0
5557343000000000,1784172073701703954,250000000,kv,target_to_client,3060,1
5557343250000000,1784172073953758681,250000000,api,target_to_client,3184,0
5557343500000000,1784172074204747557,250000000,api,target_to_client,3185,0
5557343750000000,1784172074456228029,250000000,api,target_to_client,3165,0
5557344000000000,1784172074707348954,250000000,api,target_to_client,3185,0
5557344250000000,1784172074958079652,250000000,api,target_to_client,3191,0
5557344500000000,1784172075209663403,250000000,api,target_to_client,3184,0
5557344750000000,1784172075460352032,250000000,api,target_to_client,3076,0
5557345000000000,1784172075710880463,250000000,api,client_to_target,31858,1
5557345000000000,1784172075710901502,250000000,api,target_to_client,3118,0
5557345000000000,1784172075710909082,250000000,kv,client_to_target,11532,0
5557345000000000,1784172075710914772,250000000,kv,target_to_client,2232,1
5557345250000000,1784172075961391353,250000000,api,target_to_client,3129,0
5557345500000000,1784172076212676807,250000000,api,target_to_client,1919,0
