monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5557302105080014,1784172032460063647,0,89.16,0,75261,1
5557302105080014,1784172032460063647,1,83.29,0,74059,1
5557302405772340,1784172032760755643,0,89.43,0,75261,1
5557302405772340,1784172032760755643,1,83.05,0,74059,1
5557302688612784,1784172033043594927,0,353.76,26,75261,1
5557302688612784,1784172033043594927,1,83.05,0,74059,1
5557302964544319,1784172033319526622,0,379.19,100,75261,1
5557302964544319,1784172033319526622,1,82.97,0,74059,1
5557303243985443,1784172033598967226,0,384.30,100,75261,1
5557303243985443,1784172033598967226,1,82.97,0,74059,1
5557303526662718,1784172033881644221,0,362.51,97,75261,1
5557303526662718,1784172033881644221,1,83.29,0,74059,1
5557303803519805,1784172034158501298,0,357.07,100,75261,1
5557303803519805,1784172034158501298,1,83.29,0,74059,1
5557304084872033,1784172034439853556,0,359.79,100,75261,1
5557304084872033,1784172034439853556,1,82.97,0,74059,1
5557304382553075,1784172034737534568,0,134.49,58,75261,1
5557304382553075,1784172034737534568,1,82.97,0,74059,1
5557304663456656,1784172035018438159,0,141.45,36,75261,1
5557304663456656,1784172035018438159,1,83.05,0,74059,1
5557304945098951,1784172035300080464,0,142.20,36,75261,1
5557304945098951,1784172035300080464,1,83.05,0,74059,1
5557305250985031,1784172035605968514,0,91.55,24,75261,1
5557305250985031,1784172035605968514,1,83.05,0,74059,1
5557305570451760,1784172035925434373,0,90.86,0,75261,1
5557305570451760,1784172035925434373,1,83.05,0,74059,1
5557305853675901,1784172036208657674,0,365.88,47,75261,1
5557305853675901,1784172036208657674,1,83.29,0,74059,1
5557306135633903,1784172036490615416,0,365.55,100,75261,1
5557306135633903,1784172036490615416,1,82.97,0,74059,1
5557306414467412,1784172036769448905,0,368.87,100,75261,1
5557306414467412,1784172036769448905,1,83.05,0,74059,1
5557306694880048,1784172037049861911,0,359.20,94,75261,1
5557306694880048,1784172037049861911,1,83.29,0,74059,1
5557306973821416,1784172037328803269,0,350.12,100,75261,1
5557306973821416,1784172037328803269,1,82.97,0,74059,1
5557307253231911,1784172037608213754,0,362.46,100,75261,1
5557307253231911,1784172037608213754,1,82.97,0,74059,1
5557307532241589,1784172037887223442,0,366.75,100,75261,1
5557307532241589,1784172037887223442,1,82.97,0,74059,1
5557307821700764,1784172038176682427,0,141.00,99,75261,1
5557307821700764,1784172038176682427,1,83.05,0,74059,1
5557308101875402,1784172038456857225,0,141.72,37,75261,1
5557308101875402,1784172038456857225,1,83.05,0,74059,1
5557308412415731,1784172038767399214,0,92.38,5,75261,1
5557308412415731,1784172038767399214,1,83.05,0,74059,1
5557308727858286,1784172039082840449,0,91.55,0,75261,1
5557308727858286,1784172039082840449,1,83.05,0,74059,1
5557309016702776,1784172039371684689,0,347.08,94,75261,1
5557309016702776,1784172039371684689,1,82.97,0,74059,1
5557309297165132,1784172039652147015,0,379.47,100,75261,1
5557309297165132,1784172039652147015,1,82.97,0,74059,1
5557309638830214,1784172039993812117,0,401.59,100,75261,1
5557309638830214,1784172039993812117,1,82.97,0,74059,1
5557309921448240,1784172040276430123,0,397.02,96,75261,1
5557309921448240,1784172040276430123,1,82.97,0,74059,1
5557310200885405,1784172040555867288,0,346.47,100,75261,1
5557310200885405,1784172040555867288,1,82.97,0,74059,1
5557310483961027,1784172040838943219,0,337.73,100,75261,1
5557310483961027,1784172040838943219,1,82.97,0,74059,1
5557310766034877,1784172041121017090,0,334.35,100,75261,1
5557310766034877,1784172041121017090,1,82.97,0,74059,1
5557311043121742,1784172041398103655,0,368.49,100,75261,1
5557311043121742,1784172041398103655,1,82.88,0,74059,1
5557311322651546,1784172041677634479,0,362.46,100,75261,1
5557311322651546,1784172041677634479,1,82.88,0,74059,1
5557311604412619,1784172041959394552,0,360.99,96,75261,1
5557311604412619,1784172041959394552,1,86.29,0,74059,1
5557311885092662,1784172042240074605,0,376.42,100,75261,1
5557311885092662,1784172042240074605,1,82.97,0,74059,1
5557312168296713,1784172042523278916,0,367.35,100,75261,1
5557312168296713,1784172042523278916,1,82.97,0,74059,1
5557312444075310,1784172042799057213,0,364.95,100,75261,1
5557312444075310,1784172042799057213,1,82.97,0,74059,1
5557312728211862,1784172043083193795,0,365.55,100,75261,1
5557312728211862,1784172043083193795,1,82.97,0,74059,1
5557313247754009,1784172043602735892,0,141.27,94,75261,1
5557313247754009,1784172043602735892,1,83.14,0,74059,1
5557313526611129,1784172043881592642,0,153.10,39,75261,1
5557313526611129,1784172043881592642,1,82.78,0,74059,1
5557313992374802,1784172044347357765,0,93.40,5,75261,1
5557313992374802,1784172044347357765,1,83.05,0,74059,1
5557314315126412,1784172044670108865,0,92.75,0,75261,1
5557314315126412,1784172044670108865,1,83.05,0,74059,1
5557314615838998,1784172044970820781,0,362.51,0,75261,1
5557314615838998,1784172044970820781,1,82.97,0,74059,1
5557314896244044,1784172045251225817,0,393.98,100,75261,1
5557314896244044,1784172045251225817,1,82.97,0,74059,1
5557315175685238,1784172045530666761,0,415.07,100,75261,1
5557315175685238,1784172045530666761,1,82.97,0,74059,1
5557315457188874,1784172045812170717,0,360.99,93,75261,1
5557315457188874,1784172045812170717,1,82.97,0,74059,1
5557315736112402,1784172046091094245,0,337.12,100,75261,1
5557315736112402,1784172046091094245,1,82.97,0,74059,1
5557316015626986,1784172046370608849,0,368.87,100,75261,1
5557316015626986,1784172046370608849,1,82.97,0,74059,1
5557316294491025,1784172046649472878,0,388.86,100,75261,1
5557316294491025,1784172046649472878,1,82.97,0,74059,1
5557316574545064,1784172046929526907,0,341.04,100,75261,1
5557316574545064,1784172046929526907,1,82.97,0,74059,1
5557316856170168,1784172047211152511,0,393.70,100,75261,1
5557316856170168,1784172047211152511,1,82.97,0,74059,1
5557317135396485,1784172047490378608,0,145.52,52,75261,1
5557317135396485,1784172047490378608,1,82.78,0,74059,1
5557317414284034,1784172047769265537,0,147.65,36,75261,1
5557317414284034,1784172047769265537,1,83.05,0,74059,1
5557317725214769,1784172048080197782,0,149.94,26,75261,1
5557317725214769,1784172048080197782,1,82.97,0,74059,1
5557318040200888,1784172048395182891,0,93.31,0,75261,1
5557318040200888,1784172048395182891,1,82.97,0,74059,1
5557318324903325,1784172048679885628,0,92.75,0,75261,1
5557318324903325,1784172048679885628,1,83.05,0,74059,1
5557318611520416,1784172048966504219,0,148.57,0,75261,1
5557318611520416,1784172048966504219,1,283.51,0,74059,1
5557318894956235,1784172049249938178,0,92.48,0,75261,1
5557318894956235,1784172049249938178,1,351.31,80,74059,1
5557319174464608,1784172049529446351,0,149.61,41,75261,1
5557319174464608,1784172049529446351,1,344.68,100,74059,1
5557319455179571,1784172049810160954,0,180.25,64,75261,1
5557319455179571,1784172049810160954,1,298.05,100,74059,1
5557319735789825,1784172050090771488,0,184.17,50,75261,1
5557319735789825,1784172050090771488,1,387.62,100,74059,1
5557320013776792,1784172050368759575,0,184.76,51,75261,1
5557320013776792,1784172050368759575,1,401.86,100,74059,1
5557320416531073,1784172050771514176,0,92.98,8,75261,1
5557320416531073,1784172050771514176,1,397.94,100,74059,1
5557320870147675,1784172051225129378,0,92.38,0,75261,1
5557320870147675,1784172051225129378,1,371.53,99,74059,1
5557321303466775,1784172051658448398,0,91.45,0,75261,1
5557321303466775,1784172051658448398,1,327.72,100,74059,1
5557321660596301,1784172052015578014,0,91.69,0,75261,1
5557321660596301,1784172052015578014,1,353.99,100,74059,1
5557321966610620,1784172052321592313,0,91.36,0,75261,1
5557321966610620,1784172052321592313,1,345.85,100,74059,1
5557322318758160,1784172052673739843,0,91.09,0,75261,1
5557322318758160,1784172052673739843,1,340.95,100,74059,1
5557322726941863,1784172053081924686,0,91.09,0,75261,1
5557322726941863,1784172053081924686,1,321.04,100,74059,1
5557323113661337,1784172053468643370,0,91.09,0,75261,1
5557323113661337,1784172053468643370,1,356.01,100,74059,1
5557323396047955,1784172053751029868,0,91.09,0,75261,1
5557323396047955,1784172053751029868,1,328.91,100,74059,1
5557323675170492,1784172054030152365,0,91.09,0,75261,1
5557323675170492,1784172054030152365,1,327.66,100,74059,1
5557323952259407,1784172054307241310,0,90.76,0,75261,1
5557323952259407,1784172054307241310,1,367.56,99,74059,1
5557324234063770,1784172054589046023,0,90.67,0,75261,1
5557324234063770,1784172054589046023,1,385.02,100,74059,1
5557324512606592,1784172054867589125,0,90.67,0,75261,1
5557324512606592,1784172054867589125,1,383.23,100,74059,1
5557324794816132,1784172055149798435,0,90.76,0,75261,1
5557324794816132,1784172055149798435,1,330.70,100,74059,1
5557325072170264,1784172055427152157,0,90.76,0,75261,1
5557325072170264,1784172055427152157,1,326.46,100,74059,1
5557325353395233,1784172055708377156,0,90.99,0,75261,1
5557325353395233,1784172055708377156,1,349.07,99,74059,1
5557325635972219,1784172055990954132,0,90.44,0,75261,1
5557325635972219,1784172055990954132,1,407.96,100,74059,1
5557325914866218,1784172056269848131,0,90.67,0,75261,1
5557325914866218,1784172056269848131,1,373.53,100,74059,1
5557326195394083,1784172056550375976,0,90.67,0,75261,1
5557326195394083,1784172056550375976,1,351.83,100,74059,1
5557326506208929,1784172056861190832,0,90.67,0,75261,1
5557326506208929,1784172056861190832,1,391.05,99,74059,1
5557326785878091,1784172057140859964,0,90.67,0,75261,1
5557326785878091,1784172057140859964,1,394.08,100,74059,1
5557327065869060,1784172057420851303,0,90.35,0,75261,1
5557327065869060,1784172057420851303,1,364.79,100,74059,1
5557327346055768,1784172057701037561,0,90.44,0,75261,1
5557327346055768,1784172057701037561,1,361.70,99,74059,1
5557327626701161,1784172057981683184,0,90.35,0,75261,1
5557327626701161,1784172057981683184,1,350.32,100,74059,1
5557327902215930,1784172058257197823,0,90.35,0,75261,1
5557327902215930,1784172058257197823,1,373.85,100,74059,1
5557328182982092,1784172058537963955,0,90.67,0,75261,1
5557328182982092,1784172058537963955,1,333.07,100,74059,1
5557328462331887,1784172058817313780,0,90.25,0,75261,1
5557328462331887,1784172058817313780,1,385.02,100,74059,1
5557328791106714,1784172059146088627,0,90.63,0,75261,1
5557328791106714,1784172059146088627,1,199.22,95,74059,1
5557329126627382,1784172059481609885,0,90.35,0,75261,1
5557329126627382,1784172059481609885,1,188.08,55,74059,1
5557329665025711,1784172060020007954,0,90.35,0,75261,1
5557329665025711,1784172060020007954,1,181.30,49,74059,1
5557330187791630,1784172060542774393,0,90.44,0,75261,1
5557330187791630,1784172060542774393,1,136.42,40,74059,1
5557330751336327,1784172061106319370,0,90.25,0,75261,1
5557330751336327,1784172061106319370,1,86.61,15,74059,1
