monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5571294000000000,1784186024656953123,250000000,api,client_to_target,47296,1
5571294000000000,1784186024656999842,250000000,api,target_to_client,298,0
5571295750000000,1784186026411209904,250000000,api,target_to_client,491,0
5571297000000000,1784186027663317406,250000000,api,target_to_client,6609,0
5571297250000000,1784186027913638969,250000000,api,target_to_client,6340,0
5571297500000000,1784186028164325908,250000000,api,target_to_client,6338,0
5571297750000000,1784186028415463332,250000000,api,target_to_client,6316,0
5571298000000000,1784186028665921724,250000000,api,target_to_client,6385,0
5571298250000000,1784186028918152935,250000000,api,target_to_client,6289,0
5571298500000000,1784186029169131531,250000000,api,target_to_client,4594,0
5571298750000000,1784186029421076485,250000000,api,target_to_client,2149,0
5571306000000000,1784186036683919026,250000000,api,client_to_target,27620,1
5571306000000000,1784186036684069314,250000000,api,target_to_client,149,0
5571306750000000,1784186037436398058,250000000,api,client_to_target,25919,1
5571306750000000,1784186037436429768,250000000,api,target_to_client,149,0
5571308250000000,1784186038938810494,250000000,api,target_to_client,491,0
5571309250000000,1784186039941345163,250000000,api,target_to_client,241,0
5571309750000000,1784186040442786351,250000000,api,target_to_client,6611,0
5571310000000000,1784186040693277572,250000000,api,target_to_client,6285,0
5571310250000000,1784186040943504477,250000000,api,target_to_client,4388,0
5571310500000000,1784186041194466753,250000000,api,target_to_client,2152,0
5571318250000000,1784186048958253767,250000000,api,client_to_target,24869,1
5571318250000000,1784186048958288286,250000000,api,target_to_client,1858,0
5571318250000000,1784186048958297496,250000000,kv,client_to_target,186,0
5571318250000000,1784186048958304376,250000000,kv,target_to_client,36,1
5571318500000000,1784186049208884976,250000000,api,target_to_client,3190,0
5571318750000000,1784186049459758663,250000000,api,target_to_client,3171,0
5571319000000000,1784186049710599621,250000000,api,target_to_client,3191,0
5571319250000000,1784186049961372189,250000000,api,target_to_client,3401,0
5571319500000000,1784186050212680541,250000000,api,target_to_client,3177,0
5571319750000000,1784186050462841246,250000000,api,target_to_client,3189,0
5571320000000000,1784186050713524886,250000000,api,target_to_client,3151,0
5571320250000000,1784186050963837689,250000000,api,client_to_target,22363,1
5571320250000000,1784186050963862339,250000000,api,target_to_client,3246,0
5571320250000000,1784186050963871389,250000000,kv,client_to_target,186,0
5571320250000000,1784186050963877949,250000000,kv,target_to_client,36,1
5571320500000000,1784186051214506759,250000000,api,target_to_client,3183,0
5571320750000000,1784186051466221766,250000000,api,target_to_client,3414,0
5571321000000000,1784186051717034163,250000000,api,target_to_client,3195,0
5571321250000000,1784186051967242968,250000000,api,target_to_client,3167,0
5571321500000000,1784186052217690930,250000000,api,target_to_client,3159,0
5571321750000000,1784186052469372548,250000000,api,target_to_client,3193,0
5571322000000000,1784186052720191945,250000000,api,target_to_client,3417,0
5571322250000000,1784186052971077942,250000000,api,target_to_client,3095,0
5571322500000000,1784186053221822721,250000000,api,client_to_target,27588,1
5571322500000000,1784186053221846651,250000000,api,target_to_client,3311,0
5571322500000000,1784186053221855620,250000000,kv,client_to_target,186,0
5571322500000000,1784186053221862250,250000000,kv,target_to_client,36,1
5571322750000000,1784186053472945585,250000000,api,target_to_client,3190,0
5571323000000000,1784186053723658884,250000000,api,target_to_client,3181,0
5571323250000000,1784186053974483671,250000000,api,target_to_client,3599,0
5571323500000000,1784186054226228828,250000000,api,client_to_target,25887,1
5571323500000000,1784186054226255518,250000000,api,target_to_client,3086,0
5571323500000000,1784186054226264808,250000000,kv,client_to_target,186,0
5571323500000000,1784186054226281498,250000000,kv,target_to_client,36,1
5571323750000000,1784186054476504092,250000000,api,target_to_client,3178,0
5571324000000000,1784186054726859525,250000000,api,target_to_client,3171,0
5571324250000000,1784186054977940510,250000000,api,target_to_client,2393,0
