monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5547991773509510,1784162722128493363,0,92.15,0,75259,1
5547991773509510,1784162722128493363,1,83.05,0,74055,1
5547992099852895,1784162722454835198,0,399.14,0,75259,1
5547992099852895,1784162722454835198,1,82.97,0,74055,1
5547992377835653,1784162722732817816,0,397.10,100,75259,1
5547992377835653,1784162722732817816,1,83.05,0,74055,1
5547992654185750,1784162723009167683,0,378.54,100,75259,1
5547992654185750,1784162723009167683,1,83.05,0,74055,1
5547992934269134,1784162723289251047,0,265.33,96,75259,1
5547992934269134,1784162723289251047,1,82.97,0,74055,1
5547993213296751,1784162723568278634,0,383.90,100,75259,1
5547993213296751,1784162723568278634,1,82.97,0,74055,1
5547993500242516,1784162723855224549,0,147.05,49,75259,1
5547993500242516,1784162723855224549,1,83.14,0,74055,1
5547993777570242,1784162724132552335,0,140.86,35,75259,1
5547993777570242,1784162724132552335,1,83.14,0,74055,1
5547994062319233,1784162724417301146,0,141.27,36,75259,1
5547994062319233,1784162724417301146,1,83.05,0,74055,1
5547994340970933,1784162724695953946,0,133.70,35,75259,1
5547994340970933,1784162724695953946,1,83.05,0,74055,1
5547994622376092,1784162724977358405,0,146.77,36,75259,1
5547994622376092,1784162724977358405,1,83.05,0,74055,1
5547994903471765,1784162725258453958,0,140.40,36,75259,1
5547994903471765,1784162725258453958,1,82.87,0,74055,1
5547995179084841,1784162725534066914,0,142.80,36,75259,1
5547995179084841,1784162725534066914,1,83.05,0,74055,1
5547995506877759,1784162725861859662,0,357.12,41,75259,1
5547995506877759,1784162725861859662,1,83.38,0,74055,1
5547995784649089,1784162726139630992,0,371.91,100,75259,1
5547995784649089,1784162726139630992,1,83.05,0,74055,1
5547996063873424,1784162726418855317,0,404.57,100,75259,1
5547996063873424,1784162726418855317,1,82.97,0,74055,1
5547996342252557,1784162726697234440,0,363.43,100,75259,1
5547996342252557,1784162726697234440,1,82.97,0,74055,1
5547996622295052,1784162726977276935,0,349.19,100,75259,1
5547996622295052,1784162726977276935,1,82.97,0,74055,1
5547996903303636,1784162727258285939,0,376.75,85,75259,1
5547996903303636,1784162727258285939,1,83.29,0,74055,1
5547997182115214,1784162727537097597,0,147.65,32,75259,1
5547997182115214,1784162727537097597,1,83.05,0,74055,1
5547997464506262,1784162727819489005,0,145.97,37,75259,1
5547997464506262,1784162727819489005,1,82.78,0,74055,1
5547997744319189,1784162728099301232,0,127.66,38,75259,1
5547997744319189,1784162728099301232,1,83.05,0,74055,1
5547998024466253,1784162728379448606,0,143.73,35,75259,1
5547998024466253,1784162728379448606,1,83.14,0,74055,1
5547998305434547,1784162728660416580,0,143.73,37,75259,1
5547998305434547,1784162728660416580,1,83.14,0,74055,1
5547998584844189,1784162728939826232,0,96.72,32,75259,1
5547998584844189,1784162728939826232,1,83.05,0,74055,1
5547998863020585,1784162729218002778,0,354.03,90,75259,1
5547998863020585,1784162729218002778,1,82.97,0,74055,1
5547999141415409,1784162729496397292,0,369.19,100,75259,1
5547999141415409,1784162729496397292,1,82.97,0,74055,1
5547999425368269,1784162729780350182,0,395.23,100,75259,1
5547999425368269,1784162729780350182,1,82.97,0,74055,1
5547999704985078,1784162730059966961,0,361.64,100,75259,1
5547999704985078,1784162730059966961,1,82.97,0,74055,1
5547999983998865,1784162730339008097,0,399.65,100,75259,1
5547999983998865,1784162730339008097,1,82.97,0,74055,1
5548000263591135,1784162730618572998,0,419.90,100,75259,1
5548000263591135,1784162730618572998,1,82.88,0,74055,1
5548000544777336,1784162730899759239,0,376.03,100,75259,1
5548000544777336,1784162730899759239,1,82.97,0,74055,1
5548000824641773,1784162731179623946,0,351.04,100,75259,1
5548000824641773,1784162731179623946,1,82.88,0,74055,1
5548001102498313,1784162731457480336,0,382.51,100,75259,1
5548001102498313,1784162731457480336,1,82.97,0,74055,1
5548001383291219,1784162731738273162,0,378.80,97,75259,1
5548001383291219,1784162731738273162,1,82.97,0,74055,1
5548001663506541,1784162732018488434,0,364.58,100,75259,1
5548001663506541,1784162732018488434,1,82.97,0,74055,1
5548001944486295,1784162732299468178,0,362.46,100,75259,1
5548001944486295,1784162732299468178,1,82.97,0,74055,1
5548002221658353,1784162732576640276,0,367.07,100,75259,1
5548002221658353,1784162732576640276,1,82.97,0,74055,1
5548002500061626,1784162732855043809,0,353.16,100,75259,1
5548002500061626,1784162732855043809,1,82.97,0,74055,1
5548002785038665,1784162733140020548,0,368.60,95,75259,1
5548002785038665,1784162733140020548,1,82.97,0,74055,1
5548003061889526,1784162733416872149,0,144.93,32,75259,1
5548003061889526,1784162733416872149,1,83.05,0,74055,1
5548003341443416,1784162733696425619,0,154.18,41,75259,1
5548003341443416,1784162733696425619,1,83.05,0,74055,1
5548003623980602,1784162733978962665,0,149.17,41,75259,1
5548003623980602,1784162733978962665,1,83.05,0,74055,1
5548003905064185,1784162734260046228,0,278.95,41,75259,1
5548003905064185,1784162734260046228,1,83.05,0,74055,1
5548004183419969,1784162734538401832,0,388.86,65,75259,1
5548004183419969,1784162734538401832,1,83.29,0,74055,1
5548004462724542,1784162734817706425,0,394.49,100,75259,1
5548004462724542,1784162734817706425,1,82.97,0,74055,1
5548004744337179,1784162735099319132,0,357.67,100,75259,1
5548004744337179,1784162735099319132,1,82.97,0,74055,1
5548005022490385,1784162735377472838,0,355.55,100,75259,1
5548005022490385,1784162735377472838,1,83.05,0,74055,1
5548005298632735,1784162735653614608,0,394.30,100,75259,1
5548005298632735,1784162735653614608,1,82.97,0,74055,1
5548005573700216,1784162735928682119,0,406.10,100,75259,1
5548005573700216,1784162735928682119,1,82.97,0,74055,1
5548005856640868,1784162736211622911,0,134.90,98,75259,1
5548005856640868,1784162736211622911,1,83.05,0,74055,1
5548006135821552,1784162736490803715,0,142.80,32,75259,1
5548006135821552,1784162736490803715,1,83.14,0,74055,1
5548006414505363,1784162736769487276,0,144.78,37,75259,1
5548006414505363,1784162736769487276,1,83.14,0,74055,1
5548006693074944,1784162737048058037,0,94.17,2,75259,1
5548006693074944,1784162737048058037,1,83.05,0,74055,1
5548006993225799,1784162737348208022,0,94.00,0,75259,1
5548006993225799,1784162737348208022,1,83.05,0,74055,1
5548007293722489,1784162737648705422,0,94.10,0,75259,1
5548007293722489,1784162737648705422,1,83.05,0,74055,1
5548007572897434,1784162737927879867,0,93.50,0,75259,1
5548007572897434,1784162737927879867,1,83.14,0,74055,1
5548007852132108,1784162738207114491,0,93.68,0,75259,1
5548007852132108,1784162738207114491,1,83.05,0,74055,1
5548008132668057,1784162738487649990,0,92.98,0,75259,1
5548008132668057,1784162738487649990,1,83.05,0,74055,1
5548008420850809,1784162738775832612,0,93.50,0,75259,1
5548008420850809,1784162738775832612,1,83.05,0,74055,1
5548008704118146,1784162739059100249,0,92.75,0,75259,1
5548008704118146,1784162739059100249,1,83.05,0,74055,1
5548008982450241,1784162739337432454,0,92.57,0,75259,1
5548008982450241,1784162739337432454,1,83.14,0,74055,1
5548009260541998,1784162739615524241,0,92.48,0,75259,1
5548009260541998,1784162739615524241,1,83.05,0,74055,1
5548009540770080,1784162739895752413,0,92.38,0,75259,1
5548009540770080,1784162739895752413,1,83.05,0,74055,1
5548009865267876,1784162740220252029,0,92.48,0,75259,1
5548009865267876,1784162740220252029,1,83.05,0,74055,1
5548010146469668,1784162740501451721,0,92.25,0,75259,1
5548010146469668,1784162740501451721,1,83.14,0,74055,1
5548010618700272,1784162740973682385,0,92.15,0,75259,1
5548010618700272,1784162740973682385,1,83.05,0,74055,1
5548010897789728,1784162741252771901,0,92.15,0,75259,1
5548010897789728,1784162741252771901,1,84.90,7,74055,1
