connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
7b35d8ea3ec575d0,kv,5547991738397372,5547991739347061,0,0
9b26e851e5db62b5,api,5547991738652089,5547991739398940,0,0
230174145dbf5700,api,5548006353782028,5548030282992666,27569,8389
30e93e6cfe718f43,api,5548006352246625,5548031291148768,24850,21065
374f9f97a864d61a,api,5548006351790760,5548031582736321,22344,24990
21e4f81fc78933e1,api,5548006353295033,5548031678194047,43361,26022
0efa9aebadafc19b,api,5548031699690539,5548032690807022,22363,12772
5313630db4f10bfd,api,5548032692424165,5548034822508962,24869,27425
e375fc91cc6f61df,api,5548034824560600,5548035778419299,43380,11828
88d651c0d7dec5b8,api,5548035779355969,5548037731121909,27588,25035
