monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5892786951782200,1784507517306765453,0,89.25,0,75261,1
5892786951782200,1784507517306765453,1,84.49,0,74057,1
5892787235762947,1784507517590745610,0,398.21,8,75261,1
5892787235762947,1784507517590745610,1,84.08,0,74057,1
5892787524016750,1784507517878998273,0,399.55,100,75261,1
5892787524016750,1784507517878998273,1,84.08,0,74057,1
5892787803652592,1784507518158634115,0,395.31,100,75261,1
5892787803652592,1784507518158634115,1,83.99,0,74057,1
5892788086981016,1784507518441963099,0,272.30,99,75261,1
5892788086981016,1784507518441963099,1,83.81,0,74057,1
5892788366647988,1784507518721629661,0,331.38,100,75261,1
5892788366647988,1784507518721629661,1,84.08,0,74057,1
5892788645416960,1784507519000398483,0,327.47,100,75261,1
5892788645416960,1784507519000398483,1,83.81,0,74057,1
5892788928266048,1784507519283247551,0,382.91,100,75261,1
5892788928266048,1784507519283247551,1,83.81,0,74057,1
5892789207117249,1784507519562099952,0,354.13,100,75261,1
5892789207117249,1784507519562099952,1,83.81,0,74057,1
5892789491721610,1784507519846703573,0,400.66,100,75261,1
5892789491721610,1784507519846703573,1,83.81,0,74057,1
5892789783725693,1784507520138707556,0,310.16,97,75261,1
5892789783725693,1784507520138707556,1,83.89,0,74057,1
5892790069501192,1784507520424483085,0,364.73,96,75261,1
5892790069501192,1784507520424483085,1,83.81,0,74057,1
5892790349507680,1784507520704489663,0,353.20,100,75261,1
5892790349507680,1784507520704489663,1,83.81,0,74057,1
5892790629035654,1784507520984017187,0,327.74,100,75261,1
5892790629035654,1784507520984017187,1,83.81,0,74057,1
5892790911371818,1784507521266353811,0,329.85,100,75261,1
5892790911371818,1784507521266353811,1,83.81,0,74057,1
5892791190918791,1784507521545900954,0,358.59,100,75261,1
5892791190918791,1784507521545900954,1,84.08,0,74057,1
5892791471734841,1784507521826716364,0,382.78,100,75261,1
5892791471734841,1784507521826716364,1,83.81,0,74057,1
5892791756532170,1784507522111514203,0,344.95,100,75261,1
5892791756532170,1784507522111514203,1,83.81,0,74057,1
5892792037531518,1784507522392512971,0,336.55,100,75261,1
5892792037531518,1784507522392512971,1,83.72,0,74057,1
5892792320102610,1784507522675084413,0,360.39,100,75261,1
5892792320102610,1784507522675084413,1,84.08,0,74057,1
5892792603333945,1784507522958315738,0,350.48,91,75261,1
5892792603333945,1784507522958315738,1,83.81,0,74057,1
5892792892393749,1784507523247375752,0,357.77,100,75261,1
5892792892393749,1784507523247375752,1,84.08,0,74057,1
5892793181575002,1784507523536556515,0,338.67,100,75261,1
5892793181575002,1784507523536556515,1,83.81,0,74057,1
