connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
25f738edbd0ac7fb,api,,5892786902262265,5892786907137514,0,0
b927d5bdfebfb547,api,,5892794815874339,5892802050882869,56604,8389
306c8c8a12ad7abd,api,,5892812312497249,5892815387593564,61204,25825
540451d2977e2906,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5892815468443203,5892815469594441,186,36
56107ea2c83ff981,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5892815470460542,5892815471262964,186,36
f2dab80b5488743d,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5892815471894017,5892815472426742,186,36
bdc5785673aba72b,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5892815473068845,5892815473656259,186,36
8064bf919b511a89,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5892815474276092,5892815474758307,186,36
a6fb761cec093c13,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5892815475164203,5892815475582079,186,36
cccd9ae9b4886edd,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5892815475955085,5892815476374111,186,36
05b3f343474b8a85,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5892815476742117,5892815477124353,186,36
983f8cf47a762bd8,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5892815477492369,5892815477795376,186,36
0d5c86112efb7a6f,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5892815478179182,5892815478623747,186,36
0eb986a36d22aeea,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5892815478959854,5892815479283120,186,36
50c5a341bc85cae1,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5892815479605797,5892815479910544,186,36
868bba51089f3a25,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5892815480237400,5892815480635326,186,36
5754b8c2766c9244,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5892815480941593,5892815481323189,186,36
eba0ce2623f28d0f,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5892815481618266,5892815481917113,186,36
fe3b3713ae1b0589,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5892815482243900,5892815482648995,186,36
8f9c6449015326f8,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5892815482942642,5892815483320918,186,36
7c9931a6168dccd9,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5892815483643345,5892815483938962,186,36
aae3b636ad60d2fc,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5892815484268988,5892815484573355,186,36
6d4f9f91b3942c4e,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5892815484890612,5892815485207179,186,36
07842e9f0402de78,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5892815485542525,5892815485849942,186,36
783fb60ec24e1f2d,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5892815486188348,5892815486510665,186,36
e87cfa7b38352b17,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5892815486824982,5892815487137329,186,36
d78a16a73915d78b,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5892815487448295,5892815487755522,186,36
0de26a93b619c083,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5892815488051669,5892815488364616,186,36
12a138da195cc27f,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5892815488689083,5892815488992549,186,36
baa5343b235b0a1d,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5892815489330096,5892815489641863,186,36
89348fbb025068f3,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5892815489948739,5892815490270246,186,36
3d8c45113b759c54,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5892815490575683,5892815490881920,186,36
12a42fc3777d5eee,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5892815491211126,5892815491517543,186,36
e9847e051f5f0b8b,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5892815491825850,5892815492141497,186,36
d635640d41a88210,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5892815492469053,5892815492866849,186,36
9487f0a1a43dc068,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5892815493193286,5892815493554212,186,36
a0a180e5cb9eab22,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5892815493872419,5892815494286764,186,36
9b4a87d07768ef14,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5892815494605021,5892815494953737,186,36
feefde149b86aed8,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5892815495283394,5892815495688940,186,36
79ffcf8b8246f137,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5892815495972197,5892815496385402,186,36
141032e585e5c768,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5892815496700779,5892815497100525,186,36
aa9704881d2332cb,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5892815497409272,5892815497805798,186,36
fa697dbfd0cf176a,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5892815498113155,5892815498512900,186,36
