monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
21335238219814,1789063173168140410,17784.0,0.0,2053.0,1.0,17108295680.0,1857331200.0,1789061891.33,63.1,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15065603.0,1789061982.2987216,1710160.0,1789061982.2987404,707005.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1857725.0,1789061982.2988448,1857725.0,5367185946.896616,1150720.0,1789061982.2988963,3463.0,1789061982.2989135,104.0,8945309911.494825,207.0,104.0,1857725.0,1789061982.299037,1315.0,104.0,3463.0,1789061982.299103,35002.0,2631.0,1861188.0,1789061982.2991564,1315.0,104.0,3463.0,1789061982.2992136,624.0,104.0,104.0,1789061982.2992573,1315.0,104.0,3463.0,1789061982.2992942,1327.0,104.0,406.3157043457031,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,1984.0,104.0,1.8263613133141332,1789061982.2994602,1773.0,104.0,532.701354265213,1789061982.2995932,2060.0,104.0,260.2388885129876,1789061982.2996557,1861.0,104.0,263.6093455930495,1789061982.2997134,2062.0,104.0,137.2387877840447,1789061982.2997696,2093.0,104.0,126.37055780900482,1789061982.2998292,612.0,104.0,707005.0,1789061982.2998874,1.0,108.0,3578124268.6099153,108.0,13846975.0,3578124268.6099753,108.0,0.0,3578124268.610035,1167.0,108.0,534.6461239179953,1789061982.4913702,189.0,108.0,534.6461239179953,3578124268.610112,0.0
21335746951808,1789063173676872233,17784.0,0.0,2053.0,1.0,17108295680.0,1857331200.0,1789061891.33,63.11,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15065603.0,1789061982.2987216,1710160.0,1789061982.2987404,707005.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1857725.0,1789061982.2988448,1857725.0,5367185946.896616,1150720.0,1789061982.2988963,3463.0,1789061982.2989135,104.0,8945309911.494825,207.0,104.0,1857725.0,1789061982.299037,1315.0,104.0,3463.0,1789061982.299103,35002.0,2631.0,1861188.0,1789061982.2991564,1315.0,104.0,3463.0,1789061982.2992136,624.0,104.0,104.0,1789061982.2992573,1315.0,104.0,3463.0,1789061982.2992942,1327.0,104.0,406.3157043457031,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,1984.0,104.0,1.8263613133141332,1789061982.2994602,1773.0,104.0,532.701354265213,1789061982.2995932,2060.0,104.0,260.2388885129876,1789061982.2996557,1861.0,104.0,263.6093455930495,1789061982.2997134,2062.0,104.0,137.2387877840447,1789061982.2997696,2093.0,104.0,126.37055780900482,1789061982.2998292,612.0,104.0,707005.0,1789061982.2998874,1.0,108.0,3578124268.6099153,108.0,13846975.0,3578124268.6099753,108.0,0.0,3578124268.610035,1167.0,108.0,534.6461239179953,1789061982.4913702,189.0,108.0,534.6461239179953,3578124268.610112,0.0
21336256189356,1789063174186109601,17784.0,0.0,2053.0,1.0,17108295680.0,1857331200.0,1789061891.33,63.120000000000005,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15065603.0,1789061982.2987216,1710160.0,1789061982.2987404,707005.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1857725.0,1789061982.2988448,1857725.0,5367185946.896616,1150720.0,1789061982.2988963,3463.0,1789061982.2989135,104.0,8945309911.494825,207.0,104.0,1857725.0,1789061982.299037,1315.0,104.0,3463.0,1789061982.299103,35002.0,2631.0,1861188.0,1789061982.2991564,1315.0,104.0,3463.0,1789061982.2992136,624.0,104.0,104.0,1789061982.2992573,1315.0,104.0,3463.0,1789061982.2992942,1327.0,104.0,406.3157043457031,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,1984.0,104.0,1.8263613133141332,1789061982.2994602,1773.0,104.0,532.701354265213,1789061982.2995932,2060.0,104.0,260.2388885129876,1789061982.2996557,1861.0,104.0,263.6093455930495,1789061982.2997134,2062.0,104.0,137.2387877840447,1789061982.2997696,2093.0,104.0,126.37055780900482,1789061982.2998292,612.0,104.0,707005.0,1789061982.2998874,1.0,108.0,3578124268.6099153,108.0,13846975.0,3578124268.6099753,108.0,0.0,3578124268.610035,1167.0,108.0,534.6461239179953,1789061982.4913702,189.0,108.0,534.6461239179953,3578124268.610112,0.0
21336765690979,1789063174695611554,17784.0,0.0,2053.0,1.0,17107247104.0,1857331200.0,1789061891.33,63.17,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15096356.0,1789061982.2987216,1740768.0,1789061982.2987404,707150.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1888478.0,1789061982.2988448,1888478.0,5367185946.896616,1181328.0,1789061982.2988963,3464.0,1789061982.2989135,105.0,8945309911.494825,208.0,105.0,1888478.0,1789061982.299037,1330.0,105.0,3464.0,1789061982.299103,35003.0,2632.0,1891942.0,1789061982.2991564,1330.0,105.0,3464.0,1789061982.2992136,630.0,105.0,105.0,1789061982.2992573,1330.0,105.0,3464.0,1789061982.2992942,1343.0,105.0,406.39922189712524,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,2004.0,105.0,1.8263613133141332,1789061982.2994602,1795.0,105.0,532.7848718166351,1789061982.2995932,2082.0,105.0,260.2391210969872,1789061982.2996557,1883.0,105.0,263.6825090310522,1789061982.2997134,2084.0,105.0,137.31195122204736,1789061982.2997696,2115.0,105.0,126.37055780900482,1789061982.2998292,620.0,105.0,707150.0,1789061982.2998874,1.0,109.0,3578124268.6099153,109.0,14076245.0,3578124268.6099753,109.0,0.0,3578124268.610035,1184.0,109.0,534.7610510019949,1789061982.4913702,192.0,109.0,534.7610510019949,3578124268.610112,0.0
21337274955117,1789063175204875592,17784.0,0.0,2053.0,1.0,17107247104.0,1857331200.0,1789061891.33,63.18,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15096356.0,1789061982.2987216,1740768.0,1789061982.2987404,707150.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1888478.0,1789061982.2988448,1888478.0,5367185946.896616,1181328.0,1789061982.2988963,3464.0,1789061982.2989135,105.0,8945309911.494825,208.0,105.0,1888478.0,1789061982.299037,1330.0,105.0,3464.0,1789061982.299103,35003.0,2632.0,1891942.0,1789061982.2991564,1330.0,105.0,3464.0,1789061982.2992136,630.0,105.0,105.0,1789061982.2992573,1330.0,105.0,3464.0,1789061982.2992942,1343.0,105.0,406.39922189712524,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,2004.0,105.0,1.8263613133141332,1789061982.2994602,1795.0,105.0,532.7848718166351,1789061982.2995932,2082.0,105.0,260.2391210969872,1789061982.2996557,1883.0,105.0,263.6825090310522,1789061982.2997134,2084.0,105.0,137.31195122204736,1789061982.2997696,2115.0,105.0,126.37055780900482,1789061982.2998292,620.0,105.0,707150.0,1789061982.2998874,1.0,109.0,3578124268.6099153,109.0,14076245.0,3578124268.6099753,109.0,0.0,3578124268.610035,1184.0,109.0,534.7610510019949,1789061982.4913702,192.0,109.0,534.7610510019949,3578124268.610112,0.0
21337784243141,1789063175714163365,17784.0,0.0,2053.0,1.0,17107247104.0,1857331200.0,1789061891.33,63.190000000000005,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15096356.0,1789061982.2987216,1740768.0,1789061982.2987404,707150.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1888478.0,1789061982.2988448,1888478.0,5367185946.896616,1181328.0,1789061982.2988963,3464.0,1789061982.2989135,105.0,8945309911.494825,208.0,105.0,1888478.0,1789061982.299037,1330.0,105.0,3464.0,1789061982.299103,35003.0,2632.0,1891942.0,1789061982.2991564,1330.0,105.0,3464.0,1789061982.2992136,630.0,105.0,105.0,1789061982.2992573,1330.0,105.0,3464.0,1789061982.2992942,1343.0,105.0,406.39922189712524,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,2004.0,105.0,1.8263613133141332,1789061982.2994602,1795.0,105.0,532.7848718166351,1789061982.2995932,2082.0,105.0,260.2391210969872,1789061982.2996557,1883.0,105.0,263.6825090310522,1789061982.2997134,2084.0,105.0,137.31195122204736,1789061982.2997696,2115.0,105.0,126.37055780900482,1789061982.2998292,620.0,105.0,707150.0,1789061982.2998874,1.0,109.0,3578124268.6099153,109.0,14076245.0,3578124268.6099753,109.0,0.0,3578124268.610035,1184.0,109.0,534.7610510019949,1789061982.4913702,192.0,109.0,534.7610510019949,3578124268.610112,0.0
21338293358150,1789063176223278355,17784.0,0.0,2053.0,1.0,17107247104.0,1857331200.0,1789061891.33,63.21,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15096356.0,1789061982.2987216,1740768.0,1789061982.2987404,707150.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1888478.0,1789061982.2988448,1888478.0,5367185946.896616,1181328.0,1789061982.2988963,3464.0,1789061982.2989135,105.0,8945309911.494825,208.0,105.0,1888478.0,1789061982.299037,1330.0,105.0,3464.0,1789061982.299103,35003.0,2632.0,1891942.0,1789061982.2991564,1330.0,105.0,3464.0,1789061982.2992136,630.0,105.0,105.0,1789061982.2992573,1330.0,105.0,3464.0,1789061982.2992942,1343.0,105.0,406.39922189712524,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,2004.0,105.0,1.8263613133141332,1789061982.2994602,1795.0,105.0,532.7848718166351,1789061982.2995932,2082.0,105.0,260.2391210969872,1789061982.2996557,1883.0,105.0,263.6825090310522,1789061982.2997134,2084.0,105.0,137.31195122204736,1789061982.2997696,2115.0,105.0,126.37055780900482,1789061982.2998292,620.0,105.0,707150.0,1789061982.2998874,1.0,109.0,3578124268.6099153,109.0,14076245.0,3578124268.6099753,109.0,0.0,3578124268.610035,1184.0,109.0,534.7610510019949,1789061982.4913702,192.0,109.0,534.7610510019949,3578124268.610112,0.0
21338802869901,1789063176732790176,17784.0,0.0,2053.0,1.0,17107247104.0,1857331200.0,1789061891.33,63.22,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15096356.0,1789061982.2987216,1740768.0,1789061982.2987404,707150.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1888478.0,1789061982.2988448,1888478.0,5367185946.896616,1181328.0,1789061982.2988963,3464.0,1789061982.2989135,105.0,8945309911.494825,208.0,105.0,1888478.0,1789061982.299037,1330.0,105.0,3464.0,1789061982.299103,35003.0,2632.0,1891942.0,1789061982.2991564,1330.0,105.0,3464.0,1789061982.2992136,630.0,105.0,105.0,1789061982.2992573,1330.0,105.0,3464.0,1789061982.2992942,1343.0,105.0,406.39922189712524,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,2004.0,105.0,1.8263613133141332,1789061982.2994602,1795.0,105.0,532.7848718166351,1789061982.2995932,2082.0,105.0,260.2391210969872,1789061982.2996557,1883.0,105.0,263.6825090310522,1789061982.2997134,2084.0,105.0,137.31195122204736,1789061982.2997696,2115.0,105.0,126.37055780900482,1789061982.2998292,620.0,105.0,707150.0,1789061982.2998874,1.0,109.0,3578124268.6099153,109.0,14076245.0,3578124268.6099753,109.0,0.0,3578124268.610035,1184.0,109.0,534.7610510019949,1789061982.4913702,192.0,109.0,534.7610510019949,3578124268.610112,0.0
21339312661131,1789063177242581476,17784.0,0.0,2053.0,1.0,17107247104.0,1857331200.0,1789061891.33,63.230000000000004,63.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,0.0,0.0,0.0,1.0,0.0,15096356.0,1789061982.2987216,1740768.0,1789061982.2987404,707150.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1888478.0,1789061982.2988448,1888478.0,5367185946.896616,1181328.0,1789061982.2988963,3464.0,1789061982.2989135,105.0,8945309911.494825,208.0,105.0,1888478.0,1789061982.299037,1330.0,105.0,3464.0,1789061982.299103,35003.0,2632.0,1891942.0,1789061982.2991564,1330.0,105.0,3464.0,1789061982.2992136,630.0,105.0,105.0,1789061982.2992573,1330.0,105.0,3464.0,1789061982.2992942,1343.0,105.0,406.39922189712524,1789061982.2993438,60416.0,3359.0,126.37055780900482,1789061982.2994044,2004.0,105.0,1.8263613133141332,1789061982.2994602,1795.0,105.0,532.7848718166351,1789061982.2995932,2082.0,105.0,260.2391210969872,1789061982.2996557,1883.0,105.0,263.6825090310522,1789061982.2997134,2084.0,105.0,137.31195122204736,1789061982.2997696,2115.0,105.0,126.37055780900482,1789061982.2998292,620.0,105.0,707150.0,1789061982.2998874,1.0,109.0,3578124268.6099153,109.0,14076245.0,3578124268.6099753,109.0,0.0,3578124268.610035,1184.0,109.0,534.7610510019949,1789061982.4913702,192.0,109.0,534.7610510019949,3578124268.610112,0.0
21339822349951,1789063177752270256,17784.0,0.0,2053.0,1.0,17107247104.0,1857331200.0,1789061891.33,63.28,64.0,1048576.0,0.0,1789061982.2984495,0.0,1789061982.2984796,0.0,1789061982.2985022,1.0,0.0,0.0,1.0,0.0271762560106118,15122568.0,1789061982.2987216,1766928.0,1789061982.2987404,707202.0,1789061982.2987573,0.0,1789061982.2987823,0.0,1789061982.2987988,0.0,1789061982.298815,0.0,1789061982.2988298,1914690.0,1789061982.2988448,1914690.0,5367185946.896616,1207488.0,1789061982.2988963,3466.0,1789061982.2989135,105.0,8945309911.494825,208.0,105.0,1888478.0,1789061982.299037,1330.0,105.0,3464.0,1789061982.299103,35018.0,2634.0,1918156.0,1789061982.2991564,1330.0,105.0,3464.0,1789061982.2992136,630.0,105.0,105.0,1789061982.2992573,1330.0,105.0,3464.0,1789061982.2992942,1359.0,106.0,406.4965856075287,1789061982.2993438,60434.0,3360.0,126.40783564400408,1789061982.2994044,2004.0,105.0,1.8263613133141332,1789061982.2994602,1795.0,105.0,532.7848718166351,1789061982.2995932,2082.0,105.0,260.2391210969872,1789061982.2996557,1883.0,105.0,263.6825090310522,1789061982.2997134,2084.0,105.0,137.31195122204736,1789061982.2997696,2115.0,105.0,126.37055780900482,1789061982.2998292,620.0,105.0,707150.0,1789061982.2998874,1.0,109.0,3578124268.6099153,109.0,14076245.0,3578124268.6099753,109.0,0.0,3578124268.610035,1184.0,109.0,534.7610510019949,1789061982.4913702,192.0,109.0,534.7610510019949,3578124268.610112,0.0271762560106118
