monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
1691000000000,1786218610533609798,250000000,9a161dbc6a5fe989,api/germany,client_to_target,1541,1
1691000000000,1786218610533643000,250000000,9a161dbc6a5fe989,api/germany,target_to_client,149,0
1691250000000,1786218610784327281,250000000,9a161dbc6a5fe989,api/germany,target_to_client,1231,0
1691250000000,1786218610784351727,250000000,d9b7de56566686e0,api/east,client_to_target,1541,1
1691250000000,1786218610784359982,250000000,d9b7de56566686e0,api/east,target_to_client,149,0
1691500000000,1786218611035125895,250000000,6abc25278992f703,api/germany,client_to_target,1541,1
1691500000000,1786218611035150691,250000000,6abc25278992f703,api/germany,target_to_client,427,0
1691500000000,1786218611035159097,250000000,9a161dbc6a5fe989,api/germany,target_to_client,1901,0
1691500000000,1786218611035165849,250000000,fc6b3c773e29602c,api/east,client_to_target,1541,1
1691750000000,1786218611285958802,250000000,6abc25278992f703,api/germany,target_to_client,2144,0
1691750000000,1786218611285976555,250000000,9a161dbc6a5fe989,api/germany,target_to_client,2385,0
1691750000000,1786218611285983468,250000000,d9b7de56566686e0,api/east,target_to_client,278,0
1691750000000,1786218611285989249,250000000,fc6b3c773e29602c,api/east,target_to_client,427,0
1692000000000,1786218611536504970,250000000,24f9c918557b1519,api/east,client_to_target,1541,1
1692000000000,1786218611536531690,250000000,24f9c918557b1519,api/east,target_to_client,149,0
1692000000000,1786218611536540306,250000000,6abc25278992f703,api/germany,target_to_client,2382,0
1692000000000,1786218611536547289,250000000,9a161dbc6a5fe989,api/germany,target_to_client,2384,0
1692000000000,1786218611536553631,250000000,d9b7de56566686e0,api/east,target_to_client,2373,0
1692000000000,1786218611536559842,250000000,dfa0f4b2b40c0762,api/germany,client_to_target,1541,1
1692000000000,1786218611536566205,250000000,dfa0f4b2b40c0762,api/germany,target_to_client,1381,0
1692000000000,1786218611536572326,250000000,fc6b3c773e29602c,api/east,target_to_client,1903,0
1692250000000,1786218611787250545,250000000,24f9c918557b1519,api/east,target_to_client,1712,0
1692250000000,1786218611787273528,250000000,615c4b4274be10f4,api/germany,client_to_target,1541,1
1692250000000,1786218611787282004,250000000,615c4b4274be10f4,api/germany,target_to_client,427,0
1692250000000,1786218611787289117,250000000,6abc25278992f703,api/germany,target_to_client,2155,0
1692250000000,1786218611787295489,250000000,98ce898a62a910c2,api/east,client_to_target,1541,1
1692250000000,1786218611787301660,250000000,9a161dbc6a5fe989,api/germany,target_to_client,2145,0
1692250000000,1786218611787308253,250000000,d9b7de56566686e0,api/east,target_to_client,2157,0
1692250000000,1786218611787314584,250000000,dfa0f4b2b40c0762,api/germany,target_to_client,2144,0
1692250000000,1786218611787320645,250000000,fc6b3c773e29602c,api/east,target_to_client,2147,0
1692500000000,1786218612038100655,250000000,24f9c918557b1519,api/east,target_to_client,2135,0
1692500000000,1786218612038119510,250000000,615c4b4274be10f4,api/germany,target_to_client,1669,0
1692500000000,1786218612038126443,250000000,6abc25278992f703,api/germany,target_to_client,2142,0
1692500000000,1786218612038131683,250000000,98ce898a62a910c2,api/east,target_to_client,665,0
1692500000000,1786218612038136742,250000000,9a161dbc6a5fe989,api/germany,target_to_client,2148,0
1692500000000,1786218612038141862,250000000,d9b7de56566686e0,api/east,target_to_client,2136,0
1692500000000,1786218612038146901,250000000,dfa0f4b2b40c0762,api/germany,target_to_client,2148,0
1692500000000,1786218612038151860,250000000,fc6b3c773e29602c,api/east,target_to_client,2140,0
1692750000000,1786218612289282684,250000000,24f9c918557b1519,api/east,target_to_client,2155,0
1692750000000,1786218612289304133,250000000,615c4b4274be10f4,api/germany,target_to_client,2381,0
1692750000000,1786218612289312599,250000000,6abc25278992f703,api/germany,target_to_client,2149,0
1692750000000,1786218612289319272,250000000,711c421f60f68172,api/east,client_to_target,1541,1
1692750000000,1786218612289335282,250000000,711c421f60f68172,api/east,target_to_client,149,0
