monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5572987092593993,1784187717447577216,0,88.59,0,75261,1
5572987092593993,1784187717447577216,1,82.54,0,74059,1
5572987408332860,1784187717763316013,0,88.50,0,75261,1
5572987408332860,1784187717763316013,1,82.46,0,74059,1
5572987696292336,1784187718051274879,0,88.59,0,75261,1
5572987696292336,1784187718051274879,1,82.54,0,74059,1
5572987975438142,1784187718330419625,0,88.59,0,75261,1
5572987975438142,1784187718330419625,1,82.54,0,74059,1
5572988256512446,1784187718611494139,0,393.79,81,75261,1
5572988256512446,1784187718611494139,1,82.37,0,74059,1
5572988546241771,1784187718901223334,0,389.55,100,75261,1
5572988546241771,1784187718901223334,1,82.37,0,74059,1
5572988827020389,1784187719182002222,0,381.26,100,75261,1
5572988827020389,1784187719182002222,1,82.37,0,74059,1
5572989103233529,1784187719458215162,0,372.57,96,75261,1
5572989103233529,1784187719458215162,1,82.46,0,74059,1
5572989387093631,1784187719742075124,0,331.71,100,75261,1
5572989387093631,1784187719742075124,1,82.78,0,74059,1
5572989669529309,1784187720024511042,0,335.28,100,75261,1
5572989669529309,1784187720024511042,1,82.70,0,74059,1
5572989944997368,1784187720299979111,0,355.92,100,75261,1
5572989944997368,1784187720299979111,1,82.46,0,74059,1
5572990226799684,1784187720581781497,0,131.91,86,75261,1
5572990226799684,1784187720581781497,1,82.78,0,74059,1
5572990509431000,1784187720864412813,0,142.95,32,75261,1
5572990509431000,1784187720864412813,1,82.54,0,74059,1
5572990785020567,1784187721140003150,0,143.73,41,75261,1
5572990785020567,1784187721140003150,1,82.54,0,74059,1
5572991079394469,1784187721434375942,0,89.75,24,75261,1
5572991079394469,1784187721434375942,1,82.78,0,74059,1
5572991382542601,1784187721737524154,0,89.85,0,75261,1
5572991382542601,1784187721737524154,1,82.54,0,74059,1
5572991703230422,1784187722058212055,0,89.43,0,75261,1
5572991703230422,1784187722058212055,1,82.46,0,74059,1
5572992020612490,1784187722375593923,0,89.25,0,75261,1
5572992020612490,1784187722375593923,1,82.54,0,74059,1
5572992311403513,1784187722666385186,0,89.16,0,75261,1
5572992311403513,1784187722666385186,1,82.78,0,74059,1
5572992590784207,1784187722945765720,0,359.20,91,75261,1
5572992590784207,1784187722945765720,1,82.78,0,74059,1
5572992870435737,1784187723225417240,0,357.44,100,75261,1
5572992870435737,1784187723225417240,1,82.78,0,74059,1
5572993167839045,1784187723522822208,0,393.38,100,75261,1
5572993167839045,1784187723522822208,1,82.37,0,74059,1
5572993445985132,1784187723800966805,0,326.87,94,75261,1
5572993445985132,1784187723800966805,1,82.46,0,74059,1
5572993726210656,1784187724081192329,0,361.64,100,75261,1
5572993726210656,1784187724081192329,1,82.70,0,74059,1
