monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
1964255132646,1786139649676702673,17965.0,0.0,2011.0,1.0,19274887168.0,1882505216.0,1786139506.61,25.189999999999998,63.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,0.0,0.0,0.0,1.0,0.0,0.0,1786139566.4622343,0.0,1786139566.462248,0.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,0.0,1786139566.4623268,0.0,5358418699.3870535,0.0,1786139566.4623702,0.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,0.0,0.0,0.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,0.0,0.0,0.0,1786139566.462752,0.0,0.0,0.0,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.0
1964361615118,1786139649783185236,17965.0,0.0,2013.0,1.0,19353559040.0,1887420416.0,1786139506.61,25.299999999999997,72.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,1.0,2.0,2.0,1.0,0.0005149679500210391,0.0,1786139566.4622343,0.0,1786139566.462248,604.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,1.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,6.0,1.0,605.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,0.0,0.0,0.0,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.0005149679500210391
1964467443629,1786139649889013606,17965.0,0.0,2014.0,1.0,19353559040.0,1887420416.0,1786139506.61,25.31,72.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,1.0,2.0,2.0,1.0,0.0005149679500210391,0.0,1786139566.4622343,0.0,1786139566.462248,604.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,1.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,6.0,1.0,605.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,0.0,0.0,0.0,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.0005149679500210391
1964573359282,1786139649994928999,17965.0,0.0,2014.0,1.0,19353559040.0,1887420416.0,1786139506.61,25.32,73.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,1.0,2.0,2.0,1.0,0.0005149679500210391,0.0,1786139566.4622343,0.0,1786139566.462248,604.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,1.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,6.0,1.0,605.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,0.0,0.0,0.0,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.0005149679500210391
1964679138040,1786139650100708518,17965.0,0.0,2014.0,1.0,19353559040.0,1887617024.0,1786139506.61,25.32,73.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,1.0,2.0,2.0,1.0,0.0005149679500210391,0.0,1786139566.4622343,0.0,1786139566.462248,604.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,1.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,6.0,1.0,605.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,0.0,0.0,0.0,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.0005149679500210391
1964784872185,1786139650206442031,17965.0,0.0,2014.0,1.0,19353559040.0,1887617024.0,1786139506.61,25.32,73.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,1.0,2.0,2.0,1.0,0.0005149679500210391,0.0,1786139566.4622343,0.0,1786139566.462248,604.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,1.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,6.0,1.0,605.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,0.0,0.0,0.0,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.0005149679500210391
1964890659278,1786139650312229055,17965.0,0.0,2014.0,1.0,19353559040.0,1887617024.0,1786139506.61,25.34,73.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,2.0,1.0,1.0,1.0,0.00745348348714614,0.0,1786139566.4622343,0.0,1786139566.462248,14828.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,2.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,20.0,2.0,606.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,10.0,1.0,0.594313134999993,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.00745348348714614
1964999966676,1786139650421536353,17965.0,0.0,2014.0,1.0,19353559040.0,1887617024.0,1786139506.61,25.35,74.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,2.0,1.0,1.0,1.0,0.00745348348714614,0.0,1786139566.4622343,0.0,1786139566.462248,14828.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,2.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,20.0,2.0,606.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,10.0,1.0,0.594313134999993,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.00745348348714614
1965105731618,1786139650527301324,17965.0,0.0,2015.0,1.0,19353559040.0,1887617024.0,1786139506.61,25.36,74.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,2.0,1.0,1.0,1.0,0.00745348348714614,0.0,1786139566.4622343,0.0,1786139566.462248,14828.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,2.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,20.0,2.0,606.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,10.0,1.0,0.594313134999993,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.00745348348714614
1965211301165,1786139650632870981,17965.0,0.0,2015.0,1.0,19353559040.0,1887617024.0,1786139506.61,25.36,74.0,1048576.0,0.0,1786139566.462014,0.0,1786139566.4620438,0.0,1786139566.462067,2.0,1.0,1.0,1.0,0.00745348348714614,0.0,1786139566.4622343,0.0,1786139566.462248,14828.0,1786139566.4622612,0.0,1786139566.4622755,0.0,1786139566.4622915,0.0,1786139566.4623036,0.0,1786139566.462315,604.0,1786139566.4623268,604.0,5358418699.3870535,0.0,1786139566.4623702,2.0,1786139566.462387,0.0,8930697832.312155,0.0,0.0,0.0,1786139566.4624856,0.0,0.0,0.0,1786139566.4625514,20.0,2.0,606.0,1786139566.4625952,0.0,0.0,0.0,1786139566.4626355,0.0,0.0,0.0,1786139566.4626758,0.0,0.0,0.0,1786139566.462709,15.0,1.0,0.17901277542114258,1786139566.462752,10.0,1.0,0.594313134999993,1786139566.4628043,0.0,0.0,0.0,1786139566.4628453,0.0,0.0,0.0,1786139566.4628894,0.0,0.0,0.0,1786139566.4638908,0.0,0.0,0.0,1786139566.4639394,0.0,0.0,0.0,1786139566.4639974,0.0,0.0,0.0,1786139566.4640472,0.0,0.0,0.0,1786139566.4640973,1.0,2.0,3572279297.905822,2.0,0.0,3572279297.905868,2.0,21.0,3572279297.905911,44.0,2.0,0.006959227999914219,1786139566.851603,8.0,2.0,0.006959227999914219,3572279297.905994,0.00745348348714614
