monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5895038306477608,1784509768661460741,0,88.32,0,75257,1
5895038306477608,1784509768661460741,1,82.97,0,74055,1
5895038597637664,1784509768952619637,0,88.59,1,75257,1
5895038597637664,1784509768952619637,1,82.97,0,74055,1
5895038885729683,1784509769240711576,0,88.32,0,75259,1
5895038885729683,1784509769240711576,1,82.97,0,74055,1
5895039169386469,1784509769524368522,0,400.66,100,75259,1
5895039169386469,1784509769524368522,1,82.88,0,74055,1
5895039454119984,1784509769809101977,0,405.92,100,75259,1
5895039454119984,1784509769809101977,1,82.88,0,74055,1
5895039740476951,1784509770095458884,0,405.32,99,75259,1
5895039740476951,1784509770095458884,1,82.97,0,74055,1
5895040026783469,1784509770381765332,0,346.56,96,75259,1
5895040026783469,1784509770381765332,1,83.21,0,74055,1
5895040315443782,1784509770670425685,0,398.96,100,75259,1
5895040315443782,1784509770670425685,1,82.88,0,74055,1
5895040603373242,1784509770958355115,0,354.72,100,75259,1
5895040603373242,1784509770958355115,1,82.88,0,74055,1
5895040891973805,1784509771246955668,0,397.35,100,75259,1
5895040891973805,1784509771246955668,1,82.88,0,74055,1
5895041176675061,1784509771531656924,0,366.26,100,75259,1
5895041176675061,1784509771531656924,1,82.88,0,74055,1
5895041462486604,1784509771817468467,0,354.95,100,75259,1
5895041462486604,1784509771817468467,1,82.88,0,74055,1
5895041747372477,1784509772102354400,0,389.27,100,75259,1
5895041747372477,1784509772102354400,1,82.88,0,74055,1
5895042033724944,1784509772388706817,0,323.82,100,75259,1
5895042033724944,1784509772388706817,1,82.88,0,74055,1
5895042324162178,1784509772679144121,0,326.21,100,75259,1
5895042324162178,1784509772679144121,1,83.21,0,74055,1
5895042612375315,1784509772967357178,0,353.20,100,75259,1
5895042612375315,1784509772967357178,1,82.80,0,74055,1
5895042889564801,1784509773244546664,0,359.57,100,75259,1
5895042889564801,1784509773244546664,1,82.88,0,74055,1
5895043174895039,1784509773529876922,0,330.19,100,75259,1
5895043174895039,1784509773529876922,1,83.21,0,74055,1
5895043462152817,1784509773817134670,0,328.66,100,75259,1
5895043462152817,1784509773817134670,1,82.88,0,74055,1
5895043751858978,1784509774106840821,0,358.27,100,75259,1
5895043751858978,1784509774106840821,1,82.88,0,74055,1
5895044038510002,1784509774393491875,0,341.31,100,75259,1
5895044038510002,1784509774393491875,1,82.80,0,74055,1
5895044323664553,1784509774678646386,0,317.13,95,75259,1
5895044323664553,1784509774678646386,1,82.88,0,74055,1
5895044610291597,1784509774965273530,0,357.44,100,75259,1
5895044610291597,1784509774965273530,1,82.88,0,74055,1
5895044895690625,1784509775250672488,0,363.81,100,75259,1
5895044895690625,1784509775250672488,1,82.88,0,74055,1
5895045182234640,1784509775537216503,0,361.91,100,75259,1
5895045182234640,1784509775537216503,1,82.80,0,74055,1
5895045469548647,1784509775824530510,0,336.55,100,75259,1
5895045469548647,1784509775824530510,1,82.80,0,74055,1
5895045756859084,1784509776111840947,0,104.40,75,75259,1
5895045756859084,1784509776111840947,1,82.88,0,74055,1
5895046039454972,1784509776394437235,0,149.50,41,75259,1
5895046039454972,1784509776394437235,1,82.97,0,74055,1
5895046386830517,1784509776741812390,0,93.40,41,75259,1
5895046386830517,1784509776741812390,1,82.97,0,74055,1
5895046671069587,1784509777026051409,0,91.64,0,75259,1
5895046671069587,1784509777026051409,1,82.97,1,74055,1
