monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5895046250000000,1784509777092804226,250000000,1873eae6de5dcda0,api,client_to_target,56631,1
5895046250000000,1784509777092859485,250000000,1873eae6de5dcda0,api,target_to_client,149,0
5895053250000000,1784509784101719126,250000000,1873eae6de5dcda0,api,target_to_client,1709,0
5895053500000000,1784509784353340101,250000000,1873eae6de5dcda0,api,target_to_client,3365,0
5895053750000000,1784509784603680570,250000000,1873eae6de5dcda0,api,target_to_client,1222,0
5895056750000000,1784509787358019467,250000000,c4b5991a155cd9a3,api,client_to_target,61231,1
5895056750000000,1784509787358037907,250000000,c4b5991a155cd9a3,api,target_to_client,149,0
5895057750000000,1784509788359732147,250000000,c4b5991a155cd9a3,api,target_to_client,2933,0
5895058000000000,1784509788610453572,250000000,c4b5991a155cd9a3,api,target_to_client,3357,0
5895058250000000,1784509788861501502,250000000,000d01955e4e9161,kv,client_to_target,186,0
5895058250000000,1784509788861534332,250000000,000d01955e4e9161,kv,target_to_client,36,1
5895058250000000,1784509788861542872,250000000,034ccb8976b63bcb,kv,client_to_target,186,0
5895058250000000,1784509788861549642,250000000,034ccb8976b63bcb,kv,target_to_client,36,1
5895058250000000,1784509788861555272,250000000,0436dcd11d7d768e,kv,client_to_target,186,0
5895058250000000,1784509788861560582,250000000,0436dcd11d7d768e,kv,target_to_client,36,1
5895058250000000,1784509788861565692,250000000,04617a3e6b0ec2ae,kv,client_to_target,186,0
5895058250000000,1784509788861570812,250000000,04617a3e6b0ec2ae,kv,target_to_client,36,1
5895058250000000,1784509788861575822,250000000,08f2e35beb309a80,kv,client_to_target,186,0
5895058250000000,1784509788861580692,250000000,08f2e35beb309a80,kv,target_to_client,36,1
5895058250000000,1784509788861585682,250000000,099be0634fa969c2,kv,client_to_target,186,0
5895058250000000,1784509788861590722,250000000,099be0634fa969c2,kv,target_to_client,36,1
5895058250000000,1784509788861596021,250000000,0aa01446130044d3,kv,client_to_target,186,0
5895058250000000,1784509788861601011,250000000,0aa01446130044d3,kv,target_to_client,36,1
5895058250000000,1784509788861605971,250000000,0d7677f1d60db381,kv,client_to_target,186,0
5895058250000000,1784509788861611071,250000000,0d7677f1d60db381,kv,target_to_client,36,1
5895058250000000,1784509788861616421,250000000,0fe8aaf633e17384,kv,client_to_target,186,0
5895058250000000,1784509788861621521,250000000,0fe8aaf633e17384,kv,target_to_client,36,1
5895058250000000,1784509788861626611,250000000,1151eac2aba3701d,api,client_to_target,61199,1
5895058250000000,1784509788861631951,250000000,1151eac2aba3701d,api,target_to_client,1860,0
5895058250000000,1784509788861637331,250000000,116483a32f15e9ee,kv,client_to_target,186,0
5895058250000000,1784509788861642301,250000000,116483a32f15e9ee,kv,target_to_client,36,1
5895058250000000,1784509788861647361,250000000,1324903ec363d3be,kv,client_to_target,186,0
5895058250000000,1784509788861652331,250000000,1324903ec363d3be,kv,target_to_client,36,1
5895058250000000,1784509788861657341,250000000,13593362bf72ba99,kv,client_to_target,186,0
5895058250000000,1784509788861662261,250000000,13593362bf72ba99,kv,target_to_client,36,1
5895058250000000,1784509788861667271,250000000,145fb395407417be,kv,client_to_target,186,0
5895058250000000,1784509788861672281,250000000,145fb395407417be,kv,target_to_client,36,1
5895058250000000,1784509788861677351,250000000,168bcdcc4e645830,kv,client_to_target,186,0
5895058250000000,1784509788861682231,250000000,168bcdcc4e645830,kv,target_to_client,36,1
5895058250000000,1784509788861687240,250000000,1965483b806e1e72,kv,client_to_target,186,0
5895058250000000,1784509788861692230,250000000,1965483b806e1e72,kv,target_to_client,36,1
5895058250000000,1784509788861697080,250000000,1a0d0699c5bf36c4,kv,client_to_target,186,0
5895058250000000,1784509788861702040,250000000,1a0d0699c5bf36c4,kv,target_to_client,36,1
5895058250000000,1784509788861707080,250000000,1b7e4442cd75a76e,kv,client_to_target,186,0
5895058250000000,1784509788861712010,250000000,1b7e4442cd75a76e,kv,target_to_client,36,1
5895058250000000,1784509788861725890,250000000,1bf95388085784d1,kv,client_to_target,186,0
5895058250000000,1784509788861731840,250000000,1bf95388085784d1,kv,target_to_client,36,1
5895058250000000,1784509788861736920,250000000,1dedfe43d03a4fb7,kv,client_to_target,186,0
5895058250000000,1784509788861742040,250000000,1dedfe43d03a4fb7,kv,target_to_client,36,1
5895058250000000,1784509788861747110,250000000,25fb1fac318471dc,kv,client_to_target,186,0
5895058250000000,1784509788861752070,250000000,25fb1fac318471dc,kv,target_to_client,36,1
5895058250000000,1784509788861757010,250000000,2701c24fc6d1d5c6,kv,client_to_target,186,0
5895058250000000,1784509788861761900,250000000,2701c24fc6d1d5c6,kv,target_to_client,36,1
5895058250000000,1784509788861766750,250000000,27583cb0b4e452d4,kv,client_to_target,186,0
5895058250000000,1784509788861771730,250000000,27583cb0b4e452d4,kv,target_to_client,36,1
5895058250000000,1784509788861776629,250000000,27bdd0953fffb24d,kv,client_to_target,186,0
5895058250000000,1784509788861781439,250000000,27bdd0953fffb24d,kv,target_to_client,36,1
5895058250000000,1784509788861786449,250000000,2a041b2a02c001a4,kv,client_to_target,186,0
5895058250000000,1784509788861791479,250000000,2a041b2a02c001a4,kv,target_to_client,36,1
5895058250000000,1784509788861796539,250000000,2a55e2fedcc1a665,kv,client_to_target,186,0
5895058250000000,1784509788861801379,250000000,2a55e2fedcc1a665,kv,target_to_client,36,1
5895058250000000,1784509788861806399,250000000,2ac84ae0c3feba96,kv,client_to_target,186,0
5895058250000000,1784509788861811269,250000000,2ac84ae0c3feba96,kv,target_to_client,36,1
5895058250000000,1784509788861816219,250000000,2ce7b00849ee7467,kv,client_to_target,186,0
5895058250000000,1784509788861821199,250000000,2ce7b00849ee7467,kv,target_to_client,36,1
5895058250000000,1784509788861826209,250000000,2f860efab3926a2c,kv,client_to_target,186,0
5895058250000000,1784509788861831099,250000000,2f860efab3926a2c,kv,target_to_client,36,1
5895058250000000,1784509788861836059,250000000,329d0a4f9e6431e8,kv,client_to_target,186,0
5895058250000000,1784509788861840919,250000000,329d0a4f9e6431e8,kv,target_to_client,36,1
5895058250000000,1784509788861845919,250000000,335ecb0183d4bfdb,kv,client_to_target,186,0
5895058250000000,1784509788861850799,250000000,335ecb0183d4bfdb,kv,target_to_client,36,1
5895058250000000,1784509788861855749,250000000,3370f2831c3a8ca4,kv,client_to_target,186,0
5895058250000000,1784509788861860829,250000000,3370f2831c3a8ca4,kv,target_to_client,36,1
5895058250000000,1784509788861865899,250000000,33983fed3b45cc42,kv,client_to_target,186,0
5895058250000000,1784509788861871008,250000000,33983fed3b45cc42,kv,target_to_client,36,1
5895058250000000,1784509788861876038,250000000,34602e129ad51c07,kv,client_to_target,186,0
5895058250000000,1784509788861880938,250000000,34602e129ad51c07,kv,target_to_client,36,1
5895058250000000,1784509788861885878,250000000,375e8dbc73eeced5,kv,client_to_target,186,0
5895058250000000,1784509788861890838,250000000,375e8dbc73eeced5,kv,target_to_client,36,1
5895058250000000,1784509788861895818,250000000,38e31650f6a6a52c,kv,client_to_target,186,0
5895058250000000,1784509788861900708,250000000,38e31650f6a6a52c,kv,target_to_client,36,1
5895058250000000,1784509788861905658,250000000,3e8a722f59906149,kv,client_to_target,186,0
5895058250000000,1784509788861910658,250000000,3e8a722f59906149,kv,target_to_client,36,1
5895058250000000,1784509788861915718,250000000,46f70cd0e6358433,kv,client_to_target,186,0
5895058250000000,1784509788861920758,250000000,46f70cd0e6358433,kv,target_to_client,36,1
5895058250000000,1784509788861925798,250000000,47fa3f5a0a2bc275,kv,client_to_target,186,0
5895058250000000,1784509788861930618,250000000,47fa3f5a0a2bc275,kv,target_to_client,36,1
5895058250000000,1784509788861935648,250000000,4ebe8653d7436477,kv,client_to_target,186,0
5895058250000000,1784509788861940528,250000000,4ebe8653d7436477,kv,target_to_client,36,1
5895058250000000,1784509788861945418,250000000,5043d0a1ecb43680,kv,client_to_target,186,0
5895058250000000,1784509788861953288,250000000,5043d0a1ecb43680,kv,target_to_client,36,1
5895058250000000,1784509788861958438,250000000,51a3673d777a00ba,kv,client_to_target,186,0
5895058250000000,1784509788861963487,250000000,51a3673d777a00ba,kv,target_to_client,36,1
5895058250000000,1784509788861968407,250000000,52dec6dfa824142a,kv,client_to_target,186,0
5895058250000000,1784509788861973377,250000000,52dec6dfa824142a,kv,target_to_client,36,1
5895058250000000,1784509788861978477,250000000,52f98a4342c02dec,kv,client_to_target,186,0
5895058250000000,1784509788862005627,250000000,52f98a4342c02dec,kv,target_to_client,36,1
5895058250000000,1784509788862010627,250000000,533319ba9a9529f0,kv,client_to_target,186,0
5895058250000000,1784509788862015507,250000000,533319ba9a9529f0,kv,target_to_client,36,1
5895058250000000,1784509788862020417,250000000,561c06e1dab9ce68,kv,client_to_target,186,0
5895058250000000,1784509788862025487,250000000,561c06e1dab9ce68,kv,target_to_client,36,1
5895058250000000,1784509788862030647,250000000,5753c9464cfe0302,kv,client_to_target,186,0
5895058250000000,1784509788862035587,250000000,5753c9464cfe0302,kv,target_to_client,36,1
5895058250000000,1784509788862040647,250000000,579147c8f4ba7bd7,kv,client_to_target,186,0
5895058250000000,1784509788862045487,250000000,579147c8f4ba7bd7,kv,target_to_client,36,1
5895058250000000,1784509788862050497,250000000,57dc45c45c66ed87,kv,client_to_target,186,0
5895058250000000,1784509788862055376,250000000,57dc45c45c66ed87,kv,target_to_client,36,1
5895058250000000,1784509788862060416,250000000,59ad10cf7af1ff84,kv,client_to_target,186,0
5895058250000000,1784509788862065276,250000000,59ad10cf7af1ff84,kv,target_to_client,36,1
5895058250000000,1784509788862070356,250000000,5a5d1f0941f1d9d6,kv,client_to_target,186,0
5895058250000000,1784509788862075186,250000000,5a5d1f0941f1d9d6,kv,target_to_client,36,1
5895058250000000,1784509788862080106,250000000,5f4eb1a0dacb97af,kv,client_to_target,186,0
5895058250000000,1784509788862084886,250000000,5f4eb1a0dacb97af,kv,target_to_client,36,1
5895058250000000,1784509788862089766,250000000,5f9dcd3d75ab1230,kv,client_to_target,186,0
5895058250000000,1784509788862095136,250000000,5f9dcd3d75ab1230,kv,target_to_client,36,1
5895058250000000,1784509788862100026,250000000,6148aa41eb44965f,kv,client_to_target,186,0
5895058250000000,1784509788862104786,250000000,6148aa41eb44965f,kv,target_to_client,36,1
5895058250000000,1784509788862109666,250000000,62cda6545d365a43,kv,client_to_target,186,0
5895058250000000,1784509788862114226,250000000,62cda6545d365a43,kv,target_to_client,36,1
5895058250000000,1784509788862118136,250000000,674e0426f35bc786,kv,client_to_target,186,0
5895058250000000,1784509788862121886,250000000,674e0426f35bc786,kv,target_to_client,36,1
5895058250000000,1784509788862124486,250000000,6a374bbd685ddce5,kv,client_to_target,186,0
5895058250000000,1784509788862126866,250000000,6a374bbd685ddce5,kv,target_to_client,36,1
5895058250000000,1784509788862129306,250000000,6d2d16804bea5a74,kv,client_to_target,186,0
5895058250000000,1784509788862131696,250000000,6d2d16804bea5a74,kv,target_to_client,36,1
5895058250000000,1784509788862134096,250000000,6f2104db9e694d8d,kv,client_to_target,186,0
5895058250000000,1784509788862136496,250000000,6f2104db9e694d8d,kv,target_to_client,36,1
5895058250000000,1784509788862138946,250000000,71cc8f919020268b,kv,client_to_target,186,0
5895058250000000,1784509788862141386,250000000,71cc8f919020268b,kv,target_to_client,36,1
5895058250000000,1784509788862143826,250000000,760e0f6b72070b82,kv,client_to_target,186,0
5895058250000000,1784509788862146265,250000000,760e0f6b72070b82,kv,target_to_client,36,1
5895058250000000,1784509788862148715,250000000,785cee87ba84ce3a,kv,client_to_target,186,0
5895058250000000,1784509788862151135,250000000,785cee87ba84ce3a,kv,target_to_client,36,1
5895058250000000,1784509788862153625,250000000,790294730d14e7fe,kv,client_to_target,186,0
5895058250000000,1784509788862155975,250000000,790294730d14e7fe,kv,target_to_client,36,1
5895058250000000,1784509788862160115,250000000,7bbfad57e4e0ceb5,kv,client_to_target,186,0
5895058250000000,1784509788862162585,250000000,7bbfad57e4e0ceb5,kv,target_to_client,36,1
5895058250000000,1784509788862165135,250000000,7ce74469895bc9e6,kv,client_to_target,186,0
5895058250000000,1784509788862167555,250000000,7ce74469895bc9e6,kv,target_to_client,36,1
5895058250000000,1784509788862169985,250000000,7dfda42a13b61912,kv,client_to_target,186,0
5895058250000000,1784509788862172305,250000000,7dfda42a13b61912,kv,target_to_client,36,1
5895058250000000,1784509788862174725,250000000,81936e4249ac1ea6,kv,client_to_target,186,0
5895058250000000,1784509788862177125,250000000,81936e4249ac1ea6,kv,target_to_client,36,1
5895058250000000,1784509788862179545,250000000,84f2e7a3e00be2ba,kv,client_to_target,186,0
5895058250000000,1784509788862181855,250000000,84f2e7a3e00be2ba,kv,target_to_client,36,1
5895058250000000,1784509788862184255,250000000,884caafdafa2329a,kv,client_to_target,186,0
5895058250000000,1784509788862186575,250000000,884caafdafa2329a,kv,target_to_client,36,1
5895058250000000,1784509788862189005,250000000,8d0fbfe40d34de23,kv,client_to_target,186,0
5895058250000000,1784509788862191435,250000000,8d0fbfe40d34de23,kv,target_to_client,36,1
5895058250000000,1784509788862193925,250000000,9045da7e2f903c31,kv,client_to_target,186,0
5895058250000000,1784509788862196255,250000000,9045da7e2f903c31,kv,target_to_client,36,1
5895058250000000,1784509788862198685,250000000,906de862e6dd3a84,kv,client_to_target,186,0
5895058250000000,1784509788862200985,250000000,906de862e6dd3a84,kv,target_to_client,36,1
5895058250000000,1784509788862203375,250000000,91e2092eb027ba8e,kv,client_to_target,186,0
5895058250000000,1784509788862205705,250000000,91e2092eb027ba8e,kv,target_to_client,36,1
5895058250000000,1784509788862208195,250000000,95f541751387b222,kv,client_to_target,186,0
