connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
8abd42778848a9ff,api,,5895038247941754,5895038254997229,0,0
1873eae6de5dcda0,api,,5895046325305865,5895053822085770,56631,6445
c4b5991a155cd9a3,api,,5895056792046491,5895058233915091,61231,6439
5f9dcd3d75ab1230,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895058282722905,5895058283657684,186,36
0d7677f1d60db381,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895058283996511,5895058284553455,186,36
27583cb0b4e452d4,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895058284937151,5895058285532524,186,36
47fa3f5a0a2bc275,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895058285881010,5895058286441874,186,36
a72a8e91830f41ad,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895058286710612,5895058287260286,186,36
c7ecb342c9f6909e,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895058287504003,5895058288025927,186,36
116483a32f15e9ee,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895058288292234,5895058288787469,186,36
62cda6545d365a43,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895058289047326,5895058289554001,186,36
34602e129ad51c07,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895058289784578,5895058290309813,186,36
9a5b2e4d6c3551a3,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895058290536730,5895058291299262,186,36
b173e81c73bb5b8d,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895058291520000,5895058292029684,186,36
2ce7b00849ee7467,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895058292263602,5895058292753816,186,36
e8f59d625ed525ab,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895058292982754,5895058293495518,186,36
1324903ec363d3be,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895058293732496,5895058294196751,186,36
