monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791393500000000,1784406124340467201,250000000,api,client_to_target,22395,1
5791393500000000,1784406124340499441,250000000,api,target_to_client,149,0
5791394750000000,1784406125592666574,250000000,api,target_to_client,1463,0
5791395000000000,1784406125844331154,250000000,api,target_to_client,2936,0
5791395250000000,1784406126095099284,250000000,api,target_to_client,3178,0
5791395500000000,1784406126345777984,250000000,api,target_to_client,3166,0
5791395750000000,1784406126596201327,250000000,api,target_to_client,2920,0
5791396000000000,1784406126846926876,250000000,api,target_to_client,3187,0
5791396250000000,1784406127097164201,250000000,api,target_to_client,3186,0
5791396500000000,1784406127347614804,250000000,api,target_to_client,3164,0
5791396750000000,1784406127599073386,250000000,api,target_to_client,2814,0
5791397000000000,1784406127849688687,250000000,api,client_to_target,22363,1
5791397000000000,1784406127849714776,250000000,api,target_to_client,3121,0
5791397000000000,1784406127849724086,250000000,kv,client_to_target,186,0
5791397000000000,1784406127849731116,250000000,kv,target_to_client,36,1
5791397250000000,1784406128100609544,250000000,api,target_to_client,3178,0
5791397500000000,1784406128351474732,250000000,api,target_to_client,2936,0
5791397750000000,1784406128602095343,250000000,api,target_to_client,3185,0
5791398000000000,1784406128852617885,250000000,api,target_to_client,3158,0
5791398250000000,1784406129103288745,250000000,api,target_to_client,2934,0
5791398500000000,1784406129353936026,250000000,api,target_to_client,3189,0
5791398750000000,1784406129604533307,250000000,api,target_to_client,3151,0
5791399000000000,1784406129854937160,250000000,api,target_to_client,3097,0
