ts,route,direction,bytes,billed
1783560261.793060,api,client_to_target,32630,1
1783560261.841754,api,target_to_client,149,0
1783560261.853089,kv,client_to_target,186,0
1783560261.853458,kv,target_to_client,36,1
1783560264.955403,api,target_to_client,491,0
1783560265.037532,api,target_to_client,241,0
1783560265.058541,api,target_to_client,241,0
1783560265.078076,api,target_to_client,244,0
1783560265.098104,api,target_to_client,246,0
1783560265.118319,api,target_to_client,244,0
1783560265.138424,api,target_to_client,248,0
1783560265.158545,api,target_to_client,243,0
1783560265.178809,api,target_to_client,246,0
1783560265.199126,api,target_to_client,250,0
1783560265.219163,api,target_to_client,249,0
1783560265.242347,api,target_to_client,244,0
1783560265.263670,api,target_to_client,244,0
1783560265.284076,api,target_to_client,242,0
1783560265.304057,api,target_to_client,243,0
1783560265.324239,api,target_to_client,245,0
1783560265.344214,api,target_to_client,244,0
1783560265.364350,api,target_to_client,245,0
1783560265.384356,api,target_to_client,245,0
1783560265.404280,api,target_to_client,243,0
1783560265.424548,api,target_to_client,242,0
1783560265.444085,api,target_to_client,243,0
1783560265.463886,api,target_to_client,243,0
1783560265.483757,api,target_to_client,242,0
1783560265.503710,api,target_to_client,243,0
1783560265.523524,api,target_to_client,242,0
1783560265.543311,api,target_to_client,242,0
1783560265.563099,api,target_to_client,244,0
1783560265.587097,api,target_to_client,242,0
1783560265.607742,api,target_to_client,243,0
1783560265.627880,api,target_to_client,244,0
1783560265.648063,api,target_to_client,242,0
1783560265.667915,api,target_to_client,244,0
1783560265.687949,api,target_to_client,242,0
1783560265.708091,api,target_to_client,243,0
1783560265.728088,api,target_to_client,244,0
1783560265.748281,api,target_to_client,242,0
1783560265.768697,api,target_to_client,242,0
1783560265.788826,api,target_to_client,243,0
1783560265.809268,api,target_to_client,243,0
1783560265.829454,api,target_to_client,243,0
1783560265.849785,api,target_to_client,242,0
1783560265.869936,api,target_to_client,242,0
1783560265.890241,api,target_to_client,243,0
1783560265.910520,api,target_to_client,245,0
1783560265.930689,api,target_to_client,242,0
1783560265.951250,api,target_to_client,246,0
1783560265.971268,api,target_to_client,246,0
1783560265.991488,api,target_to_client,243,0
1783560266.011809,api,target_to_client,249,0
1783560266.031874,api,target_to_client,250,0
1783560266.052183,api,target_to_client,250,0
1783560266.072300,api,target_to_client,242,0
1783560266.092436,api,target_to_client,245,0
1783560266.112588,api,target_to_client,244,0
1783560266.133229,api,target_to_client,246,0
1783560266.153102,api,target_to_client,245,0
1783560266.173456,api,target_to_client,249,0
1783560266.193359,api,target_to_client,245,0
1783560266.213445,api,target_to_client,248,0
1783560266.236126,api,target_to_client,290,0
1783560272.390094,api,client_to_target,48522,1
1783560272.410887,api,target_to_client,149,0
1783560272.432411,kv,client_to_target,186,0
1783560272.432803,kv,target_to_client,36,1
1783560277.461133,api,target_to_client,491,0
1783560277.485682,api,target_to_client,241,0
1783560277.506059,api,target_to_client,241,0
1783560277.526087,api,target_to_client,244,0
1783560277.546253,api,target_to_client,246,0
1783560277.566470,api,target_to_client,244,0
1783560277.586658,api,target_to_client,248,0
1783560277.606898,api,target_to_client,243,0
1783560277.626847,api,target_to_client,246,0
1783560277.647311,api,target_to_client,247,0
1783560277.667433,api,target_to_client,244,0
1783560277.687550,api,target_to_client,246,0
1783560277.707572,api,target_to_client,246,0
1783560277.727733,api,target_to_client,247,0
1783560277.748269,api,target_to_client,244,0
1783560277.768493,api,target_to_client,244,0
1783560277.788902,api,target_to_client,243,0
1783560277.809196,api,target_to_client,244,0
1783560277.829482,api,target_to_client,245,0
1783560277.849810,api,target_to_client,243,0
1783560277.870020,api,target_to_client,246,0
1783560277.890232,api,target_to_client,246,0
1783560277.910419,api,target_to_client,244,0
1783560277.933243,api,target_to_client,242,0
1783560277.958618,api,target_to_client,243,0
1783560277.978941,api,target_to_client,254,0
1783560277.998764,api,target_to_client,242,0
1783560278.018965,api,target_to_client,246,0
1783560278.039017,api,target_to_client,246,0
1783560278.059317,api,target_to_client,243,0
1783560278.079048,api,target_to_client,249,0
1783560278.099219,api,target_to_client,250,0
1783560278.119285,api,target_to_client,250,0
1783560278.139349,api,target_to_client,242,0
1783560278.159348,api,target_to_client,245,0
1783560278.179235,api,target_to_client,244,0
1783560278.199095,api,target_to_client,246,0
1783560278.219031,api,target_to_client,246,0
1783560278.244962,api,target_to_client,243,0
1783560278.264635,api,target_to_client,248,0
1783560278.284147,api,target_to_client,250,0
1783560278.303624,api,target_to_client,248,0
1783560278.322996,api,target_to_client,246,0
1783560278.342357,api,target_to_client,250,0
1783560278.361804,api,target_to_client,242,0
1783560278.381162,api,target_to_client,245,0
1783560278.400543,api,target_to_client,249,0
1783560278.420028,api,target_to_client,244,0
1783560278.439378,api,target_to_client,250,0
1783560278.458765,api,target_to_client,242,0
1783560278.478148,api,target_to_client,244,0
1783560278.497472,api,target_to_client,244,0
1783560278.516803,api,target_to_client,249,0
1783560278.536192,api,target_to_client,246,0
1783560278.555476,api,target_to_client,243,0
1783560278.574757,api,target_to_client,249,0
1783560278.594087,api,target_to_client,250,0
1783560278.613443,api,target_to_client,250,0
1783560278.632762,api,target_to_client,242,0
1783560278.652106,api,target_to_client,250,0
1783560278.671440,api,target_to_client,251,0
1783560278.690828,api,target_to_client,246,0
1783560278.710206,api,target_to_client,244,0
1783560278.729621,api,target_to_client,249,0
1783560278.748897,api,target_to_client,242,0
1783560278.768298,api,target_to_client,251,0
1783560278.787656,api,target_to_client,242,0
1783560278.807034,api,target_to_client,242,0
1783560278.826337,api,target_to_client,242,0
1783560278.845551,api,target_to_client,244,0
1783560278.864851,api,target_to_client,245,0
1783560278.884171,api,target_to_client,246,0
1783560278.903461,api,target_to_client,244,0
1783560278.922784,api,target_to_client,245,0
1783560278.942128,api,target_to_client,247,0
1783560278.961477,api,target_to_client,246,0
1783560278.980772,api,target_to_client,246,0
1783560279.000115,api,target_to_client,243,0
1783560279.019316,api,target_to_client,249,0
1783560279.038574,api,target_to_client,250,0
1783560279.057901,api,target_to_client,248,0
1783560279.077152,api,target_to_client,242,0
1783560279.096429,api,target_to_client,246,0
1783560279.115699,api,target_to_client,245,0
1783560279.134920,api,target_to_client,244,0
1783560279.154166,api,target_to_client,249,0
1783560279.173371,api,target_to_client,242,0
1783560279.192575,api,target_to_client,242,0
1783560279.211852,api,target_to_client,242,0
1783560279.231101,api,target_to_client,242,0
1783560279.250293,api,target_to_client,250,0
1783560279.269509,api,target_to_client,244,0
1783560279.288746,api,target_to_client,241,0
1783560279.308029,api,target_to_client,241,0
1783560279.327166,api,target_to_client,241,0
1783560279.346299,api,target_to_client,241,0
1783560279.365443,api,target_to_client,241,0
1783560279.384607,api,target_to_client,231,0
1783560279.403680,api,target_to_client,239,0
1783560279.422958,api,target_to_client,232,0
1783560279.442315,api,target_to_client,232,0
1783560279.461964,api,target_to_client,232,0
1783560279.480972,api,target_to_client,234,0
1783560279.500003,api,target_to_client,232,0
1783560279.519926,api,target_to_client,240,0
1783560279.538698,api,target_to_client,232,0
1783560279.560014,api,target_to_client,287,0
1783560280.410386,api,client_to_target,32961,1
1783560280.424507,api,target_to_client,149,0
1783560280.432968,kv,client_to_target,186,0
1783560280.433231,kv,target_to_client,36,1
1783560280.433476,kv,client_to_target,186,0
1783560280.433622,kv,target_to_client,36,1
1783560280.433808,kv,client_to_target,186,0
1783560280.433961,kv,target_to_client,36,1
1783560280.434175,kv,client_to_target,186,0
1783560280.434374,kv,target_to_client,36,1
1783560280.434572,kv,client_to_target,186,0
1783560280.434765,kv,target_to_client,36,1
1783560280.434946,kv,client_to_target,186,0
1783560280.435169,kv,target_to_client,36,1
1783560280.435362,kv,client_to_target,186,0
1783560280.435556,kv,target_to_client,36,1
1783560280.435741,kv,client_to_target,186,0
1783560280.435932,kv,target_to_client,36,1
1783560280.436129,kv,client_to_target,186,0
1783560280.436322,kv,target_to_client,36,1
1783560280.436518,kv,client_to_target,186,0
1783560280.436711,kv,target_to_client,36,1
1783560280.436858,kv,client_to_target,186,0
1783560280.437001,kv,target_to_client,36,1
1783560280.437138,kv,client_to_target,186,0
1783560280.437264,kv,target_to_client,36,1
1783560280.437408,kv,client_to_target,186,0
1783560280.437522,kv,target_to_client,36,1
1783560280.437662,kv,client_to_target,186,0
1783560280.437767,kv,target_to_client,36,1
1783560280.437900,kv,client_to_target,186,0
1783560280.438036,kv,target_to_client,36,1
1783560280.438177,kv,client_to_target,186,0
1783560280.438287,kv,target_to_client,36,1
1783560280.438424,kv,client_to_target,186,0
1783560280.438531,kv,target_to_client,36,1
1783560280.438664,kv,client_to_target,186,0
1783560280.438770,kv,target_to_client,36,1
1783560280.438902,kv,client_to_target,186,0
1783560280.439021,kv,target_to_client,36,1
1783560280.439149,kv,client_to_target,186,0
1783560280.439240,kv,target_to_client,36,1
1783560280.439375,kv,client_to_target,186,0
1783560280.439471,kv,target_to_client,36,1
1783560280.439595,kv,client_to_target,186,0
1783560280.439681,kv,target_to_client,36,1
1783560280.448361,kv,client_to_target,186,0
1783560280.448458,kv,target_to_client,36,1
1783560280.448647,kv,client_to_target,186,0
1783560280.448726,kv,target_to_client,36,1
1783560280.448881,kv,client_to_target,186,0
1783560280.448958,kv,target_to_client,36,1
1783560280.449134,kv,client_to_target,186,0
1783560280.449243,kv,target_to_client,36,1
1783560280.449394,kv,client_to_target,186,0
1783560280.449502,kv,target_to_client,36,1
1783560280.449650,kv,client_to_target,186,0
1783560280.449756,kv,target_to_client,36,1
1783560280.449905,kv,client_to_target,186,0
1783560280.450018,kv,target_to_client,36,1
1783560280.450182,kv,client_to_target,186,0
1783560280.450291,kv,target_to_client,36,1
1783560280.450437,kv,client_to_target,186,0
1783560280.450545,kv,target_to_client,36,1
1783560280.450690,kv,client_to_target,186,0
1783560280.450793,kv,target_to_client,36,1
1783560280.450940,kv,client_to_target,186,0
1783560280.451057,kv,target_to_client,36,1
1783560280.451206,kv,client_to_target,186,0
1783560280.451315,kv,target_to_client,36,1
1783560280.451458,kv,client_to_target,186,0
1783560280.451566,kv,target_to_client,36,1
1783560280.451706,kv,client_to_target,186,0
1783560280.451810,kv,target_to_client,36,1
1783560280.451952,kv,client_to_target,186,0
1783560280.452066,kv,target_to_client,36,1
1783560280.452215,kv,client_to_target,186,0
1783560280.452325,kv,target_to_client,36,1
1783560280.452470,kv,client_to_target,186,0
1783560280.452578,kv,target_to_client,36,1
1783560280.452721,kv,client_to_target,186,0
1783560280.452825,kv,target_to_client,36,1
1783560280.452963,kv,client_to_target,186,0
1783560280.453075,kv,target_to_client,36,1
1783560280.453219,kv,client_to_target,186,0
1783560280.453301,kv,target_to_client,36,1
1783560280.453439,kv,client_to_target,186,0
1783560280.453519,kv,target_to_client,36,1
1783560280.453698,kv,client_to_target,186,0
1783560280.453864,kv,target_to_client,36,1
1783560280.454897,kv,target_to_client,22528,1
1783560280.456118,kv,target_to_client,65536,1
1783560280.457301,kv,target_to_client,65536,1
1783560280.458659,kv,target_to_client,65536,1
1783560280.459859,kv,target_to_client,65536,1
1783560280.461043,kv,target_to_client,65536,1
1783560280.462404,kv,target_to_client,65536,1
1783560280.463571,kv,target_to_client,65536,1
1783560280.464736,kv,target_to_client,65536,1
1783560280.465898,kv,target_to_client,65536,1
1783560280.467196,kv,target_to_client,65536,1
1783560280.468362,kv,target_to_client,65536,1
1783560280.469533,kv,target_to_client,65536,1
1783560280.470721,kv,target_to_client,65536,1
1783560280.472054,kv,target_to_client,65536,1
1783560280.473243,kv,target_to_client,65536,1
1783560280.474426,kv,target_to_client,65536,1
1783560280.475617,kv,target_to_client,65536,1
1783560280.476950,kv,target_to_client,65536,1
1783560280.478156,kv,target_to_client,65536,1
1783560280.479342,kv,target_to_client,65536,1
1783560280.480528,kv,target_to_client,65536,1
1783560280.481854,kv,target_to_client,65536,1
1783560280.483049,kv,target_to_client,65536,1
1783560280.484240,kv,target_to_client,65536,1
1783560280.485430,kv,target_to_client,65536,1
1783560280.486757,kv,target_to_client,65536,1
1783560280.487950,kv,target_to_client,65536,1
1783560280.489158,kv,target_to_client,65536,1
1783560280.490344,kv,target_to_client,65536,1
1783560280.491669,kv,target_to_client,65536,1
1783560280.492858,kv,target_to_client,65536,1
1783560280.494053,kv,target_to_client,65536,1
1783560280.495246,kv,target_to_client,65536,1
1783560280.496574,kv,target_to_client,65536,1
1783560280.497771,kv,target_to_client,65536,1
