bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,316.572,20
0,0.0,5.0,1,sink,0,81.75299999999999,20
1,5.0,10.0,0,source,2.6498832346337475,307.952,20
1,5.0,10.0,1,sink,0,81.787,20
2,10.0,15.0,0,source,2.6498832346337475,349.76099999999997,20
2,10.0,15.0,1,sink,0,81.776,20
3,15.0,20.0,0,source,2.6498832346337475,326.7695,20
3,15.0,20.0,1,sink,0,81.58650000000002,20
4,20.0,25.0,0,source,2.6498832346337475,302.8175,20
4,20.0,25.0,1,sink,0,81.37750000000001,20
5,25.0,30.0,0,source,2.6498832346337475,366.1635,20
5,25.0,30.0,1,sink,0,81.439,20
6,30.0,35.0,0,source,2.6498832346337475,356.45249999999993,20
6,30.0,35.0,1,sink,0,81.38599999999998,20
7,35.0,40.0,0,source,2.6498832346337475,353.4485,20
7,35.0,40.0,1,sink,0,81.45450000000001,20
8,40.0,45.0,0,source,2.6498832346337475,371.9435,20
8,40.0,45.0,1,sink,0,81.4115,20
9,45.0,50.0,0,source,2.6498832346337475,365.90250000000003,20
9,45.0,50.0,1,sink,0,81.48299999999999,20
10,50.0,55.0,0,source,2.6498832346337475,364.7534999999999,20
10,50.0,55.0,1,sink,0,81.46900000000001,20
11,55.0,60.0,0,source,2.6498832346337475,329.366,20
11,55.0,60.0,1,sink,0,81.47150000000002,20
12,60.0,65.0,0,source,2.6498832346337475,354.3949999999999,20
12,60.0,65.0,1,sink,0,81.56949999999999,20
13,65.0,70.0,0,source,2.6498832346337475,356.303,20
13,65.0,70.0,1,sink,0,81.6365,20
14,70.0,75.0,0,source,2.6498832346337475,384.54200000000003,20
14,70.0,75.0,1,sink,0,81.72649999999999,20
15,75.0,80.0,0,source,2.6498832346337475,362.2390000000001,20
15,75.0,80.0,1,sink,0,81.8895,20
16,80.0,85.0,0,source,2.6498832346337475,354.71900000000005,20
16,80.0,85.0,1,sink,0,81.5765,20
17,85.0,90.0,0,source,2.6498832346337475,356.7185,20
17,85.0,90.0,1,sink,0,81.36600000000001,20
18,90.0,95.0,0,source,2.6498832346337475,337.2245,20
18,90.0,95.0,1,sink,0,81.3715,20
19,95.0,100.0,0,source,2.6498832346337475,355.832,20
19,95.0,100.0,1,sink,0,81.335,20
20,100.0,105.0,0,source,2.6498832346337475,363.6039999999999,20
20,100.0,105.0,1,sink,0,81.39750000000001,20
21,105.0,110.0,0,source,2.6498832346337475,326.06052631578945,19
21,105.0,110.0,1,sink,0,81.46578947368421,19
22,110.0,115.0,0,source,2.6498832346337475,328.371,20
22,110.0,115.0,1,sink,0,81.5575,20
23,115.0,120.0,0,source,2.6498832346337475,386.2695,20
23,115.0,120.0,1,sink,0,81.53599999999999,20
24,120.0,125.0,0,source,2.4566890860744355,374.45649999999995,20
24,120.0,125.0,1,sink,0.19319414855931213,242.93400000000003,20
25,125.0,130.0,0,source,2.4566890860744355,374.107,20
25,125.0,130.0,1,sink,0.19319414855931213,82.2875,20
26,130.0,135.0,0,source,2.170608843603758,271.71,20
26,130.0,135.0,1,sink,0.47927439102998926,304.69950000000006,20
27,135.0,140.0,0,source,2.170608843603758,291.8105,20
27,135.0,140.0,1,sink,0.47927439102998926,147.112,20
28,140.0,145.0,0,source,2.040722168397823,346.09350000000006,20
28,140.0,145.0,1,sink,0.6091610662359246,147.74049999999997,20
29,145.0,150.0,0,source,2.040722168397823,364.1765,20
29,145.0,150.0,1,sink,0.6091610662359246,107.471,20
30,150.0,155.0,0,source,2.040722168397823,285.966,20
30,150.0,155.0,1,sink,0.6091610662359246,349.177,20
31,155.0,160.0,0,source,2.040722168397823,290.606,20
31,155.0,160.0,1,sink,0.6091610662359246,354.135,20
32,160.0,165.0,0,source,2.040722168397823,347.82900000000006,20
32,160.0,165.0,1,sink,0.6091610662359246,245.82299999999995,20
33,165.0,170.0,0,source,2.040722168397823,276.358,20
33,165.0,170.0,1,sink,0.6091610662359246,242.61649999999995,20
34,170.0,175.0,0,source,2.040722168397823,282.134,20
34,170.0,175.0,1,sink,0.6091610662359246,93.1325,20
35,175.0,180.0,0,source,1.9826984899464213,367.15,20
35,175.0,180.0,1,sink,0.6671847446873262,213.135,20
36,180.0,185.0,0,source,1.9826984899464213,175.64399999999998,20
36,180.0,185.0,1,sink,0.6671847446873262,353.81749999999994,20
37,185.0,190.0,0,source,1.9826984899464213,159.51799999999997,20
37,185.0,190.0,1,sink,0.6671847446873262,187.486,20
38,190.0,195.0,0,source,1.904521871828909,171.96099999999996,20
38,190.0,195.0,1,sink,0.7453613628048386,309.83900000000006,20
39,195.0,200.0,0,source,1.904521871828909,160.57750000000001,20
39,195.0,200.0,1,sink,0.7453613628048386,167.43749999999997,20
40,200.0,205.0,0,source,1.904521871828909,112.64250000000001,20
40,200.0,205.0,1,sink,0.7453613628048386,257.2905,20
41,205.0,210.0,0,source,1.904521871828909,92.2115,20
41,205.0,210.0,1,sink,0.7453613628048386,277.80499999999995,20
42,210.0,215.0,0,source,1.904521871828909,137.0535,20
42,210.0,215.0,1,sink,0.7453613628048386,337.019,20
43,215.0,220.0,0,source,1.904521871828909,113.18350000000001,20
43,215.0,220.0,1,sink,0.7453613628048386,364.2405,20
44,220.0,225.0,0,source,1.904521871828909,141.189,20
44,220.0,225.0,1,sink,0.7453613628048386,215.16199999999998,20
45,225.0,230.0,0,source,1.904521871828909,161.2535,20
45,225.0,230.0,1,sink,0.7453613628048386,186.43500000000003,20
46,230.0,235.0,0,source,1.904521871828909,154.2235,20
46,230.0,235.0,1,sink,0.7453613628048386,254.86699999999996,20
47,235.0,240.0,0,source,1.904521871828909,141.7385,20
47,235.0,240.0,1,sink,0.7453613628048386,117.3905,20
48,240.0,245.0,0,source,1.904521871828909,165.524,20
48,240.0,245.0,1,sink,0.7453613628048386,307.4,20
49,245.0,250.0,0,source,1.904521871828909,148.851,20
49,245.0,250.0,1,sink,0.7453613628048386,342.55699999999996,20
50,250.0,255.0,0,source,1.904521871828909,144.39149999999998,20
50,250.0,255.0,1,sink,0.7453613628048386,309.2425,20
51,255.0,260.0,0,source,1.904521871828909,146.82599999999996,20
51,255.0,260.0,1,sink,0.7453613628048386,358.14149999999995,20
52,260.0,265.0,0,source,1.904521871828909,156.87550000000002,20
52,260.0,265.0,1,sink,0.7453613628048386,291.0395,20
53,265.0,270.0,0,source,1.904521871828909,146.08800000000002,20
53,265.0,270.0,1,sink,0.7453613628048386,100.0585,20
54,270.0,275.0,0,source,1.904521871828909,160.8295,20
54,270.0,275.0,1,sink,0.7453613628048386,85.0515,20
55,275.0,280.0,0,source,1.904521871828909,115.18200000000002,20
55,275.0,280.0,1,sink,0.7453613628048386,84.19450000000002,20
56,280.0,285.0,0,source,1.904521871828909,118.56199999999997,20
56,280.0,285.0,1,sink,0.7453613628048386,88.0075,20
57,285.0,290.0,0,source,1.904521871828909,157.615,20
57,285.0,290.0,1,sink,0.7453613628048386,148.21800000000002,20
58,290.0,295.0,0,source,1.904521871828909,142.81,20
58,290.0,295.0,1,sink,0.7453613628048386,295.5585,20
59,295.0,300.0,0,source,1.904521871828909,133.359,20
59,295.0,300.0,1,sink,0.7453613628048386,107.80499999999999,20
60,300.0,305.0,0,source,1.904521871828909,162.83950000000002,20
60,300.0,305.0,1,sink,0.7453613628048386,83.45200000000001,20
61,305.0,310.0,0,source,1.904521871828909,164.74900000000002,20
61,305.0,310.0,1,sink,0.7453613628048386,83.1285,20
62,310.0,315.0,0,source,1.904521871828909,151.883,20
62,310.0,315.0,1,sink,0.7453613628048386,86.24999999999999,20
63,315.0,320.0,0,source,1.904521871828909,98.20349999999999,20
63,315.0,320.0,1,sink,0.7453613628048386,82.979,20
64,320.0,325.0,0,source,1.904521871828909,161.97499999999997,20
64,320.0,325.0,1,sink,0.7453613628048386,283.00199999999995,20
65,325.0,326.1102600097656,0,source,1.904521871828909,117.38,4
65,325.0,326.1102600097656,1,sink,0.7453613628048386,334.7025,4
