monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5566455250000000,1784181186004599370,250000000,api,client_to_target,43361,1
5566455250000000,1784181186004631220,250000000,api,target_to_client,149,0
5566455250000000,1784181186004640950,250000000,kv,client_to_target,31806,0
5566455250000000,1784181186004648409,250000000,kv,target_to_client,2859020,1
5566455500000000,1784181186255435974,250000000,kv,client_to_target,372,0
5566455500000000,1784181186255467814,250000000,kv,target_to_client,31160074,1
5566455750000000,1784181186506543975,250000000,kv,client_to_target,558,0
5566455750000000,1784181186506585164,250000000,kv,target_to_client,31392064,1
5566456000000000,1784181186757559866,250000000,kv,client_to_target,372,0
5566456000000000,1784181186757583036,250000000,kv,target_to_client,31195155,1
5566456250000000,1784181187008238982,250000000,kv,client_to_target,558,0
5566456250000000,1784181187008288721,250000000,kv,target_to_client,31194926,1
5566456500000000,1784181187259170455,250000000,kv,client_to_target,372,0
5566456500000000,1784181187259201944,250000000,kv,target_to_client,31326386,1
5566456750000000,1784181187509392586,250000000,kv,client_to_target,558,0
5566456750000000,1784181187509423525,250000000,kv,target_to_client,31326316,1
5566457000000000,1784181187760256589,250000000,kv,client_to_target,372,0
5566457000000000,1784181187760283629,250000000,kv,target_to_client,31195208,1
5566457250000000,1784181188010426751,250000000,kv,client_to_target,558,0
5566457250000000,1784181188010449961,250000000,kv,target_to_client,31195297,1
5566457500000000,1784181188261473982,250000000,kv,client_to_target,372,0
5566457500000000,1784181188261499222,250000000,kv,target_to_client,31326333,1
5566457750000000,1784181188512064339,250000000,kv,client_to_target,558,0
5566457750000000,1784181188512082999,250000000,kv,target_to_client,31260727,1
5566458000000000,1784181188762732485,250000000,kv,client_to_target,372,0
5566458000000000,1784181188762757215,250000000,kv,target_to_client,31195102,1
5566458250000000,1784181189013610888,250000000,kv,client_to_target,558,0
5566458250000000,1784181189013632518,250000000,kv,target_to_client,31261045,1
5566458500000000,1784181189263797730,250000000,kv,client_to_target,372,0
5566458500000000,1784181189263819799,250000000,kv,target_to_client,31260850,1
5566458750000000,1784181189514400806,250000000,kv,client_to_target,372,0
5566458750000000,1784181189514419396,250000000,kv,target_to_client,31195049,1
5566459000000000,1784181189765275210,250000000,kv,client_to_target,558,0
5566459000000000,1784181189765297059,250000000,kv,target_to_client,31326263,1
5566459250000000,1784181190016038504,250000000,kv,client_to_target,372,0
5566459250000000,1784181190016059814,250000000,kv,target_to_client,31195155,1
5566459500000000,1784181190266561112,250000000,kv,client_to_target,558,0
5566459500000000,1784181190266582362,250000000,kv,target_to_client,31260939,1
5566459750000000,1784181190517297307,250000000,kv,client_to_target,372,0
5566459750000000,1784181190517320477,250000000,kv,target_to_client,31195208,1
5566460000000000,1784181190767720276,250000000,kv,client_to_target,558,0
5566460000000000,1784181190767758395,250000000,kv,target_to_client,31391216,1
5566460250000000,1784181191018771647,250000000,kv,client_to_target,372,0
5566460250000000,1784181191018793857,250000000,kv,target_to_client,31195632,1
5566460500000000,1784181191269758809,250000000,kv,client_to_target,558,0
5566460500000000,1784181191269782609,250000000,kv,target_to_client,31195403,1
5566460750000000,1784181191520122698,250000000,kv,client_to_target,372,0
5566460750000000,1784181191520144918,250000000,kv,target_to_client,31260797,1
5566461000000000,1784181191770524617,250000000,kv,client_to_target,558,0
5566461000000000,1784181191770549617,250000000,kv,target_to_client,31326316,1
5566461250000000,1784181192021538139,250000000,kv,client_to_target,372,0
5566461250000000,1784181192021568899,250000000,kv,target_to_client,31195208,1
5566461500000000,1784181192272590750,250000000,kv,client_to_target,558,0
5566461500000000,1784181192272633710,250000000,kv,target_to_client,31326157,1
5566461750000000,1784181192523750150,250000000,kv,client_to_target,372,0
5566461750000000,1784181192523771580,250000000,kv,target_to_client,31260850,1
5566462000000000,1784181192774062630,250000000,kv,client_to_target,558,0
5566462000000000,1784181192774084130,250000000,kv,target_to_client,31195297,1
5566462250000000,1784181193024213252,250000000,kv,client_to_target,372,0
5566462250000000,1784181193024236122,250000000,kv,target_to_client,31195049,1
5566462500000000,1784181193274880528,250000000,kv,client_to_target,558,0
5566462500000000,1784181193274900568,250000000,kv,target_to_client,31326422,1
5566462750000000,1784181193525598763,250000000,kv,client_to_target,372,0
5566462750000000,1784181193525620133,250000000,kv,target_to_client,31129725,1
5566463000000000,1784181193775855694,250000000,kv,client_to_target,558,0
5566463000000000,1784181193775878234,250000000,kv,target_to_client,31326369,1
5566463250000000,1784181194026027526,250000000,kv,client_to_target,372,0
5566463250000000,1784181194026047075,250000000,kv,target_to_client,31260744,1
5566463500000000,1784181194276422695,250000000,kv,client_to_target,558,0
5566463500000000,1784181194276443204,250000000,kv,target_to_client,31195191,1
5566463750000000,1784181194526886583,250000000,kv,client_to_target,372,0
5566463750000000,1784181194526913532,250000000,kv,target_to_client,24936679,1
5566464000000000,1784181194778565497,250000000,api,target_to_client,3426,0
5566464250000000,1784181195029187783,250000000,api,target_to_client,3179,0
5566464500000000,1784181195279507833,250000000,api,target_to_client,3425,0
5566464750000000,1784181195530051010,250000000,api,target_to_client,3176,0
5566465000000000,1784181195780352770,250000000,api,target_to_client,3174,0
5566465250000000,1784181196031480901,250000000,api,target_to_client,3435,0
5566465500000000,1784181196282125487,250000000,api,target_to_client,3182,0
5566465750000000,1784181196532710924,250000000,api,target_to_client,2876,0
5566468000000000,1784181198786517032,250000000,api,client_to_target,43509,1
5566468000000000,1784181198786551731,250000000,api,target_to_client,149,0
5566468000000000,1784181198786560951,250000000,kv,client_to_target,15810,0
5566468000000000,1784181198786567761,250000000,kv,target_to_client,3060,1
5566468250000000,1784181199036787622,250000000,api,target_to_client,2936,0
5566468500000000,1784181199288328918,250000000,api,target_to_client,3425,0
5566468750000000,1784181199538836425,250000000,api,target_to_client,3176,0
5566469000000000,1784181199789396623,250000000,api,target_to_client,3170,0
5566469250000000,1784181200040673521,250000000,api,target_to_client,3432,0
5566469500000000,1784181200290977051,250000000,api,target_to_client,3162,0
5566469750000000,1784181200541385190,250000000,api,target_to_client,2634,0
5566472000000000,1784181202794638155,250000000,api,client_to_target,22344,1
5566472000000000,1784181202794659494,250000000,api,target_to_client,149,0
5566472000000000,1784181202794667354,250000000,kv,client_to_target,16740,0
5566472000000000,1784181202794673474,250000000,kv,target_to_client,20188222,1
5566472250000000,1784181203044825496,250000000,kv,client_to_target,558,0
5566472250000000,1784181203044845626,250000000,kv,target_to_client,31260727,1
5566472500000000,1784181203295175466,250000000,kv,client_to_target,372,0
5566472500000000,1784181203295196985,250000000,kv,target_to_client,31260744,1
5566472750000000,1784181203545613064,250000000,kv,client_to_target,558,0
5566472750000000,1784181203545642614,250000000,kv,target_to_client,31195244,1
5566473000000000,1784181203796543837,250000000,kv,client_to_target,372,0
5566473000000000,1784181203796555807,250000000,kv,target_to_client,31260638,1
5566473250000000,1784181204046614140,250000000,kv,client_to_target,558,0
5566473250000000,1784181204046623619,250000000,kv,target_to_client,31260939,1
5566473500000000,1784181204296758421,250000000,kv,client_to_target,372,0
5566473500000000,1784181204296767891,250000000,kv,target_to_client,31194943,1
5566473750000000,1784181204547391678,250000000,kv,client_to_target,372,0
5566473750000000,1784181204547403998,250000000,kv,target_to_client,31326386,1
5566474000000000,1784181204797425561,250000000,kv,client_to_target,558,0
5566474000000000,1784181204797434991,250000000,kv,target_to_client,31260939,1
5566474250000000,1784181205047706401,250000000,kv,client_to_target,372,0
5566474250000000,1784181205047716151,250000000,kv,target_to_client,31195155,1
5566474500000000,1784181205298170719,250000000,kv,client_to_target,558,0
5566474500000000,1784181205298181549,250000000,kv,target_to_client,31260939,1
5566474750000000,1784181205548596348,250000000,kv,client_to_target,372,0
5566474750000000,1784181205548607838,250000000,kv,target_to_client,31260585,1
5566475000000000,1784181205799382552,250000000,kv,client_to_target,558,0
5566475000000000,1784181205799392742,250000000,kv,target_to_client,31260780,1
5566475250000000,1784181206050247966,250000000,kv,client_to_target,372,0
5566475250000000,1784181206050259816,250000000,kv,target_to_client,31260744,1
5566475500000000,1784181206301031570,250000000,kv,client_to_target,558,0
5566475500000000,1784181206301042450,250000000,kv,target_to_client,31195085,1
5566475750000000,1784181206551548588,250000000,kv,client_to_target,372,0
5566475750000000,1784181206551559668,250000000,kv,target_to_client,31195261,1
5566476000000000,1784181206802205064,250000000,kv,client_to_target,558,0
5566476000000000,1784181206802219544,250000000,kv,target_to_client,31260939,1
5566476250000000,1784181207053304955,250000000,api,target_to_client,491,0
5566476250000000,1784181207053326224,250000000,kv,client_to_target,372,0
