scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
agentic_tool_loop:100000:0:0.1,agentic_tool_loop,0,100000,0.1,1726,225,greedy,True,208206.77110062598,115984.08505463197,9222.268604599405,12948.91557045569,12948.915570455894,195257.85553017008,0,0.0,6652.03128308817,4377,4377,0,31.190181333571672,17200036,10.577344630414318,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":87462611.0,""capacity"":143750000000.0,""utilization"":0.0006084355547826087},{""name"":""route:wan"",""used"":87462611.0,""capacity"":143750000000.0,""utilization"":0.0006084355547826087},{""name"":""route:destination-ingress"",""used"":87462611.0,""capacity"":143750000000.0,""utilization"":0.0006084355547826087},{""name"":""service:sink-a100:0"",""used"":9.600335169140001,""capacity"":167.340878,""utilization"":0.05736993425563359},{""name"":""kv:sink-a100"",""used"":2686718.0,""capacity"":103900022,""utilization"":0.025858685573714315},{""name"":""migration:sink-a100:replay"",""used"":6652.03128308817,""capacity"":198490.0,""utilization"":0.03351318093147348},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":198490.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
