dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:a12ba4aa-e366-86ba-e02b-cad4d98801ce,R,committed,1.2777538299560547,8.413614511489868,0.10016632080078125,8.51378083229065,9.677673101425171,16.737869024276733,16.87362551689148,1.3828277587890625e-05,7.050821304321289
1,claude:182ab721-e93e-b060-2eec-e63525561590,R,committed,9.959883451461792,6.417737722396851,1.1197082996368408,7.537446022033691,16.372908115386963,39.5848183631897,39.7059907913208,1.4781951904296875e-05,23.204148530960083
2,claude:bc495ad8-0ba5-8231-bac2-c393ac427307,R,committed,17.18597149848938,3.509244918823242,7.436182022094727,10.945426940917969,20.690253973007202,28.373066663742065,28.50342559814453,1.6927719116210938e-05,7.680095911026001
3,claude:ef2a78d0-bd0d-fa87-2e79-2a0ecd87fc38,R,committed,28.7127046585083,9.377201557159424,0.0,9.377201557159424,38.08454918861389,38.089906215667725,38.217205286026,3.5762786865234375e-05,0.0008096694946289062
4,codex:05b7bdc0-9aab-1889-bf09-2de576242ae8,R,committed,39.97710561752319,11.847432851791382,0.0,11.847432851791382,51.819048166275024,51.824538469314575,51.95988178253174,1.9788742065429688e-05,0.000316619873046875
5,codex:3e752390-73eb-a2a7-2f0d-488ff61e1b1f,R,committed,52.22703528404236,8.953041076660156,0.0,8.953041076660156,61.17458391189575,61.180076360702515,61.30634951591492,2.3126602172851562e-05,0.0006933212280273438
6,codex:50213662-26c1-da31-28f7-88a6f1bb2d62,R,committed,61.57509899139404,4.965815782546997,0.32695460319519043,5.2927703857421875,66.53448176383972,67.13074588775635,67.25513029098511,1.1444091796875e-05,0.5815248489379883
7,claude:fb9cea0c-efd8-bd5e-9f8c-4f30a3b163aa,R,committed,67.5226583480835,8.057100296020508,0.0,8.057100296020508,75.5720808506012,75.579758644104,75.70631980895996,2.5033950805664062e-05,0.00034546852111816406
