monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
12133913175992,1789014601669403466,0,100.02,0,61444,1
12134413289280,1789014602169516794,0,100.08,0,61444,1
12134912822440,1789014602669049874,0,100.08,0,61444,1
12135412302134,1789014603168530660,0,100.08,0,61444,1
12135912588792,1789014603668816377,0,100.18,0,61444,1
12136412233897,1789014604168462323,0,100.18,0,61444,1
12136912678552,1789014604668906066,0,100.18,0,61444,1
12137412254566,1789014605168482161,0,100.15,0,61444,1
12137912450214,1789014605668677788,0,100.18,0,61444,1
12138412205135,1789014606168433130,0,100.18,0,61444,1
12138913580768,1789014606669808773,0,100.18,0,61444,1
12139414288041,1789014607170515526,0,100.08,0,61444,1
12139913555482,1789014607669784179,0,100.18,0,61444,1
12140412535258,1789014608168762722,0,100.08,0,61444,1
12140912358476,1789014608668586080,0,100.08,0,61444,1
12141413403838,1789014609169631293,0,100.18,0,61444,1
12141913721323,1789014609669948777,0,100.05,0,61444,1
12142412732437,1789014610168960943,0,100.05,0,61444,1
12142913013565,1789014610669240959,0,99.98,0,61444,1
12143412335110,1789014611168562614,0,100.08,0,61444,1
12143913542536,1789014611669770240,0,100.14,0,61444,1
12144413406059,1789014612169633594,0,100.18,0,61444,1
12144912342443,1789014612668570118,0,100.18,0,61444,1
12145412923524,1789014613169151029,0,100.08,0,61444,1
12145913212306,1789014613669439830,0,100.08,0,61444,1
12146413498343,1789014614169725877,0,99.98,0,61444,1
12146914082419,1789014614670309993,0,100.08,0,61444,1
12147413782926,1789014615170010380,0,100.08,0,61444,1
12147912589284,1789014615668816638,0,100.05,0,61444,1
12148412842347,1789014616169069982,0,99.98,0,61444,1
12148914790705,1789014616671018009,0,100.08,0,61444,1
12149413518647,1789014617169746011,0,100.08,0,61444,1
12149912415855,1789014617668644200,0,100.05,0,61444,1
12150412682876,1789014618168910210,0,100.08,0,61444,1
12150912348087,1789014618668576633,0,100.18,0,61444,1
12151413698920,1789014619169926635,0,100.18,0,61444,1
12151913613846,1789014619669841691,0,99.92,0,61444,1
12152412550938,1789014620168778563,0,100.05,0,61444,1
12152913195424,1789014620669422858,0,100.02,0,61444,1
12153412979757,1789014621169207201,0,100.05,0,61444,1
12153912790106,1789014621669017781,0,100.08,0,61444,1
12154412309151,1789014622168536595,0,100.05,0,61444,1
12154912356596,1789014622668583930,0,100.05,0,61444,1
12155412390377,1789014623168617801,0,100.05,0,61444,1
12155914375975,1789014623670603570,0,100.15,0,61444,1
12156412588748,1789014624168816312,0,99.99,0,61444,1
12156914109374,1789014624670336968,0,100.18,0,61444,1
12157413765840,1789014625169993375,0,100.28,0,61444,1
12157913169563,1789014625669398480,0,100.08,0,61444,1
12158413876702,1789014626170104176,0,100.18,0,61444,1
12158913989373,1789014626670216637,0,100.15,0,61444,1
12159412452867,1789014627168681694,0,100.08,0,61444,1
12159912490386,1789014627668717880,0,100.11,0,61444,1
12160414199569,1789014628170427193,0,100.08,0,61444,1
12160913643619,1789014628669870883,0,100.18,0,61444,1
12161413068082,1789014629169295456,0,100.05,0,61444,1
12161913755326,1789014629669982960,0,100.05,0,61444,1
12162414884925,1789014630171112599,0,100.02,0,61444,1
12162912571651,1789014630668799226,0,100.08,0,61444,1
12163414740617,1789014631170968071,0,100.05,0,61444,1
12163913624686,1789014631669852010,0,100.15,0,61444,1
12164413464528,1789014632169691912,0,100.15,0,61444,1
12164913543590,1789014632669772697,0,100.18,0,61444,1
12165413418940,1789014633169646374,0,100.02,0,61444,1
12165914240316,1789014633670467760,0,100.05,0,61444,1
12166413696018,1789014634169923392,0,100.05,0,61444,1
12166913135546,1789014634669362890,0,100.11,0,61444,1
12167413485550,1789014635169712924,0,100.08,0,61444,1
12167913038839,1789014635669266263,0,100.17,0,61444,1
12168413781862,1789014636170009156,0,100.15,0,61444,1
12168912977134,1789014636669204447,0,100.14,0,61444,1
12169414006865,1789014637170234309,0,100.14,0,61444,1
12169913460717,1789014637669688211,0,100.08,0,61444,1
12170414019474,1789014638170247228,0,100.08,0,61444,1
12170914292764,1789014638670520388,0,100.18,0,61444,1
12171413412775,1789014639169640139,0,100.15,0,61444,1
12171913394062,1789014639669621667,0,100.14,0,61444,1
12172412589194,1789014640168816608,0,100.18,0,61444,1
12172912792509,1789014640669019862,0,100.14,0,61444,1
12173412066829,1789014641168294173,0,100.11,0,61444,1
12173913064655,1789014641669292961,0,100.18,0,61444,1
12174411989890,1789014642168217214,0,100.18,0,61444,1
12174913024392,1789014642669251736,0,100.18,0,61444,1
12175412390721,1789014643168618226,0,100.08,0,61444,1
12175912393766,1789014643668621210,0,100.14,0,61444,1
12176414176886,1789014644170404591,0,100.08,0,61444,1
12176914315500,1789014644670542834,0,100.05,0,61444,1
12177412511322,1789014645168738746,0,100.21,0,61444,1
12177913036496,1789014645669263860,0,100.18,0,61444,1
12178412771206,1789014646168998530,0,100.18,0,61444,1
12178912656920,1789014646668884204,0,100.12,0,61444,1
12179414750253,1789014647170978038,0,100.15,0,61444,1
12179912894979,1789014647669122473,0,100.05,0,61444,1
12180413550067,1789014648169778303,0,100.11,0,61444,1
12180914172834,1789014648670400399,0,100.18,0,61444,1
12181413614094,1789014649169841398,0,100.18,0,61444,1
12181914062444,1789014649670289998,0,100.11,0,61444,1
12182414426055,1789014650170653369,0,100.28,0,61444,1
12182913522731,1789014650669750626,0,100.12,0,61444,1
12183413119770,1789014651169347294,0,100.15,0,61444,1
12183914152774,1789014651670380098,0,100.14,0,61444,1
12184413769930,1789014652169997354,0,100.05,0,61444,1
12184913353753,1789014652669581077,0,100.08,0,61444,1
12185413236348,1789014653169464453,0,100.14,0,61444,1
12185913469340,1789014653669696684,0,100.14,0,61444,1
12186413309350,1789014654169537786,0,100.18,0,61444,1
12186913728616,1789014654669956070,0,100.08,0,61444,1
12187412555459,1789014655168783044,0,100.14,0,61444,1
12187914020690,1789014655670248064,0,100.11,0,61444,1
12188413625669,1789014656169853022,0,100.05,0,61444,1
12188912867690,1789014656669095235,0,99.98,0,61444,1
12189414353920,1789014657170581334,0,100.15,0,61444,1
12189913059084,1789014657669286458,0,100.15,0,61444,1
12190413704085,1789014658169931599,0,100.14,0,61444,1
12190914029401,1789014658670256745,0,100.08,0,61444,1
12191413044582,1789014659169271956,0,100.15,0,61444,1
12191913883358,1789014659670110992,0,100.05,0,61444,1
12192413846289,1789014660170074093,0,100.08,0,61444,1
12192913672463,1789014660669899817,0,100.15,0,61444,1
12193413494700,1789014661169722404,0,100.05,0,61444,1
12193913499539,1789014661669727053,0,100.11,0,61444,1
12194414140663,1789014662170368468,0,100.14,0,61444,1
12194913820052,1789014662670047486,0,100.18,0,61444,1
12195413755572,1789014663169983106,0,100.18,0,61444,1
12195914046979,1789014663670274563,0,100.15,0,61444,1
12196413694518,1789014664169921942,0,100.18,0,61444,1
12196913370680,1789014664669598104,0,100.18,0,61444,1
12197413888323,1789014665170116188,0,100.18,0,61444,1
12197913767831,1789014665669995375,0,100.17,0,61444,1
12198414852258,1789014666171079712,0,100.15,0,61444,1
12198913287145,1789014666669514600,0,100.18,0,61444,1
12199413612757,1789014667169840321,0,100.05,0,61444,1
12199913558133,1789014667669786719,0,100.18,0,61444,1
12200413834941,1789014668170062395,0,100.15,0,61444,1
12200913349799,1789014668669577333,0,100.18,0,61444,1
12201414441037,1789014669170668451,0,100.18,0,61444,1
12201913217048,1789014669669444652,0,100.08,0,61444,1
12202412201694,1789014670168429108,0,100.08,0,61444,1
12202914142287,1789014670670370042,0,100.08,0,61444,1
12203413737545,1789014671169965310,0,100.08,0,61444,1
12203913682426,1789014671669910892,0,100.05,0,61444,1
12204412359736,1789014672168588332,0,100.08,0,61444,1
12204912901878,1789014672669129422,0,100.08,0,61444,1
12205412238447,1789014673168466061,0,100.08,0,61444,1
12205912735042,1789014673668962596,0,100.05,0,61444,1
12206412878425,1789014674169105879,0,100.18,0,61444,1
12206913891635,1789014674670118839,0,100.18,0,61444,1
12207414007118,1789014675170234562,0,100.18,0,61444,1
12207912406294,1789014675668633708,0,100.15,0,61444,1
12208412613635,1789014676168841089,0,100.08,0,61444,1
12208912311398,1789014676668539063,0,99.98,0,61444,1
12209412683779,1789014677168911233,0,100.08,0,61444,1
12209913798223,1789014677670026038,0,100.05,0,61444,1
12210412379621,1789014678168607015,0,100.15,0,61444,1
12210912424637,1789014678668652081,0,100.18,0,61444,1
12211412143029,1789014679168370804,0,100.08,0,61444,1
12211913433995,1789014679669661439,0,100.02,0,61444,1
12212413860326,1789014680170087770,0,100.08,0,61444,1
12212912955559,1789014680669183133,0,100.02,0,61444,1
12213412883635,1789014681169111129,0,100.05,0,61444,1
12213912817352,1789014681669044856,0,100.05,0,61444,1
12214412912872,1789014682169140296,0,100.08,0,61444,1
12214912642248,1789014682668869762,0,100.05,0,61444,1
12215413710176,1789014683169937821,0,99.96,0,61444,1
12215913054038,1789014683669281632,0,100.05,0,61444,1
12216412536036,1789014684168763761,0,100.05,0,61444,1
12216912504180,1789014684668731734,0,100.08,0,61444,1
12217412694040,1789014685168921484,0,100.08,0,61444,1
12217912395331,1789014685668622665,0,100.08,0,61444,1
12218413095609,1789014686169323134,0,100.08,0,61444,1
12218913104759,1789014686669334137,0,100.18,0,61444,1
12219413895542,1789014687170123116,0,100.05,0,61444,1
12219913717545,1789014687669945611,0,100.08,0,61444,1
12220412322108,1789014688168549592,0,100.08,0,61444,1
12220912646920,1789014688668874484,0,100.08,0,61444,1
12221411978107,1789014689168205812,0,99.98,0,61444,1
12221912177514,1789014689668405249,0,100.08,0,61444,1
12222412461130,1789014690168689015,0,100.08,0,61444,1
12222912296356,1789014690668524231,0,100.08,0,61444,1
12223412859215,1789014691169086719,0,99.98,0,61444,1
12223913573067,1789014691669800602,0,100.14,0,61444,1
12224413020643,1789014692169248337,0,100.08,0,61444,1
12224912654869,1789014692668882563,0,100.08,0,61444,1
