pack_id,sweep,level,bandwidth_cap_gbps,prefill_available_tps,target_met,planned_shed_w,power_shortfall_w,failure,replay_count,kv_transfer_count,not_moved_count
587,prefill,45,8.733313595885829,5367.489537235474,True,29.85150751146118,0.0,,8,0,0
587,prefill,46,8.733313595885829,5485.469436033501,True,29.85150751146118,0.0,,8,0,0
587,prefill,47,8.733313595885829,5603.449334831527,True,29.85150751146118,0.0,,8,0,0
587,prefill,48,8.733313595885829,5721.429233629554,True,29.85150751146118,0.0,,8,0,0
587,prefill,49,8.733313595885829,5839.4091324275805,True,29.85150751146118,0.0,,8,0,0
588,bandwidth,0,0.1,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,1,0.27619007338542506,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,2,0.45238014677085014,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,3,0.6285702201562753,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,4,0.8047602935417003,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,5,0.9809503669271255,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,6,1.1571404403125505,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,7,1.3333305136979756,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,8,1.5095205870834005,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,9,1.6857106604688257,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,10,1.8619007338542508,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,11,2.038090807239676,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,12,2.214280880625101,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,13,2.390470954010526,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,14,2.566661027395951,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,15,2.7428511007813765,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,16,2.9190411741668014,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,17,3.0952312475522263,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,18,3.2714213209376513,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,19,3.4476113943230766,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,20,3.6238014677085015,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,21,3.7999915410939265,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,22,3.976181614479352,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,23,4.152371687864777,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,24,4.328561761250202,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,25,4.504751834635627,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,26,4.680941908021052,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,27,4.857131981406477,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,28,5.033322054791903,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,29,5.209512128177328,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,30,5.3857022015627525,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,31,5.561892274948177,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,32,5.738082348333602,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,33,5.914272421719028,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,34,6.090462495104452,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,35,6.266652568489878,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,36,6.442842641875303,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,37,6.619032715260728,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,38,6.795222788646154,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,39,6.971412862031578,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,40,7.147602935417003,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,41,7.323793008802428,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,42,7.499983082187853,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,43,7.676173155573278,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,44,7.852363228958704,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,45,8.028553302344129,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,46,8.204743375729555,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,47,8.380933449114979,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,48,8.557123522500405,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,bandwidth,49,8.733313595885829,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
588,prefill,0,8.733313595885829,58.394091324275855,False,0.0,51.77330444593606,target_unmet,0,0,8
588,prefill,1,8.733313595885829,176.37399012230247,False,2.235436269294496,49.53786817664157,target_unmet,4,1,3
588,prefill,2,8.733313595885829,294.3538889203291,False,3.701245539126859,48.072058906809204,target_unmet,5,1,2
588,prefill,3,8.733313595885829,412.3337877183557,False,4.464993561257785,47.30831088467828,target_unmet,6,1,1
588,prefill,4,8.733313595885829,530.3136865163824,False,4.464993561257785,47.30831088467828,target_unmet,5,2,1
588,prefill,5,8.733313595885829,648.293585314409,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,6,8.733313595885829,766.2734841124357,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,7,8.733313595885829,884.2533829104623,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,8,8.733313595885829,1002.2332817084889,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,9,8.733313595885829,1120.2131805065155,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,10,8.733313595885829,1238.1930793045422,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,11,8.733313595885829,1356.1729781025688,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,12,8.733313595885829,1474.1528769005954,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,13,8.733313595885829,1592.132775698622,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,14,8.733313595885829,1710.1126744966487,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,15,8.733313595885829,1828.0925732946753,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,16,8.733313595885829,1946.072472092702,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,17,8.733313595885829,2064.0523708907285,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,18,8.733313595885829,2182.032269688755,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,19,8.733313595885829,2300.012168486782,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,20,8.733313595885829,2417.9920672848084,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,21,8.733313595885829,2535.971966082835,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,22,8.733313595885829,2653.9518648808616,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,23,8.733313595885829,2771.9317636788883,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,24,8.733313595885829,2889.911662476915,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,25,8.733313595885829,3007.8915612749415,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,26,8.733313595885829,3125.871460072968,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,27,8.733313595885829,3243.8513588709948,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,28,8.733313595885829,3361.8312576690214,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,29,8.733313595885829,3479.811156467048,False,4.464993561257785,47.30831088467828,target_unmet,4,3,1
588,prefill,30,8.733313595885829,3597.7910552650746,True,51.77330444593606,0.0,,5,3,0
588,prefill,31,8.733313595885829,3715.7709540631013,True,51.77330444593606,0.0,,5,3,0
588,prefill,32,8.733313595885829,3833.750852861128,True,51.77330444593606,0.0,,5,3,0
588,prefill,33,8.733313595885829,3951.7307516591545,True,51.77330444593606,0.0,,6,2,0
588,prefill,34,8.733313595885829,4069.710650457181,True,51.77330444593606,0.0,,7,1,0
588,prefill,35,8.733313595885829,4187.690549255208,True,51.77330444593606,0.0,,6,2,0
588,prefill,36,8.733313595885829,4305.670448053234,True,51.77330444593606,0.0,,6,2,0
588,prefill,37,8.733313595885829,4423.650346851261,True,51.77330444593606,0.0,,6,2,0
588,prefill,38,8.733313595885829,4541.630245649288,True,51.77330444593606,0.0,,6,2,0
588,prefill,39,8.733313595885829,4659.610144447314,True,51.77330444593606,0.0,,6,2,0
588,prefill,40,8.733313595885829,4777.590043245341,True,51.77330444593606,0.0,,6,2,0
588,prefill,41,8.733313595885829,4895.5699420433675,True,51.77330444593606,0.0,,6,2,0
588,prefill,42,8.733313595885829,5013.549840841394,True,51.77330444593606,0.0,,6,2,0
588,prefill,43,8.733313595885829,5131.529739639421,True,51.77330444593606,0.0,,6,2,0
588,prefill,44,8.733313595885829,5249.509638437447,True,51.77330444593606,0.0,,6,2,0
588,prefill,45,8.733313595885829,5367.489537235474,True,51.77330444593606,0.0,,7,1,0
588,prefill,46,8.733313595885829,5485.469436033501,True,51.77330444593606,0.0,,7,1,0
588,prefill,47,8.733313595885829,5603.449334831527,True,51.77330444593606,0.0,,7,1,0
588,prefill,48,8.733313595885829,5721.429233629554,True,51.77330444593606,0.0,,8,0,0
588,prefill,49,8.733313595885829,5839.4091324275805,True,51.77330444593606,0.0,,8,0,0
589,bandwidth,0,0.1,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,1,0.27619007338542506,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,2,0.45238014677085014,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,3,0.6285702201562753,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,4,0.8047602935417003,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,5,0.9809503669271255,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,6,1.1571404403125505,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,7,1.3333305136979756,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,8,1.5095205870834005,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,9,1.6857106604688257,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,10,1.8619007338542508,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,11,2.038090807239676,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,12,2.214280880625101,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,13,2.390470954010526,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,14,2.566661027395951,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,15,2.7428511007813765,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,16,2.9190411741668014,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,17,3.0952312475522263,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,18,3.2714213209376513,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,19,3.4476113943230766,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,20,3.6238014677085015,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,21,3.7999915410939265,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,22,3.976181614479352,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,23,4.152371687864777,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,24,4.328561761250202,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,25,4.504751834635627,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,26,4.680941908021052,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,27,4.857131981406477,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,28,5.033322054791903,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,29,5.209512128177328,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,30,5.3857022015627525,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,31,5.561892274948177,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,32,5.738082348333602,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,33,5.914272421719028,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,34,6.090462495104452,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,35,6.266652568489878,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,36,6.442842641875303,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,37,6.619032715260728,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,38,6.795222788646154,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,39,6.971412862031578,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,40,7.147602935417003,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,41,7.323793008802428,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,42,7.499983082187853,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,43,7.676173155573278,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,44,7.852363228958704,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,45,8.028553302344129,5839.4091324275805,True,24.49644855996165,0.0,,8,0,0
589,bandwidth,46,8.204743375729555,5839.4091324275805,True,24.49644855996165,0.0,,7,1,0
589,bandwidth,47,8.380933449114979,5839.4091324275805,True,24.49644855996165,0.0,,7,1,0
589,bandwidth,48,8.557123522500405,5839.4091324275805,True,24.49644855996165,0.0,,7,1,0
589,bandwidth,49,8.733313595885829,5839.4091324275805,True,24.49644855996165,0.0,,7,1,0
589,prefill,0,8.733313595885829,58.394091324275855,False,0.0,24.49644855996165,target_unmet,0,0,8
589,prefill,1,8.733313595885829,176.37399012230247,False,5.6817529073780975,18.814695652583552,target_unmet,4,0,4
589,prefill,2,8.733313595885829,294.3538889203291,False,12.311861852988827,12.184586706972823,target_unmet,4,1,3
589,prefill,3,8.733313595885829,412.3337877183557,False,17.333827150854972,7.162621409106677,target_unmet,5,1,2
589,prefill,4,8.733313595885829,530.3136865163824,False,19.485376845901584,5.011071714060066,target_unmet,6,1,1
589,prefill,5,8.733313595885829,648.293585314409,True,24.49644855996165,0.0,,6,2,0
589,prefill,6,8.733313595885829,766.2734841124357,True,24.49644855996165,0.0,,6,2,0
589,prefill,7,8.733313595885829,884.2533829104623,True,24.49644855996165,0.0,,6,2,0
589,prefill,8,8.733313595885829,1002.2332817084889,True,24.49644855996165,0.0,,6,2,0
589,prefill,9,8.733313595885829,1120.2131805065155,True,24.49644855996165,0.0,,6,2,0
589,prefill,10,8.733313595885829,1238.1930793045422,True,24.49644855996165,0.0,,6,2,0
589,prefill,11,8.733313595885829,1356.1729781025688,True,24.49644855996165,0.0,,6,2,0
589,prefill,12,8.733313595885829,1474.1528769005954,True,24.49644855996165,0.0,,6,2,0
589,prefill,13,8.733313595885829,1592.132775698622,True,24.49644855996165,0.0,,6,2,0
589,prefill,14,8.733313595885829,1710.1126744966487,True,24.49644855996165,0.0,,6,2,0
589,prefill,15,8.733313595885829,1828.0925732946753,True,24.49644855996165,0.0,,6,2,0
589,prefill,16,8.733313595885829,1946.072472092702,True,24.49644855996165,0.0,,6,2,0
589,prefill,17,8.733313595885829,2064.0523708907285,True,24.49644855996165,0.0,,6,2,0
589,prefill,18,8.733313595885829,2182.032269688755,True,24.49644855996165,0.0,,6,2,0
589,prefill,19,8.733313595885829,2300.012168486782,True,24.49644855996165,0.0,,6,2,0
589,prefill,20,8.733313595885829,2417.9920672848084,True,24.49644855996165,0.0,,6,2,0
589,prefill,21,8.733313595885829,2535.971966082835,True,24.49644855996165,0.0,,6,2,0
589,prefill,22,8.733313595885829,2653.9518648808616,True,24.49644855996165,0.0,,6,2,0
589,prefill,23,8.733313595885829,2771.9317636788883,True,24.49644855996165,0.0,,6,2,0
589,prefill,24,8.733313595885829,2889.911662476915,True,24.49644855996165,0.0,,7,1,0
589,prefill,25,8.733313595885829,3007.8915612749415,True,24.49644855996165,0.0,,7,1,0
589,prefill,26,8.733313595885829,3125.871460072968,True,24.49644855996165,0.0,,7,1,0
589,prefill,27,8.733313595885829,3243.8513588709948,True,24.49644855996165,0.0,,7,1,0
589,prefill,28,8.733313595885829,3361.8312576690214,True,24.49644855996165,0.0,,7,1,0
589,prefill,29,8.733313595885829,3479.811156467048,True,24.49644855996165,0.0,,7,1,0
589,prefill,30,8.733313595885829,3597.7910552650746,True,24.49644855996165,0.0,,7,1,0
589,prefill,31,8.733313595885829,3715.7709540631013,True,24.49644855996165,0.0,,7,1,0
589,prefill,32,8.733313595885829,3833.750852861128,True,24.49644855996165,0.0,,7,1,0
589,prefill,33,8.733313595885829,3951.7307516591545,True,24.49644855996165,0.0,,7,1,0
589,prefill,34,8.733313595885829,4069.710650457181,True,24.49644855996165,0.0,,7,1,0
589,prefill,35,8.733313595885829,4187.690549255208,True,24.49644855996165,0.0,,7,1,0
589,prefill,36,8.733313595885829,4305.670448053234,True,24.49644855996165,0.0,,7,1,0
589,prefill,37,8.733313595885829,4423.650346851261,True,24.49644855996165,0.0,,7,1,0
589,prefill,38,8.733313595885829,4541.630245649288,True,24.49644855996165,0.0,,7,1,0
589,prefill,39,8.733313595885829,4659.610144447314,True,24.49644855996165,0.0,,7,1,0
589,prefill,40,8.733313595885829,4777.590043245341,True,24.49644855996165,0.0,,7,1,0
589,prefill,41,8.733313595885829,4895.5699420433675,True,24.49644855996165,0.0,,7,1,0
589,prefill,42,8.733313595885829,5013.549840841394,True,24.49644855996165,0.0,,7,1,0
589,prefill,43,8.733313595885829,5131.529739639421,True,24.49644855996165,0.0,,7,1,0
589,prefill,44,8.733313595885829,5249.509638437447,True,24.49644855996165,0.0,,7,1,0
589,prefill,45,8.733313595885829,5367.489537235474,True,24.49644855996165,0.0,,7,1,0
589,prefill,46,8.733313595885829,5485.469436033501,True,24.49644855996165,0.0,,7,1,0
589,prefill,47,8.733313595885829,5603.449334831527,True,24.49644855996165,0.0,,7,1,0
589,prefill,48,8.733313595885829,5721.429233629554,True,24.49644855996165,0.0,,7,1,0
589,prefill,49,8.733313595885829,5839.4091324275805,True,24.49644855996165,0.0,,7,1,0
590,bandwidth,0,0.1,5839.4091324275805,True,53.80335350600808,0.0,,8,0,0
590,bandwidth,1,0.27619007338542506,5839.4091324275805,True,53.80335350600808,0.0,,8,0,0
590,bandwidth,2,0.45238014677085014,5839.4091324275805,True,53.80335350600808,0.0,,8,0,0
590,bandwidth,3,0.6285702201562753,5839.4091324275805,True,53.80335350600808,0.0,,8,0,0
