connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
3c564eb7c2c787c7,kv,5552800485749723,5552800486609245,0,0
1b452528709bb740,api,5552800486060530,5552800486661454,0,0
60ad346d4ec36a81,api,5552814699263320,5552818873629082,27620,8389
3c6b5c5e44f5e08c,api,5552814698646626,5552819125197167,25919,12077
0b61be9c8d3d0945,api,5552820831970790,5552825235120348,31742,9092
ea5335578d84556b,api,5552820103588339,5552826113933468,29448,21065
7b25615d55314c87,api,5552826825111746,5552827718355175,25887,11828
f89bf56e1f598909,api,5552827719341706,5552829627336253,27588,25035
5e876e612482f012,api,5552829628511021,5552830607750125,29416,12772
5c79e3b6226c92aa,api,5552830608923713,5552831564364128,31710,12531
