monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5567195323534841,1784181925678517604,0,89.52,0,75261,1
5567195323534841,1784181925678517604,1,83.14,0,74059,1
5567195607888433,1784181925962870686,0,89.52,0,75261,1
5567195607888433,1784181925962870686,1,83.14,0,74059,1
5567195888298201,1784181926243283334,0,89.52,0,75261,1
5567195888298201,1784181926243283334,1,82.87,0,74059,1
5567196221909902,1784181926576891645,0,89.52,0,75261,1
5567196221909902,1784181926576891645,1,82.87,0,74059,1
5567196507518528,1784181926862500421,0,89.25,0,75261,1
5567196507518528,1784181926862500421,1,83.46,0,74059,1
5567196786881809,1784181927141863682,0,376.54,27,75261,1
5567196786881809,1784181927141863682,1,83.05,0,74059,1
5567197064618599,1784181927419600512,0,349.88,100,75261,1
5567197064618599,1784181927419600512,1,82.78,0,74059,1
5567197343997080,1784181927698979653,0,368.32,100,75261,1
5567197343997080,1784181927698979653,1,83.05,0,74059,1
5567197624529547,1784181927979511750,0,338.43,97,75261,1
5567197624529547,1784181927979511750,1,82.78,0,74059,1
5567197903967907,1784181928258950080,0,341.42,100,75261,1
5567197903967907,1784181928258950080,1,82.78,0,74059,1
5567198181526859,1784181928536508742,0,373.28,100,75261,1
5567198181526859,1784181928536508742,1,83.14,0,74059,1
5567198466621771,1784181928821603994,0,133.84,100,75261,1
5567198466621771,1784181928821603994,1,83.14,0,74059,1
5567198747326806,1784181929102309089,0,145.40,36,75261,1
5567198747326806,1784181929102309089,1,82.87,0,74059,1
5567199024128878,1784181929379111141,0,137.17,37,75261,1
5567199024128878,1784181929379111141,1,82.87,0,74059,1
5567199386700541,1784181929741682314,0,96.23,26,75261,1
5567199386700541,1784181929741682314,1,83.14,0,74059,1
5567199708609892,1784181930063591365,0,90.44,0,75261,1
5567199708609892,1784181930063591365,1,82.87,0,74059,1
5567200021716459,1784181930376698312,0,90.12,0,75261,1
5567200021716459,1784181930376698312,1,82.87,0,74059,1
5567200336562744,1784181930691544197,0,89.85,0,75261,1
5567200336562744,1784181930691544197,1,83.14,0,74059,1
5567200623758111,1784181930978739944,0,89.85,0,75261,1
5567200623758111,1784181930978739944,1,82.87,0,74059,1
5567200906125046,1784181931261107299,0,413.48,16,75261,1
5567200906125046,1784181931261107299,1,82.78,0,74059,1
5567201183611540,1784181931538593423,0,388.67,100,75261,1
5567201183611540,1784181931538593423,1,83.14,0,74059,1
5567201462486976,1784181931817468839,0,376.81,99,75261,1
5567201462486976,1784181931817468839,1,83.05,0,74059,1
5567201741390023,1784181932096371866,0,339.63,98,75261,1
5567201741390023,1784181932096371866,1,83.14,0,74059,1
5567202020822953,1784181932375804846,0,372.89,100,75261,1
5567202020822953,1784181932375804846,1,83.46,0,74059,1
5567202302096191,1784181932657078244,0,128.06,89,75261,1
5567202302096191,1784181932657078244,1,83.05,0,74059,1
5567202583578376,1784181932938560429,0,146.00,33,75261,1
5567202583578376,1784181932938560429,1,83.14,0,74059,1
5567202863573250,1784181933218555503,0,137.77,36,75261,1
5567202863573250,1784181933218555503,1,82.87,0,74059,1
5567203144303434,1784181933499285497,0,134.44,41,75261,1
5567203144303434,1784181933499285497,1,82.87,0,74059,1
5567203426760938,1784181933781743051,0,145.40,36,75261,1
5567203426760938,1784181933781743051,1,83.14,0,74059,1
5567203705172530,1784181934060154553,0,139.02,36,75261,1
5567203705172530,1784181934060154553,1,82.87,0,74059,1
5567204026866244,1784181934381848067,0,90.72,31,75261,1
5567204026866244,1784181934381848067,1,82.87,0,74059,1
5567204334656654,1784181934689638407,0,90.44,0,75261,1
5567204334656654,1784181934689638407,1,83.14,0,74059,1
5567204648809828,1784181935003791891,0,90.12,0,75261,1
5567204648809828,1784181935003791891,1,82.87,0,74059,1
5567204957273700,1784181935312255213,0,89.85,0,75261,1
5567204957273700,1784181935312255213,1,83.14,0,74059,1
5567205233583947,1784181935588565820,0,402.60,30,75261,1
5567205233583947,1784181935588565820,1,83.05,0,74059,1
5567205514944465,1784181935869926487,0,378.06,100,75261,1
5567205514944465,1784181935869926487,1,83.05,0,74059,1
5567205796782096,1784181936151763959,0,351.77,100,75261,1
