ts,route,direction,bytes,billed
1783795461.895243,api,client_to_target,7258,1
1783795461.895692,api,client_to_target,9652,1
1783795461.897325,api,client_to_target,7074,1
1783795461.898059,api,client_to_target,6640,1
1783795461.900149,api,client_to_target,10580,1
1783795461.901728,api,client_to_target,8550,1
1783795461.932066,api,target_to_client,149,0
1783795461.933291,kv,client_to_target,186,0
1783795461.933496,kv,target_to_client,36,1
1783795461.935335,api,target_to_client,149,0
1783795461.935379,api,target_to_client,149,0
1783795461.935789,api,target_to_client,149,0
1783795461.936247,api,target_to_client,149,0
1783795461.936644,api,target_to_client,149,0
1783795462.638612,api,target_to_client,491,0
1783795462.638677,kv,client_to_target,186,0
1783795462.639177,kv,target_to_client,36,1
1783795462.639853,kv,client_to_target,186,0
1783795462.640179,kv,target_to_client,36,1
1783795462.640839,kv,client_to_target,186,0
1783795462.649889,kv,target_to_client,36,1
1783795462.650512,kv,client_to_target,186,0
1783795462.650817,kv,target_to_client,36,1
1783795462.651435,kv,client_to_target,186,0
1783795462.655713,kv,target_to_client,36,1
1783795462.656319,kv,client_to_target,186,0
1783795462.656475,kv,target_to_client,36,1
1783795462.656957,kv,client_to_target,186,0
1783795462.659786,kv,target_to_client,36,1
1783795462.660305,kv,client_to_target,186,0
1783795462.660448,kv,target_to_client,36,1
1783795462.660848,kv,client_to_target,186,0
1783795462.663514,kv,target_to_client,36,1
1783795462.663909,kv,client_to_target,186,0
1783795462.664049,kv,target_to_client,36,1
1783795462.664443,kv,client_to_target,186,0
1783795462.665299,kv,target_to_client,36,1
1783795462.665683,kv,client_to_target,186,0
1783795462.665782,kv,target_to_client,36,1
1783795462.666174,kv,client_to_target,186,0
1783795462.668960,kv,target_to_client,36,1
1783795462.669373,kv,client_to_target,186,0
1783795462.669489,kv,target_to_client,36,1
1783795462.669865,kv,client_to_target,186,0
1783795462.672585,kv,target_to_client,36,1
1783795462.672974,kv,client_to_target,186,0
1783795462.673114,kv,target_to_client,36,1
1783795462.673497,kv,client_to_target,186,0
1783795462.676266,kv,target_to_client,36,1
1783795462.676646,kv,client_to_target,186,0
1783795462.676755,kv,target_to_client,36,1
1783795462.677147,kv,client_to_target,186,0
1783795462.679963,kv,target_to_client,36,1
1783795462.683705,kv,client_to_target,186,0
1783795462.683817,kv,target_to_client,36,1
1783795462.684258,kv,client_to_target,186,0
1783795462.684590,kv,target_to_client,36,1
1783795462.684978,kv,client_to_target,186,0
1783795462.685102,kv,target_to_client,36,1
1783795462.685488,kv,client_to_target,186,0
1783795462.686015,kv,target_to_client,36,1
1783795462.686327,kv,client_to_target,186,0
1783795462.686449,kv,target_to_client,36,1
1783795462.686737,kv,client_to_target,186,0
1783795462.687156,kv,target_to_client,36,1
