bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,248.98850000000007,20
0,0.0,5.0,1,sink,0,84.46550000000002,20
1,5.0,10.0,0,source,5.65625323043163,228.61950000000002,20
1,5.0,10.0,1,sink,0,84.47350000000002,20
2,10.0,15.0,0,source,5.65625323043163,217.7775,20
2,10.0,15.0,1,sink,0,84.59400000000002,20
3,15.0,20.0,0,source,5.65625323043163,217.25150000000002,20
3,15.0,20.0,1,sink,0,84.574,20
4,20.0,25.0,0,source,5.65625323043163,210.47250000000003,20
4,20.0,25.0,1,sink,0,84.66,20
5,25.0,30.0,0,source,5.65625323043163,169.599,20
5,25.0,30.0,1,sink,0,84.7115,20
6,30.0,35.0,0,source,5.65625323043163,205.06799999999998,20
6,30.0,35.0,1,sink,0,99.16999999999999,20
7,35.0,40.0,0,source,5.65625323043163,181.1245,20
7,35.0,40.0,1,sink,0,84.852,20
8,40.0,45.0,0,source,5.65625323043163,195.08450000000002,20
8,40.0,45.0,1,sink,0,85.0855,20
9,45.0,50.0,0,source,5.65625323043163,187.527,20
9,45.0,50.0,1,sink,0,99.172,20
10,50.0,55.0,0,source,5.506697375899045,194.29199999999997,20
10,50.0,55.0,1,sink,0.14955585453258483,105.047,20
11,55.0,60.0,0,source,4.393457846641937,177.60750000000002,20
11,55.0,60.0,1,sink,1.262795383789693,113.26950000000002,20
12,60.0,65.0,0,source,2.9851974485889876,155.691,20
12,60.0,65.0,1,sink,2.671055781842642,160.35750000000002,20
13,65.0,70.0,0,source,2.9851974485889876,159.30700000000004,20
13,65.0,70.0,1,sink,2.671055781842642,127.85799999999999,20
14,70.0,75.0,0,source,2.2351974485889876,151.66150000000002,20
14,70.0,75.0,1,sink,3.421055781842642,147.82049999999998,20
15,75.0,80.0,0,source,2.2351974485889876,152.44699999999997,20
15,75.0,80.0,1,sink,3.421055781842642,85.30749999999999,20
16,80.0,85.0,0,source,1.90372740736764,133.594,20
16,80.0,85.0,1,sink,3.7525258230639897,150.24650000000003,20
17,85.0,90.0,0,source,1.90372740736764,129.192,20
17,85.0,90.0,1,sink,3.7525258230639897,125.45750000000001,20
18,90.0,95.0,0,source,1.8962274073676406,135.9435,20
18,90.0,95.0,1,sink,3.760025823063989,181.07349999999997,20
19,95.0,100.0,0,source,1.8887274073676403,98.99199999999999,20
19,95.0,100.0,1,sink,3.7675258230639894,175.178,20
20,100.0,105.0,0,source,1.340371917203771,141.2468421052632,19
20,100.0,105.0,1,sink,4.315881313227859,164.4936842105263,19
21,105.0,110.0,0,source,1.340371917203771,119.40849999999998,20
21,105.0,110.0,1,sink,4.315881313227859,114.918,20
22,110.0,115.0,0,source,0.6599598821672146,97.54899999999999,20
22,110.0,115.0,1,sink,4.996293348264415,162.21549999999996,20
23,115.0,120.0,0,source,0.6599598821672146,111.26200000000003,20
23,115.0,120.0,1,sink,4.996293348264415,92.0725,20
24,120.0,125.0,0,source,0.6599598821672146,101.82549999999999,20
24,120.0,125.0,1,sink,4.996293348264415,165.57350000000002,20
25,125.0,130.0,0,source,0.6599598821672146,115.01150000000003,20
25,125.0,130.0,1,sink,4.996293348264415,150.85399999999998,20
26,130.0,135.0,0,source,0.6599598821672146,132.6385,20
26,130.0,135.0,1,sink,4.996293348264415,146.4195,20
27,135.0,140.0,0,source,0.6599598821672146,115.40450000000001,20
27,135.0,140.0,1,sink,4.996293348264415,171.61449999999996,20
28,140.0,140.73012566566467,0,source,0.6599598821672146,88.81,3
28,140.0,140.73012566566467,1,sink,4.996293348264415,118.11000000000001,3
