monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5548525500000000,1784163256336450949,250000000,api,client_to_target,75470,1
5548525500000000,1784163256336479679,250000000,api,target_to_client,298,0
5548529750000000,1784163260593013837,250000000,api,target_to_client,491,0
5548531000000000,1784163261845564482,250000000,api,target_to_client,241,0
5548532000000000,1784163262848037089,250000000,api,target_to_client,3669,0
5548532250000000,1784163263098297966,250000000,api,target_to_client,6342,0
5548532500000000,1784163263348635383,250000000,api,target_to_client,5777,0
5548532750000000,1784163263599413336,250000000,api,client_to_target,32206,1
5548532750000000,1784163263599446525,250000000,api,target_to_client,4561,0
5548533000000000,1784163263850159679,250000000,api,target_to_client,6347,0
5548533250000000,1784163264102234399,250000000,api,target_to_client,6367,0
5548533500000000,1784163264353372448,250000000,api,target_to_client,5865,0
5548533750000000,1784163264604032282,250000000,api,target_to_client,6173,0
5548534000000000,1784163264854508967,250000000,api,client_to_target,68461,1
5548534000000000,1784163264854536367,250000000,api,target_to_client,2278,0
5548535500000000,1784163266106953014,250000000,api,target_to_client,1946,0
5548535750000000,1784163266357536609,250000000,api,target_to_client,6367,0
5548536000000000,1784163266608565479,250000000,api,target_to_client,5867,0
5548536250000000,1784163266858865246,250000000,api,target_to_client,6336,0
5548536500000000,1784163267110480431,250000000,api,target_to_client,6346,0
5548536750000000,1784163267362053426,250000000,api,target_to_client,6382,0
5548537000000000,1784163267614132376,250000000,api,target_to_client,6237,0
5548537250000000,1784163267864965338,250000000,api,client_to_target,56791,1
5548537250000000,1784163267865002408,250000000,api,target_to_client,4644,0
5548537500000000,1784163268115406454,250000000,api,target_to_client,243,0
5548538250000000,1784163268867063648,250000000,api,target_to_client,246,0
5548539750000000,1784163270370652374,250000000,api,target_to_client,3677,0
5548540000000000,1784163270621488066,250000000,api,target_to_client,6356,0
5548540250000000,1784163270872959012,250000000,api,target_to_client,6234,0
5548540500000000,1784163271123350819,250000000,api,client_to_target,31890,1
5548540500000000,1784163271123375778,250000000,api,target_to_client,4487,0
5548540750000000,1784163271374161631,250000000,api,target_to_client,4631,0
5548541000000000,1784163271625124242,250000000,api,target_to_client,3096,0
5548541250000000,1784163271875971834,250000000,api,client_to_target,43528,1
5548541250000000,1784163271876016933,250000000,api,target_to_client,1859,0
5548541250000000,1784163271876025093,250000000,kv,client_to_target,15810,0
5548541250000000,1784163271876030633,250000000,kv,target_to_client,3060,1
5548541500000000,1784163272127397250,250000000,api,target_to_client,3193,0
5548541750000000,1784163272379307022,250000000,api,target_to_client,3184,0
5548542000000000,1784163272629597819,250000000,api,target_to_client,3166,0
5548542250000000,1784163272879854957,250000000,api,target_to_client,3426,0
5548542500000000,1784163273131679999,250000000,api,target_to_client,3195,0
5548542750000000,1784163273383187835,250000000,api,target_to_client,3180,0
5548543000000000,1784163273633697840,250000000,api,target_to_client,3090,0
5548543250000000,1784163273884557642,250000000,api,client_to_target,32174,1
5548543250000000,1784163273884580752,250000000,api,target_to_client,2860,0
5548543250000000,1784163273884590142,250000000,kv,client_to_target,11718,0
5548543250000000,1784163273884596732,250000000,kv,target_to_client,2268,1
5548543500000000,1784163274134839189,250000000,api,target_to_client,3432,0
5548543750000000,1784163274385110687,250000000,api,target_to_client,3187,0
5548544000000000,1784163274637052988,250000000,api,target_to_client,3173,0
5548544250000000,1784163274887728452,250000000,api,target_to_client,3177,0
5548544500000000,1784163275138381536,250000000,api,client_to_target,25017,1
5548544500000000,1784163275138404786,250000000,api,target_to_client,3245,0
5548544500000000,1784163275138421755,250000000,kv,client_to_target,1302,0
5548544500000000,1784163275138428855,250000000,kv,target_to_client,216,1
5548544750000000,1784163275389290717,250000000,api,target_to_client,2934,0
5548544750000000,1784163275389317147,250000000,kv,client_to_target,7626,0
5548544750000000,1784163275389326667,250000000,kv,target_to_client,1512,1
5548545000000000,1784163275639919051,250000000,api,target_to_client,3179,0
5548545250000000,1784163275891833403,250000000,api,target_to_client,3428,0
5548545500000000,1784163276142093180,250000000,api,target_to_client,3176,0
5548545750000000,1784163276392725305,250000000,api,target_to_client,3159,0
5548546000000000,1784163276643206660,250000000,api,target_to_client,3186,0
5548546250000000,1784163276894164001,250000000,api,target_to_client,3184,0
5548546500000000,1784163277145212401,250000000,api,target_to_client,3134,0
5548546750000000,1784163277395735526,250000000,api,client_to_target,31858,1
5548546750000000,1784163277395756526,250000000,api,target_to_client,3024,0
5548546750000000,1784163277395764306,250000000,kv,client_to_target,11532,0
5548546750000000,1784163277395769706,250000000,kv,target_to_client,2232,1
5548547000000000,1784163277646768686,250000000,api,target_to_client,3183,0
5548547250000000,1784163277897662578,250000000,api,target_to_client,3062,0
5548547500000000,1784163278148059234,250000000,api,target_to_client,757,0
