connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
37d3ecf867e85308,kv,5548510259524191,5548510260729869,0,0
4274fa3adf6344c2,api,5548510259837828,5548510260790529,0,0
19906d231a0b2052,api,5548525581350709,5548532815806196,32058,9333
6f5424270092d22c,api,5548532896537411,5548534007868975,32206,13507
513122648cb6ad32,api,5548525580714345,5548534085540319,43412,25271
160ea47dd87f14db,api,5548534085150653,5548537318184453,24901,21065
bea37d65a3486241,api,5548534180910555,5548537395503800,43560,22087
cd27d76fa41fb5ac,api,5548537481055129,5548540538586884,31742,9092
baab754dfa330842,api,5548537393201522,5548540831160010,25049,13753
d666051456e0f05b,api,5548540625128663,5548541212941111,31890,7396
47a9fb2f9e284002,api,5548541298530710,5548543281907107,43528,25049
7869c441982ee390,api,5548543283188815,5548544725950867,32174,18169
16860ecd659c73b0,api,5548544727501963,5548546909095591,25017,27913
d41b8a961f137de5,api,5548546910726116,5548547531482961,31858,7642
