dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,8.98158049583435,9.13562798500061,135.23862409591675,126.10286593437195,1.7881393432617188e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,20.203981161117554,20.733545780181885,58.5879180431366,37.85426688194275,4.8160552978515625e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,20.994843244552612,20.994843244552612,51.55897784233093,30.564008474349976,3.337860107421875e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,18.273926973342896,18.427231788635254,39.05877351760864,20.6314435005188,1.3828277587890625e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,18.46574878692627,18.46574878692627,28.087692499160767,9.621817350387573,2.288818359375e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,27.342684268951416,27.342684268951416,37.89165735244751,10.548895120620728,1.8596649169921875e-05
