phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1792507,360.5280749797821,4971.892965895988,125000000.0,3.97751437271679e-05,1
drain,kv,target_to_client,1332,360.5003318786621,3.69486483704078,125000000.0,2.9558918696326242e-08,1
post,api,client_to_target,243309,17.23249316215515,14119.198987082087,125000000.0,0.0001129535918966567,1
post,kv,target_to_client,180,19.776291847229004,9.101807426310867,125000000.0,7.281445941048693e-08,1
