ts,route,direction,bytes,billed
1783724132.165910,api,client_to_target,38170,1
1783724132.166586,api,client_to_target,142,1
1783724132.167027,api,client_to_target,142,1
1783724132.167899,api,client_to_target,49063,1
1783724132.167967,api,client_to_target,48154,1
1783724132.168293,api,client_to_target,48152,1
1783724132.168418,api,client_to_target,48225,1
1783724132.168528,api,client_to_target,30369,1
1783724132.169775,api,client_to_target,44181,1
1783724132.274131,kv,client_to_target,186,0
1783724132.274437,kv,target_to_client,36,1
1783724132.274810,kv,client_to_target,186,0
1783724132.274939,kv,target_to_client,36,1
1783724132.275301,kv,client_to_target,186,0
1783724132.275416,kv,target_to_client,36,1
1783724132.275766,kv,client_to_target,186,0
1783724132.275878,kv,target_to_client,36,1
1783724132.276240,kv,client_to_target,186,0
1783724132.276354,kv,target_to_client,36,1
1783724132.276595,kv,client_to_target,186,0
1783724132.276693,kv,target_to_client,36,1
1783724132.276916,kv,client_to_target,186,0
1783724132.277036,kv,target_to_client,36,1
1783724132.277256,kv,client_to_target,186,0
1783724132.277353,kv,target_to_client,36,1
1783724132.277568,kv,client_to_target,186,0
1783724132.277664,kv,target_to_client,36,1
1783724132.277879,kv,client_to_target,186,0
1783724132.277975,kv,target_to_client,36,1
1783724132.278206,kv,client_to_target,186,0
1783724132.278303,kv,target_to_client,36,1
1783724132.278486,kv,client_to_target,186,0
1783724132.278566,kv,target_to_client,36,1
1783724132.278728,kv,client_to_target,186,0
1783724132.278802,kv,target_to_client,36,1
1783724132.278973,kv,client_to_target,186,0
1783724132.279066,kv,target_to_client,36,1
1783724132.279230,kv,client_to_target,186,0
1783724132.279303,kv,target_to_client,36,1
1783724132.279463,kv,client_to_target,186,0
1783724132.279533,kv,target_to_client,36,1
1783724132.279688,kv,client_to_target,186,0
1783724132.279757,kv,target_to_client,36,1
1783724132.279894,api,target_to_client,149,0
1783724132.279929,kv,client_to_target,186,0
1783724132.280006,kv,target_to_client,36,1
1783724132.280168,kv,client_to_target,186,0
1783724132.280240,kv,target_to_client,36,1
1783724132.280394,kv,client_to_target,186,0
1783724132.280457,kv,target_to_client,36,1
1783724132.280612,kv,client_to_target,186,0
1783724132.280680,kv,target_to_client,36,1
1783724132.280833,kv,client_to_target,186,0
1783724132.280903,kv,target_to_client,36,1
1783724132.281074,kv,client_to_target,186,0
1783724132.281142,kv,target_to_client,36,1
1783724132.281304,kv,client_to_target,186,0
1783724132.281371,kv,target_to_client,36,1
1783724132.281541,kv,client_to_target,186,0
1783724132.281610,kv,target_to_client,36,1
1783724132.281839,kv,client_to_target,186,0
1783724132.281957,kv,target_to_client,36,1
1783724132.282146,kv,client_to_target,186,0
1783724132.282228,kv,target_to_client,36,1
1783724132.282436,kv,client_to_target,186,0
1783724132.282551,kv,target_to_client,36,1
1783724132.282722,kv,client_to_target,186,0
1783724132.282805,kv,target_to_client,36,1
1783724132.282976,kv,client_to_target,186,0
1783724132.283083,kv,target_to_client,36,1
1783724132.283246,kv,client_to_target,186,0
1783724132.283320,kv,target_to_client,36,1
1783724132.287733,api,target_to_client,149,0
1783724132.287795,api,target_to_client,149,0
1783724132.287827,api,target_to_client,149,0
1783724132.287869,api,target_to_client,149,0
1783724132.288018,kv,client_to_target,186,0
1783724132.288115,kv,target_to_client,36,1
1783724132.288397,api,target_to_client,149,0
1783724132.288995,api,target_to_client,149,0
1783724132.302835,kv,client_to_target,186,0
1783724132.303048,kv,target_to_client,36,1
1783724132.303237,kv,client_to_target,186,0
1783724132.303415,kv,target_to_client,36,1
1783724132.303581,kv,client_to_target,186,0
1783724132.303697,kv,target_to_client,36,1
1783724132.303861,kv,client_to_target,186,0
1783724132.303968,kv,target_to_client,36,1
1783724132.304151,kv,client_to_target,186,0
1783724132.304257,kv,target_to_client,36,1
1783724132.304430,kv,client_to_target,186,0
1783724132.304515,kv,target_to_client,36,1
1783724132.304701,kv,client_to_target,186,0
1783724132.304779,kv,target_to_client,36,1
1783724132.304961,kv,client_to_target,186,0
1783724132.305053,kv,target_to_client,36,1
1783724132.305243,kv,client_to_target,186,0
1783724132.305320,kv,target_to_client,36,1
1783724132.305501,kv,client_to_target,186,0
1783724132.305583,kv,target_to_client,36,1
1783724132.305763,kv,client_to_target,186,0
1783724132.305844,kv,target_to_client,36,1
1783724132.306024,kv,client_to_target,186,0
1783724132.306104,kv,target_to_client,36,1
1783724132.306288,kv,client_to_target,186,0
1783724132.306364,kv,target_to_client,36,1
1783724132.306642,kv,client_to_target,186,0
1783724132.306782,kv,target_to_client,36,1
1783724132.306954,kv,client_to_target,186,0
1783724132.307041,kv,target_to_client,36,1
1783724132.307214,kv,client_to_target,186,0
1783724132.307294,kv,target_to_client,36,1
1783724132.307458,kv,client_to_target,186,0
1783724132.307536,kv,target_to_client,36,1
1783724132.307695,kv,client_to_target,186,0
1783724132.307768,kv,target_to_client,36,1
1783724132.307927,kv,client_to_target,186,0
1783724132.308016,kv,target_to_client,36,1
1783724132.308179,kv,client_to_target,186,0
1783724132.308255,kv,target_to_client,36,1
1783724132.308411,kv,client_to_target,186,0
1783724132.308465,kv,target_to_client,36,1
1783724132.308595,kv,client_to_target,186,0
1783724132.308649,kv,target_to_client,36,1
1783724132.308776,kv,client_to_target,186,0
1783724132.308828,kv,target_to_client,36,1
1783724132.308953,kv,client_to_target,186,0
1783724132.309016,kv,target_to_client,36,1
1783724132.309144,kv,client_to_target,186,0
