dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,S,160.04538655281067,160.19647455215454,162.8633689880371,2.6667606830596924,1.0013580322265625e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,S,159.12554335594177,159.2792947292328,161.49424624443054,2.214777708053589,5.7220458984375e-06
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,S,159.14233207702637,159.39468455314636,162.07233595848083,2.6775691509246826,1.1444091796875e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,S,159.35167121887207,159.37138199806213,162.44722032546997,3.075406312942505,2.7894973754882812e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,S,157.737131357193,157.737131357193,162.96273279190063,5.2252607345581055,2.2411346435546875e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,S,158.79234409332275,158.79234409332275,168.1107120513916,9.318252801895142,1.9311904907226562e-05
6,claude:df288165-d61f-e5fa-9828-0786d613301e,S,134.87007093429565,134.87007093429565,135.98907089233398,1.1184051036834717,3.790855407714844e-05
