monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5791087036420085,1784405817391402198,0,86.47,0,74277,1
5791087036420085,1784405817391402198,1,84.25,0,74055,1
5791087321071883,1784405817676053776,0,394.38,40,74277,1
5791087321071883,1784405817676053776,1,83.89,0,74055,1
5791087606767410,1784405817961749233,0,410.76,100,74277,1
5791087606767410,1784405817961749233,1,84.17,0,74055,1
5791087890179002,1784405818245160895,0,390.46,100,74277,1
5791087890179002,1784405818245160895,1,83.89,0,74055,1
5791088171922591,1784405818526904504,0,348.96,93,74277,1
5791088171922591,1784405818526904504,1,83.89,0,74055,1
5791088457991374,1784405818812973277,0,381.05,100,74277,1
5791088457991374,1784405818812973277,1,83.57,0,74055,1
5791088745676421,1784405819100658264,0,359.34,100,74277,1
5791088745676421,1784405819100658264,1,83.57,0,74055,1
5791089030122951,1784405819385104844,0,355.65,100,74277,1
5791089030122951,1784405819385104844,1,83.57,0,74055,1
5791089313893159,1784405819668874992,0,353.52,100,74277,1
5791089313893159,1784405819668874992,1,83.48,0,74055,1
5791089603581354,1784405819958563277,0,410.16,100,74277,1
5791089603581354,1784405819958563277,1,83.57,0,74055,1
5791089892053482,1784405820247035435,0,387.02,93,74277,1
5791089892053482,1784405820247035435,1,83.48,0,74055,1
5791090175308245,1784405820530290108,0,347.76,100,74277,1
5791090175308245,1784405820530290108,1,83.57,0,74055,1
5791090461722005,1784405820816703848,0,327.74,100,74277,1
5791090461722005,1784405820816703848,1,83.29,0,74055,1
5791090742674762,1784405821097656775,0,331.71,100,74277,1
5791090742674762,1784405821097656775,1,83.21,0,74055,1
5791091025218952,1784405821380200815,0,373.22,100,74277,1
5791091025218952,1784405821380200815,1,84.40,0,74055,1
5791091309554328,1784405821664536261,0,359.89,100,74277,1
5791091309554328,1784405821664536261,1,84.40,0,74055,1
5791091592314392,1784405821947296355,0,354.36,100,74277,1
5791091592314392,1784405821947296355,1,84.40,0,74055,1
5791091877356871,1784405822232338734,0,331.04,100,74277,1
5791091877356871,1784405822232338734,1,84.32,0,74055,1
5791092170626343,1784405822525608206,0,359.20,100,74277,1
5791092170626343,1784405822525608206,1,84.08,0,74055,1
5791092477944526,1784405822832926449,0,309.57,100,74277,1
5791092477944526,1784405822832926449,1,84.40,0,74055,1
5791092761525641,1784405823116507524,0,332.31,100,74277,1
5791092761525641,1784405823116507524,1,84.40,0,74055,1
5791093044655750,1784405823399637583,0,353.80,100,74277,1
5791093044655750,1784405823399637583,1,84.08,0,74055,1
5791093330403532,1784405823685385525,0,342.59,100,74277,1
5791093330403532,1784405823685385525,1,84.08,0,74055,1
5791093613468912,1784405823968450725,0,348.03,100,74277,1
5791093613468912,1784405823968450725,1,83.81,0,74055,1
5791093907160119,1784405824262141952,0,366.75,100,74277,1
5791093907160119,1784405824262141952,1,83.48,0,74055,1
5791094190462857,1784405824545444760,0,369.85,100,74277,1
5791094190462857,1784405824545444760,1,83.81,0,74055,1
5791094474369908,1784405824829351761,0,403.38,100,74277,1
5791094474369908,1784405824829351761,1,83.40,0,74055,1
5791094761877221,1784405825116859134,0,360.16,100,74277,1
5791094761877221,1784405825116859134,1,83.81,0,74055,1
5791095100620751,1784405825455603864,0,141.00,100,74277,1
5791095100620751,1784405825455603864,1,83.81,0,74055,1
5791095387617780,1784405825742600333,0,152.82,41,74277,1
5791095387617780,1784405825742600333,1,83.81,0,74055,1
5791095674208562,1784405826029190565,0,101.14,44,74277,1
5791095674208562,1784405826029190565,1,83.48,0,74055,1
5791095962482717,1784405826317464670,0,90.72,0,74277,1
5791095962482717,1784405826317464670,1,83.57,0,74055,1
5791096313300379,1784405826668281882,0,90.12,0,74277,1
5791096313300379,1784405826668281882,1,83.57,0,74055,1
5791096602975510,1784405826957957413,0,89.25,0,74277,1
5791096602975510,1784405826957957413,1,83.89,0,74055,1
5791096887269387,1784405827242251380,0,89.25,0,74277,1
5791096887269387,1784405827242251380,1,83.66,0,74055,1
5791097168834973,1784405827523816886,0,88.59,0,74277,1
5791097168834973,1784405827523816886,1,83.66,0,74055,1
5791097456352345,1784405827811334218,0,88.59,0,74277,1
5791097456352345,1784405827811334218,1,83.29,0,74055,1
5791097741289426,1784405828096271619,0,88.59,0,74277,1
5791097741289426,1784405828096271619,1,83.29,0,74055,1
5791098032218073,1784405828387200096,0,88.92,0,74277,1
5791098032218073,1784405828387200096,1,83.66,0,74055,1
5791098315806777,1784405828670788790,0,88.32,0,74277,1
5791098315806777,1784405828670788790,1,123.29,0,74055,1
5791098648591900,1784405829003574193,0,88.32,0,74277,1
5791098648591900,1784405829003574193,1,138.41,41,74055,1
5791098930201926,1784405829285183929,0,88.00,0,74277,1
5791098930201926,1784405829285183929,1,148.09,42,74055,1
5791099218479841,1784405829573461954,0,88.00,0,74277,1
5791099218479841,1784405829573461954,1,146.62,36,74055,1
5791099504964765,1784405829859947018,0,88.00,0,74277,1
5791099504964765,1784405829859947018,1,138.28,43,74055,1
5791099790976063,1784405830145958526,0,88.00,0,74277,1
5791099790976063,1784405830145958526,1,138.73,41,74055,1
5791100082719642,1784405830437701995,0,87.72,0,74277,1
5791100082719642,1784405830437701995,1,137.21,43,74055,1
