timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 00:25:15.586, 0, 81.44, 0, 74055
2026/07/13 00:25:15.591, 1, 81.94, 0, 74055
2026/07/13 00:25:15.841, 0, 349.98, 46, 74055
2026/07/13 00:25:15.841, 1, 82.12, 0, 74055
2026/07/13 00:25:16.091, 0, 121.64, 76, 74055
2026/07/13 00:25:16.092, 1, 81.94, 0, 74055
2026/07/13 00:25:16.342, 0, 121.76, 31, 74055
2026/07/13 00:25:16.342, 1, 81.86, 0, 74055
2026/07/13 00:25:16.592, 0, 124.02, 32, 74055
2026/07/13 00:25:16.592, 1, 82.21, 0, 74055
2026/07/13 00:25:16.842, 0, 124.35, 32, 74055
2026/07/13 00:25:16.842, 1, 81.86, 0, 74055
2026/07/13 00:25:17.092, 0, 122.56, 32, 74055
2026/07/13 00:25:17.093, 1, 81.94, 0, 74055
2026/07/13 00:25:17.343, 0, 123.75, 32, 74055
2026/07/13 00:25:17.343, 1, 81.86, 0, 74055
2026/07/13 00:25:17.593, 0, 130.11, 32, 74055
2026/07/13 00:25:17.593, 1, 83.46, 0, 74055
2026/07/13 00:25:17.843, 0, 363.06, 38, 74055
2026/07/13 00:25:17.843, 1, 83.05, 0, 74055
2026/07/13 00:25:18.093, 0, 124.48, 82, 74055
2026/07/13 00:25:18.094, 1, 83.14, 0, 74055
2026/07/13 00:25:18.344, 0, 124.81, 31, 74055
2026/07/13 00:25:18.344, 1, 83.14, 0, 74055
2026/07/13 00:25:18.594, 0, 121.16, 31, 74055
2026/07/13 00:25:18.594, 1, 82.87, 0, 74055
2026/07/13 00:25:18.844, 0, 127.20, 31, 74055
2026/07/13 00:25:18.844, 1, 83.46, 0, 74055
2026/07/13 00:25:19.095, 0, 125.67, 31, 74055
2026/07/13 00:25:19.095, 1, 82.87, 0, 74055
2026/07/13 00:25:19.345, 0, 127.53, 31, 74055
2026/07/13 00:25:19.345, 1, 83.14, 0, 74055
2026/07/13 00:25:19.595, 0, 120.57, 31, 74055
2026/07/13 00:25:19.595, 1, 83.14, 0, 74055
2026/07/13 00:25:19.845, 0, 128.92, 33, 74055
2026/07/13 00:25:19.845, 1, 82.78, 0, 74055
2026/07/13 00:25:20.095, 0, 121.16, 32, 74055
2026/07/13 00:25:20.096, 1, 82.87, 0, 74055
2026/07/13 00:25:20.346, 0, 122.36, 31, 74055
2026/07/13 00:25:20.346, 1, 82.87, 0, 74055
2026/07/13 00:25:20.596, 0, 373.32, 70, 74055
2026/07/13 00:25:20.596, 1, 82.78, 0, 74055
2026/07/13 00:25:20.846, 0, 122.36, 73, 74055
2026/07/13 00:25:20.846, 1, 83.14, 0, 74055
2026/07/13 00:25:21.097, 0, 122.68, 31, 74055
2026/07/13 00:25:21.097, 1, 82.78, 0, 74055
2026/07/13 00:25:21.347, 0, 122.82, 32, 74055
2026/07/13 00:25:21.347, 1, 82.87, 0, 74055
2026/07/13 00:25:21.597, 0, 126.93, 31, 74055
2026/07/13 00:25:21.597, 1, 82.78, 0, 74055
2026/07/13 00:25:21.847, 0, 373.32, 40, 74055
2026/07/13 00:25:21.847, 1, 83.05, 0, 74055
2026/07/13 00:25:22.097, 0, 120.57, 82, 74055
2026/07/13 00:25:22.098, 1, 82.87, 0, 74055
2026/07/13 00:25:22.348, 0, 121.96, 31, 74055
2026/07/13 00:25:22.348, 1, 83.38, 0, 74055
2026/07/13 00:25:22.598, 0, 126.00, 31, 74055
2026/07/13 00:25:22.598, 1, 82.87, 0, 74055
2026/07/13 00:25:22.848, 0, 119.64, 32, 74055
2026/07/13 00:25:22.849, 1, 82.87, 0, 74055
2026/07/13 00:25:23.099, 0, 130.11, 31, 74055
