monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5567374165682004,1784182104520664607,0,87.72,0,75261,1
5567374165682004,1784182104520664607,1,82.54,0,74059,1
5567374478434557,1784182104833417170,0,87.39,0,75261,1
5567374478434557,1784182104833417170,1,82.54,0,74059,1
5567374783512590,1784182105138494843,0,87.39,0,75261,1
5567374783512590,1784182105138494843,1,82.54,0,74059,1
5567375066172515,1784182105421155008,0,343.27,0,75261,1
5567375066172515,1784182105421155008,1,82.54,0,74059,1
5567375344439721,1784182105699421484,0,347.80,100,75261,1
5567375344439721,1784182105699421484,1,82.46,0,74059,1
5567375625361607,1784182105980343370,0,405.92,100,75261,1
5567375625361607,1784182105980343370,1,82.46,0,74059,1
5567375907780785,1784182106262762618,0,317.13,97,75261,1
5567375907780785,1784182106262762618,1,82.54,0,74059,1
5567376195264123,1784182106550246336,0,362.06,100,75261,1
5567376195264123,1784182106550246336,1,82.46,0,74059,1
5567376479965724,1784182106834947737,0,128.06,99,75261,1
5567376479965724,1784182106834947737,1,82.54,0,74059,1
5567376757312702,1784182107112294544,0,134.77,35,75261,1
5567376757312702,1784182107112294544,1,82.54,0,74059,1
5567377038658672,1784182107393640805,0,140.22,35,75261,1
5567377038658672,1784182107393640805,1,82.54,0,74059,1
5567377318303212,1784182107673284955,0,140.22,35,75261,1
5567377318303212,1784182107673284955,1,82.87,0,74059,1
5567377596895445,1784182107951877858,0,139.62,35,75261,1
5567377596895445,1784182107951877858,1,82.87,0,74059,1
5567377875069412,1784182108230051755,0,141.27,35,75261,1
5567377875069412,1784182108230051755,1,82.54,0,74059,1
5567378156828188,1784182108511810291,0,139.02,35,75261,1
5567378156828188,1784182108511810291,1,82.54,0,74059,1
5567378456466034,1784182108811447447,0,88.92,16,75261,1
5567378456466034,1784182108811447447,1,82.54,0,74059,1
5567378769354446,1784182109124335849,0,88.59,0,75261,1
5567378769354446,1784182109124335849,1,82.54,0,74059,1
5567379097635928,1784182109452617341,0,88.59,0,75261,1
5567379097635928,1784182109452617341,1,82.54,0,74059,1
5567379419349476,1784182109774330889,0,88.59,0,75261,1
5567379419349476,1784182109774330889,1,82.54,0,74059,1
5567379719212360,1784182110074194103,0,353.80,0,75261,1
5567379719212360,1784182110074194103,1,82.54,0,74059,1
5567379998105839,1784182110353087602,0,398.96,100,75261,1
5567379998105839,1784182110353087602,1,82.54,0,74059,1
5567380281228788,1784182110636210311,0,408.64,100,75261,1
5567380281228788,1784182110636210311,1,82.54,0,74059,1
5567380562195563,1784182110917177306,0,353.89,100,75261,1
5567380562195563,1784182110917177306,1,82.54,0,74059,1
5567380841650516,1784182111196632329,0,352.96,100,75261,1
5567380841650516,1784182111196632329,1,82.54,0,74059,1
5567381121397185,1784182111476378928,0,370.45,100,75261,1
5567381121397185,1784182111476378928,1,82.46,0,74059,1
5567381406345283,1784182111761327016,0,355.32,76,75261,1
5567381406345283,1784182111761327016,1,82.54,0,74059,1
5567381687409917,1784182112042391720,0,136.57,33,75261,1
5567381687409917,1784182112042391720,1,82.54,0,74059,1
5567382025364305,1784182112380346118,0,90.44,16,75261,1
5567382025364305,1784182112380346118,1,82.54,0,74059,1
5567382337453916,1784182112692435339,0,89.85,0,75261,1
5567382337453916,1784182112692435339,1,82.54,0,74059,1
5567382652125417,1784182113007106810,0,89.52,0,75261,1
5567382652125417,1784182113007106810,1,82.54,0,74059,1
