monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803946750000000,1784418677413201960,250000000,0020aa904e81a718,kv,client_to_target,186,0
5803946750000000,1784418677413221699,250000000,0020aa904e81a718,kv,target_to_client,36,1
5803946750000000,1784418677413226199,250000000,02aa2666e4576dda,kv,client_to_target,186,0
5803946750000000,1784418677413229439,250000000,02aa2666e4576dda,kv,target_to_client,36,1
5803946750000000,1784418677413232119,250000000,0509098cb4c78950,kv,client_to_target,186,0
5803946750000000,1784418677413235019,250000000,0509098cb4c78950,kv,target_to_client,36,1
5803946750000000,1784418677413237449,250000000,066f66874f2e0db4,kv,client_to_target,186,0
5803946750000000,1784418677413240079,250000000,066f66874f2e0db4,kv,target_to_client,36,1
5803946750000000,1784418677413242609,250000000,12fc9c152f2f1f42,kv,client_to_target,186,0
5803946750000000,1784418677413245129,250000000,12fc9c152f2f1f42,kv,target_to_client,36,1
5803946750000000,1784418677413247589,250000000,15f49829ef161a82,kv,client_to_target,186,0
5803946750000000,1784418677413250299,250000000,15f49829ef161a82,kv,target_to_client,36,1
5803946750000000,1784418677413252939,250000000,207533e27da09fcc,api,client_to_target,22344,1
5803946750000000,1784418677413256149,250000000,207533e27da09fcc,api,target_to_client,149,0
5803946750000000,1784418677413259049,250000000,20858e9c754e0072,kv,client_to_target,186,0
5803946750000000,1784418677413262079,250000000,20858e9c754e0072,kv,target_to_client,36,1
5803946750000000,1784418677413264709,250000000,20d3b4d1fd4e37fa,kv,client_to_target,186,0
5803946750000000,1784418677413267339,250000000,20d3b4d1fd4e37fa,kv,target_to_client,36,1
5803946750000000,1784418677413269779,250000000,2624b733e6d03b13,kv,client_to_target,186,0
5803946750000000,1784418677413272369,250000000,2624b733e6d03b13,kv,target_to_client,36,1
5803946750000000,1784418677413274959,250000000,295e78142f3c60a6,kv,client_to_target,186,0
5803946750000000,1784418677413278039,250000000,295e78142f3c60a6,kv,target_to_client,36,1
5803946750000000,1784418677413280499,250000000,2b9ebfb49520c1d3,kv,client_to_target,186,0
5803946750000000,1784418677413283099,250000000,2b9ebfb49520c1d3,kv,target_to_client,36,1
5803946750000000,1784418677413285569,250000000,2bdd90dc4c6d6dc3,kv,client_to_target,186,0
5803946750000000,1784418677413288089,250000000,2bdd90dc4c6d6dc3,kv,target_to_client,36,1
5803946750000000,1784418677413290519,250000000,2f9fb5328b44522e,kv,client_to_target,186,0
5803946750000000,1784418677413294479,250000000,2f9fb5328b44522e,kv,target_to_client,36,1
5803946750000000,1784418677413297169,250000000,31eaa2e20bb015d1,kv,client_to_target,186,0
5803946750000000,1784418677413299709,250000000,31eaa2e20bb015d1,kv,target_to_client,6531108,1
5803946750000000,1784418677413302659,250000000,348c2d118265c0b1,kv,client_to_target,186,0
5803946750000000,1784418677413305239,250000000,348c2d118265c0b1,kv,target_to_client,36,1
5803946750000000,1784418677413307879,250000000,35bf6338d13e905f,kv,client_to_target,186,0
5803946750000000,1784418677413310659,250000000,35bf6338d13e905f,kv,target_to_client,36,1
5803946750000000,1784418677413313049,250000000,3885a665a36e4adf,kv,client_to_target,186,0
5803946750000000,1784418677413315429,250000000,3885a665a36e4adf,kv,target_to_client,36,1
5803946750000000,1784418677413318028,250000000,39cb0f053b100481,kv,client_to_target,186,0
5803946750000000,1784418677413320838,250000000,39cb0f053b100481,kv,target_to_client,36,1
5803946750000000,1784418677413323388,250000000,3dce437f48761274,kv,client_to_target,186,0
5803946750000000,1784418677413325758,250000000,3dce437f48761274,kv,target_to_client,36,1
5803946750000000,1784418677413328178,250000000,3f9be0c487cc9221,kv,client_to_target,186,0
5803946750000000,1784418677413330628,250000000,3f9be0c487cc9221,kv,target_to_client,36,1
5803946750000000,1784418677413333308,250000000,40a79f5bb94390be,kv,client_to_target,186,0
5803946750000000,1784418677413335998,250000000,40a79f5bb94390be,kv,target_to_client,36,1
5803946750000000,1784418677413338428,250000000,437cc035a5750231,kv,client_to_target,186,0
5803946750000000,1784418677413353358,250000000,437cc035a5750231,kv,target_to_client,36,1
5803946750000000,1784418677413356548,250000000,4c75658a22a8ab81,kv,client_to_target,186,0
5803946750000000,1784418677413359318,250000000,4c75658a22a8ab81,kv,target_to_client,36,1
5803946750000000,1784418677413361928,250000000,4c9315f530f7c088,kv,client_to_target,186,0
5803946750000000,1784418677413364368,250000000,4c9315f530f7c088,kv,target_to_client,36,1
5803946750000000,1784418677413366918,250000000,4cb377841024d18c,kv,client_to_target,186,0
5803946750000000,1784418677413369668,250000000,4cb377841024d18c,kv,target_to_client,36,1
5803946750000000,1784418677413372438,250000000,4e6e6b51db8c25ce,kv,client_to_target,186,0
5803946750000000,1784418677413374868,250000000,4e6e6b51db8c25ce,kv,target_to_client,36,1
5803946750000000,1784418677413377648,250000000,51033c0027b601cf,kv,client_to_target,186,0
5803946750000000,1784418677413380188,250000000,51033c0027b601cf,kv,target_to_client,36,1
5803946750000000,1784418677413382938,250000000,54cc047a775ceec6,kv,client_to_target,186,0
5803946750000000,1784418677413385408,250000000,54cc047a775ceec6,kv,target_to_client,36,1
5803946750000000,1784418677413388208,250000000,59a0a3fe6db1f532,kv,client_to_target,186,0
5803946750000000,1784418677413390698,250000000,59a0a3fe6db1f532,kv,target_to_client,36,1
5803946750000000,1784418677413393188,250000000,5bb95478ddc4130d,kv,client_to_target,186,0
5803946750000000,1784418677413395588,250000000,5bb95478ddc4130d,kv,target_to_client,36,1
5803946750000000,1784418677413398298,250000000,5d23a1ba5c3887b2,kv,client_to_target,186,0
5803946750000000,1784418677413400878,250000000,5d23a1ba5c3887b2,kv,target_to_client,36,1
5803946750000000,1784418677413403458,250000000,5d55cd628d20d854,kv,client_to_target,186,0
5803946750000000,1784418677413405858,250000000,5d55cd628d20d854,kv,target_to_client,36,1
5803946750000000,1784418677413408578,250000000,61390e9b4d847ea1,kv,client_to_target,186,0
5803946750000000,1784418677413411028,250000000,61390e9b4d847ea1,kv,target_to_client,36,1
5803946750000000,1784418677413413738,250000000,66f14917480f61b6,kv,client_to_target,186,0
5803946750000000,1784418677413416157,250000000,66f14917480f61b6,kv,target_to_client,36,1
5803946750000000,1784418677413418847,250000000,68e1d873c974f22f,kv,client_to_target,186,0
5803946750000000,1784418677413421257,250000000,68e1d873c974f22f,kv,target_to_client,36,1
5803946750000000,1784418677413424867,250000000,69c0285d0f60a40b,kv,client_to_target,186,0
5803946750000000,1784418677413427447,250000000,69c0285d0f60a40b,kv,target_to_client,36,1
5803946750000000,1784418677413430217,250000000,6a37ee14c33d370d,kv,client_to_target,186,0
5803946750000000,1784418677413432667,250000000,6a37ee14c33d370d,kv,target_to_client,36,1
5803946750000000,1784418677413435077,250000000,6da9edebc430e39a,kv,client_to_target,186,0
5803946750000000,1784418677413437807,250000000,6da9edebc430e39a,kv,target_to_client,36,1
5803946750000000,1784418677413440267,250000000,727349dde5de14a2,kv,client_to_target,186,0
5803946750000000,1784418677413442667,250000000,727349dde5de14a2,kv,target_to_client,36,1
5803946750000000,1784418677413445167,250000000,7481d687a38b328f,kv,client_to_target,186,0
5803946750000000,1784418677413447547,250000000,7481d687a38b328f,kv,target_to_client,36,1
5803946750000000,1784418677413449887,250000000,7db3027dc3e0feec,kv,client_to_target,186,0
5803946750000000,1784418677413452327,250000000,7db3027dc3e0feec,kv,target_to_client,36,1
5803946750000000,1784418677413454837,250000000,7dc5576a081216d4,kv,client_to_target,186,0
5803946750000000,1784418677413457247,250000000,7dc5576a081216d4,kv,target_to_client,36,1
5803946750000000,1784418677413459647,250000000,823bd0b715e98e75,kv,client_to_target,186,0
5803946750000000,1784418677413462017,250000000,823bd0b715e98e75,kv,target_to_client,36,1
5803946750000000,1784418677413464777,250000000,834700c9929c87e2,kv,client_to_target,186,0
5803946750000000,1784418677413467407,250000000,834700c9929c87e2,kv,target_to_client,36,1
5803946750000000,1784418677413473407,250000000,858f781b199d6ead,kv,client_to_target,186,0
5803946750000000,1784418677413476017,250000000,858f781b199d6ead,kv,target_to_client,36,1
5803946750000000,1784418677413478497,250000000,86ada3ecefa62199,kv,client_to_target,186,0
5803946750000000,1784418677413480917,250000000,86ada3ecefa62199,kv,target_to_client,36,1
5803946750000000,1784418677413483707,250000000,8c88fbfab40326b3,kv,client_to_target,186,0
5803946750000000,1784418677413486267,250000000,8c88fbfab40326b3,kv,target_to_client,36,1
5803946750000000,1784418677413488837,250000000,926e376f9dba091a,kv,client_to_target,186,0
5803946750000000,1784418677413491347,250000000,926e376f9dba091a,kv,target_to_client,36,1
5803946750000000,1784418677413493847,250000000,92f45f3eea011570,kv,client_to_target,186,0
5803946750000000,1784418677413496257,250000000,92f45f3eea011570,kv,target_to_client,36,1
5803946750000000,1784418677413498727,250000000,9433c9130bea493a,kv,client_to_target,186,0
5803946750000000,1784418677413501367,250000000,9433c9130bea493a,kv,target_to_client,36,1
5803946750000000,1784418677413503827,250000000,9509678d8b28a85e,kv,client_to_target,186,0
5803946750000000,1784418677413506267,250000000,9509678d8b28a85e,kv,target_to_client,36,1
5803946750000000,1784418677413508897,250000000,96c0e44fb66647b4,kv,client_to_target,186,0
5803946750000000,1784418677413511537,250000000,96c0e44fb66647b4,kv,target_to_client,36,1
5803946750000000,1784418677413514257,250000000,995edacd4ac3c726,kv,client_to_target,186,0
5803946750000000,1784418677413516836,250000000,995edacd4ac3c726,kv,target_to_client,36,1
5803946750000000,1784418677413519346,250000000,9a88b31e4d96532f,kv,client_to_target,186,0
5803946750000000,1784418677413521996,250000000,9a88b31e4d96532f,kv,target_to_client,36,1
5803946750000000,1784418677413524606,250000000,a027b52c69984fb8,kv,client_to_target,186,0
5803946750000000,1784418677413527156,250000000,a027b52c69984fb8,kv,target_to_client,36,1
5803946750000000,1784418677413529776,250000000,a29de9625a374865,kv,client_to_target,186,0
5803946750000000,1784418677413532266,250000000,a29de9625a374865,kv,target_to_client,36,1
5803946750000000,1784418677413534676,250000000,a55e74bf3c15f670,kv,client_to_target,186,0
5803946750000000,1784418677413537136,250000000,a55e74bf3c15f670,kv,target_to_client,36,1
5803946750000000,1784418677413539926,250000000,a6a7588a597842ac,kv,client_to_target,186,0
5803946750000000,1784418677413542446,250000000,a6a7588a597842ac,kv,target_to_client,36,1
5803946750000000,1784418677413544986,250000000,a70cc3387b3c4f09,kv,client_to_target,186,0
5803946750000000,1784418677413547556,250000000,a70cc3387b3c4f09,kv,target_to_client,36,1
5803946750000000,1784418677413550176,250000000,a88be9b5ad00d476,kv,client_to_target,186,0
5803946750000000,1784418677413552686,250000000,a88be9b5ad00d476,kv,target_to_client,36,1
5803946750000000,1784418677413555116,250000000,aa0ba655a90545ef,kv,client_to_target,186,0
5803946750000000,1784418677413557586,250000000,aa0ba655a90545ef,kv,target_to_client,36,1
5803946750000000,1784418677413560016,250000000,adf4a69739b092ac,kv,client_to_target,186,0
5803946750000000,1784418677413562416,250000000,adf4a69739b092ac,kv,target_to_client,36,1
5803946750000000,1784418677413564906,250000000,af86d8faed126fff,kv,client_to_target,186,0
5803946750000000,1784418677413567346,250000000,af86d8faed126fff,kv,target_to_client,36,1
5803946750000000,1784418677413569766,250000000,b17d902f0734f523,kv,client_to_target,186,0
5803946750000000,1784418677413572366,250000000,b17d902f0734f523,kv,target_to_client,36,1
5803946750000000,1784418677413574816,250000000,b48a6871995189ed,kv,client_to_target,186,0
5803946750000000,1784418677413577416,250000000,b48a6871995189ed,kv,target_to_client,36,1
5803946750000000,1784418677413579896,250000000,bef778488020b76e,kv,client_to_target,186,0
