monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803943628927420,1784418673983910083,0,90.95,0,75261,1
5803943628927420,1784418673983910083,1,86.56,0,74059,1
5803943919256884,1784418674274238987,0,404.30,0,75261,1
5803943919256884,1784418674274238987,1,86.47,0,74059,1
5803944401156141,1784418674756138304,0,401.59,100,75261,1
5803944401156141,1784418674756138304,1,94.37,0,74059,1
5803944694986850,1784418675049968733,0,346.47,100,75261,1
5803944694986850,1784418675049968733,1,86.47,0,74059,1
5803944987697030,1784418675342679163,0,378.54,100,75261,1
5803944987697030,1784418675342679163,1,86.47,0,74059,1
5803945316916535,1784418675671898778,0,148.24,100,75261,1
5803945316916535,1784418675671898778,1,86.56,0,74059,1
5803945606685895,1784418675961668018,0,142.53,35,75261,1
5803945606685895,1784418675961668018,1,86.56,0,74059,1
5803945895479084,1784418676250461237,0,144.00,35,75261,1
5803945895479084,1784418676250461237,1,86.28,0,74059,1
5803946184267574,1784418676539249697,0,142.53,35,75261,1
5803946184267574,1784418676539249697,1,86.28,0,74059,1
5803946475164892,1784418676830146905,0,141.27,35,75261,1
5803946475164892,1784418676830146905,1,86.56,0,74059,1
5803946764658845,1784418677119640998,0,140.08,35,75261,1
5803946764658845,1784418677119640998,1,86.28,0,74059,1
5803947057676062,1784418677412658245,0,94.87,35,75261,1
5803947057676062,1784418677412658245,1,86.28,0,74059,1
5803947346618300,1784418677701600443,0,146.77,34,75261,1
5803947346618300,1784418677701600443,1,86.56,0,74059,1
5803947635825345,1784418677990807868,0,144.32,35,75261,1
5803947635825345,1784418677990807868,1,136.11,10,74059,1
5803947925951062,1784418678280933105,0,140.08,35,75261,1
5803947925951062,1784418678280933105,1,129.32,35,74059,1
5803948214569633,1784418678569551686,0,139.15,35,75261,1
5803948214569633,1784418678569551686,1,140.37,35,74059,1
5803948507780508,1784418678862762641,0,138.55,35,75261,1
5803948507780508,1784418678862762641,1,136.57,35,74059,1
5803948800456479,1784418679155438712,0,138.88,34,75261,1
5803948800456479,1784418679155438712,1,133.05,36,74059,1
5803949092402257,1784418679447384630,0,138.28,41,75261,1
5803949092402257,1784418679447384630,1,139.16,35,74059,1
5803949384631972,1784418679739613875,0,93.07,8,75261,1
5803949384631972,1784418679739613875,1,137.04,31,74059,1
5803949676071185,1784418680031053148,0,92.75,0,75261,1
5803949676071185,1784418680031053148,1,132.64,41,74059,1
5803949965940394,1784418680320922237,0,91.55,0,75261,1
5803949965940394,1784418680320922237,1,135.18,35,74059,1
5803950253327817,1784418680608309720,0,91.55,0,75261,1
5803950253327817,1784418680608309720,1,132.92,35,74059,1
5803950546485853,1784418680901467716,0,91.55,0,75261,1
5803950546485853,1784418680901467716,1,133.05,35,74059,1
5803950837677779,1784418681192660032,0,91.55,0,75261,1
5803950837677779,1784418681192660032,1,199.70,29,74059,1
5803951124692466,1784418681479674479,0,91.28,0,75261,1
5803951124692466,1784418681479674479,1,134.91,36,74059,1
5803951412923272,1784418681767905285,0,91.55,0,75261,1
5803951412923272,1784418681767905285,1,139.43,35,74059,1
