connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
2a7b16c5f9619bae,kv,5803943579429165,5803943580642723,0,0
d7e57aa35a692f41,api,5803943579766472,5803943580725852,0,0
f21f5d1deaedd47b,kv,5803946905884311,5803946906435886,186,36
437cc035a5750231,kv,5803946906897051,5803946907251508,186,36
823bd0b715e98e75,kv,5803946907497385,5803946907816832,186,36
3f9be0c487cc9221,kv,5803946908186178,5803946908536935,186,36
2bdd90dc4c6d6dc3,kv,5803946908872651,5803946909244258,186,36
92f45f3eea011570,kv,5803946909515195,5803946909844762,186,36
727349dde5de14a2,kv,5803946910109299,5803946910436726,186,36
da595890488ab3b2,kv,5803946910688303,5803946911050800,186,36
66f14917480f61b6,kv,5803946911300337,5803946911706243,186,36
a70cc3387b3c4f09,kv,5803946911973000,5803946912341307,186,36
51033c0027b601cf,kv,5803946912592574,5803946913082509,186,36
f8ff5c4243fcdf12,kv,5803946913330387,5803946914106089,186,36
40a79f5bb94390be,kv,5803946914349307,5803946914792112,186,36
2f9fb5328b44522e,kv,5803946915048450,5803946915687273,186,36
e1a55c9eed76599c,kv,5803946915935301,5803946916516915,186,36
4c9315f530f7c088,kv,5803946916758052,5803946917259207,186,36
066f66874f2e0db4,kv,5803946917506075,5803946918025660,186,36
61390e9b4d847ea1,kv,5803946918281417,5803946918738113,186,36
f3d9db35d39d60ff,kv,5803946918989540,5803946919445476,186,36
86ada3ecefa62199,kv,5803946919689493,5803946920137639,186,36
5d55cd628d20d854,kv,5803946920384346,5803946920836822,186,36
4e6e6b51db8c25ce,kv,5803946921091529,5803946921569984,186,36
7db3027dc3e0feec,kv,5803946921819342,5803946922258957,186,36
0509098cb4c78950,kv,5803946922501915,5803946922935981,186,36
59a0a3fe6db1f532,kv,5803946923209488,5803946923626124,186,36
6a37ee14c33d370d,kv,5803946923876391,5803946924309487,186,36
5bb95478ddc4130d,kv,5803946924544795,5803946924963580,186,36
3885a665a36e4adf,kv,5803946925217528,5803946925642584,186,36
7dc5576a081216d4,kv,5803946925881821,5803946926312447,186,36
20858e9c754e0072,kv,5803946926552594,5803946926965330,186,36
68e1d873c974f22f,kv,5803946927208988,5803946927633734,186,36
eaa70d8497d7a3a9,kv,5803946927877321,5803946928308407,186,36
d14cb969f00cd3a8,kv,5803946928545265,5803946928970210,186,36
348c2d118265c0b1,kv,5803946929224578,5803946929645694,186,36
02aa2666e4576dda,kv,5803946929885581,5803946930322357,186,36
a88be9b5ad00d476,kv,5803946930561064,5803946930982130,186,36
f4fdb9add772d58a,kv,5803946931232488,5803946931647303,186,36
2624b733e6d03b13,kv,5803946931883841,5803946932324467,186,36
4c75658a22a8ab81,kv,5803946932568894,5803946932991230,186,36
7481d687a38b328f,kv,5803946933289567,5803946933722493,186,36
96c0e44fb66647b4,kv,5803946934044159,5803946934450855,186,36
295e78142f3c60a6,kv,5803946934702323,5803946934978860,186,36
858f781b199d6ead,kv,5803946935226988,5803946935512015,186,36
12fc9c152f2f1f42,kv,5803946935737933,5803946936017970,186,36
d30e3e301fdc3b30,kv,5803946943139218,5803946943445345,186,36
15f49829ef161a82,kv,5803946943792432,5803946944094139,186,36
f68c2db128677517,kv,5803946944257797,5803946944558394,186,36
f5a989312f3aff7e,kv,5803946944717113,5803946945028240,186,36
e0921c8bb25e92ac,kv,5803946945187608,5803946945499925,186,36
d86f082f7da1e648,kv,5803946945654713,5803946945955320,186,36
4cb377841024d18c,kv,5803946946114149,5803946946415816,186,36
d38b3e380825e08e,kv,5803946946572134,5803946946868481,186,36
a55e74bf3c15f670,kv,5803946947028600,5803946947335527,186,36
ffe27c14d78a30b4,kv,5803946947534835,5803946947841391,186,36
995edacd4ac3c726,kv,5803946948020440,5803946948320917,186,36
e0f0cb41a796f3e5,kv,5803946948494265,5803946948795932,186,36
aa0ba655a90545ef,kv,5803946948971950,5803946949311787,186,36
5d23a1ba5c3887b2,kv,5803946949481305,5803946949901301,186,36
2b9ebfb49520c1d3,kv,5803946950060949,5803946950370416,186,36
834700c9929c87e2,kv,5803946950522935,5803946950829851,186,36
a6a7588a597842ac,kv,5803946950996750,5803946951322007,186,36
b17d902f0734f523,kv,5803946951475585,5803946951781672,186,36
8c88fbfab40326b3,kv,5803946951930930,5803946952245817,186,36
bef778488020b76e,kv,5803946952396566,5803946952698583,186,36
af86d8faed126fff,kv,5803946952863431,5803946953184608,186,36
a027b52c69984fb8,kv,5803946953338586,5803946953646033,186,36
9a88b31e4d96532f,kv,5803946953795402,5803946954075059,186,36
54cc047a775ceec6,kv,5803946954336866,5803946954599644,186,36
35bf6338d13e905f,kv,5803946954865971,5803946955155398,186,36
adf4a69739b092ac,kv,5803946955452215,5803946955715693,186,36
6da9edebc430e39a,kv,5803946955979770,5803946956258817,186,36
9433c9130bea493a,kv,5803946956518395,5803946956780862,186,36
39cb0f053b100481,kv,5803946957080399,5803946957354546,186,36
d200e9cea77714c2,kv,5803946958117008,5803946958389566,186,36
c1e281bb66272dd5,kv,5803946958659493,5803946958938390,186,36
f50a6c689a174842,kv,5803946959220657,5803946959484175,186,36
926e376f9dba091a,kv,5803946959775242,5803946960048869,186,36
ca6c2aa0dea859c6,kv,5803946960334746,5803946960602654,186,36
0020aa904e81a718,kv,5803946960870371,5803946961160858,186,36
3dce437f48761274,kv,5803946961453255,5803946961720372,186,36
eb9f0a777b6c0458,kv,5803946962014410,5803946962286407,186,36
9509678d8b28a85e,kv,5803946962578724,5803946962845191,186,36
20d3b4d1fd4e37fa,kv,5803946963149498,5803946963429705,186,36
69c0285d0f60a40b,kv,5803946963731092,5803946964023369,186,36
a29de9625a374865,kv,5803946964302417,5803946964618444,186,36
d25e123c57b10599,kv,5803946964872151,5803946965198228,186,36
b48a6871995189ed,kv,5803946965482305,5803946965818482,186,36
cf94c00702a43d1b,kv,5803946966069379,5803946966391216,186,36
f87675573728a68f,kv,5803946966642823,5803946980662223,186,12582948
e32a31ad9ed0cb60,kv,5803946981153518,5803946993424355,186,12582948
31eaa2e20bb015d1,kv,5803946993817701,5803947003810481,186,12582948
f07138d2d4d3143c,kv,5803947004266347,5803947033520974,186,12582948
3d254b3d9b38e4ef,kv,5803947034045119,5803947045120978,186,12582948
8feb31b82ac54974,kv,5803947045602313,5803947054937779,186,12582948
a30f676e6e9b9fa1,kv,5803947055405295,5803947077842590,186,12582948
d1d98ab12cc342e3,kv,5803947078384345,5803947102167567,186,12582948
9e9a6ecc8e745b29,kv,5803947102600432,5803947121218686,186,12582948
1ab8ad7408d42f7d,kv,5803947121644862,5803947142253036,186,12582948
a83c764d78c21a4e,kv,5803947143441534,5803947161979868,186,12582948
8c7333ad57ac4958,kv,5803947162720821,5803947171719381,186,12582948
b776db978c8f5a1e,kv,5803947172831850,5803947180791930,186,12582948
d625ed12041779a5,kv,5803947181705851,5803947189858749,186,12582948
d15b3d593d5e49e2,kv,5803947190989698,5803947199486323,186,12582948
5409a4e5f41a273d,kv,5803947199995108,5803947207658121,186,12582948
5e5c2c1334999624,kv,5803947208604181,5803947216695580,186,12582948
f69774a2407cdfb9,kv,5803947217603311,5803947225737640,186,12582948
37c6f39c45615414,kv,5803947226895378,5803947235883918,186,12582948
a574d7fbbc5f4c58,kv,5803947236690090,5803947246179085,186,12582948
7a954a2ec335e3e8,kv,5803947246856169,5803947256529172,186,12582948
f3106e6ac6ca064d,kv,5803947257308774,5803947266689220,186,12582948
7cbcb80a04effdbd,kv,5803947267481742,5803947275984717,186,12582948
dc01ba955325a913,kv,5803947276786919,5803947286030227,186,12582948
c3c9bc6775a34a39,kv,5803947286777969,5803947296977077,186,12582948
b264eca53c2402bd,kv,5803947297762079,5803947306244944,186,12582948
ef1d43bc43cefeef,kv,5803947306996877,5803947316464442,186,12582948
58cacecf49abf56a,kv,5803947316960987,5803947326356073,186,12582948
6e6f1cbab089cc9c,kv,5803947327205754,5803947337019076,186,12582948
969e6f1e1f7f71db,kv,5803947337560771,5803947347267654,186,12582948
1b5ed01653f0240a,kv,5803947347765889,5803947357245374,186,12582948
491b4c1473c68075,kv,5803947358178494,5803947366642670,186,12582948
2a6b9c3d1da111fb,kv,5803947367189494,5803947376525191,186,12582948
be0ea74f832494aa,kv,5803947377033646,5803947386934037,186,12582948
d75b9ff7177749e8,kv,5803947387472391,5803947397165934,186,12582948
8130c47129aa88d6,kv,5803947397667279,5803947407058455,186,12582948
849e29c0d35afe71,kv,5803947407789568,5803947417652199,186,12582948
18f3e550faf447d1,kv,5803947418203034,5803947426876717,186,12582948
2e52e3cc3f798539,kv,5803947427406912,5803947437739118,186,12582948
3db76a6014a9465d,kv,5803947438307442,5803947447685189,186,12582948
7515c43ffd6da4d5,kv,5803947448225443,5803947461969146,186,12582948
2c9661ca55f1ee45,kv,5803947462496560,5803947470280852,186,12582948
20bf197f5d85c26b,kv,5803947470773967,5803947479930106,186,12582948
40646adfc2cfc6be,kv,5803947480458481,5803947482302362,186,1916964
207533e27da09fcc,api,5803946888395046,5803949289099688,22344,23762
f7c0f2aada15a4ad,kv,5803949334779281,5803949335371825,186,36
8b4bbd142a63994b,kv,5803949335723922,5803949336066198,186,36
a0a5c552530a4457,kv,5803949336578753,5803949336902260,186,36
c8cf16dd84c04e75,kv,5803949337371795,5803949337651832,186,36
b6d81c98e2931b3d,kv,5803949338093668,5803949338376935,186,36
