monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5548089196198974,1784162819551182727,0,89.43,0,75259,1
5548089196198974,1784162819551182727,1,83.98,0,74057,1
5548089476883559,1784162819831865402,0,345.28,33,75259,1
5548089476883559,1784162819831865402,1,83.57,0,74057,1
5548089755626924,1784162820110609117,0,346.47,100,75259,1
5548089755626924,1784162820110609117,1,83.57,0,74057,1
5548090034109002,1784162820389090845,0,362.51,100,75259,1
5548090034109002,1784162820389090845,1,83.89,0,74057,1
5548090314236213,1784162820669217986,0,375.83,96,75259,1
5548090314236213,1784162820669217986,1,83.98,0,74057,1
5548090594607861,1784162820949589704,0,330.77,100,75259,1
5548090594607861,1784162820949589704,1,83.89,0,74057,1
5548090873191548,1784162821228173511,0,342.23,100,75259,1
5548090873191548,1784162821228173511,1,83.57,0,74057,1
5548091154473247,1784162821509455100,0,364.03,100,75259,1
5548091154473247,1784162821509455100,1,83.89,0,74057,1
5548091447559714,1784162821802541587,0,406.60,100,75259,1
5548091447559714,1784162821802541587,1,83.89,0,74057,1
5548091726850433,1784162822081832876,0,137.62,49,75259,1
5548091726850433,1784162822081832876,1,83.74,0,74057,1
5548092005987455,1784162822360969728,0,113.84,42,75259,1
5548092005987455,1784162822360969728,1,83.98,0,74057,1
5548092285085276,1784162822640067479,0,137.81,34,75259,1
5548092285085276,1784162822640067479,1,83.66,0,74057,1
5548092565908770,1784162822920890903,0,373.43,72,75259,1
5548092565908770,1784162822920890903,1,83.57,0,74057,1
5548092844199230,1784162823199181083,0,362.83,100,75259,1
5548092844199230,1784162823199181083,1,83.57,0,74057,1
5548093125419069,1784162823480400932,0,367.73,100,75259,1
5548093125419069,1784162823480400932,1,83.66,0,74057,1
5548093403884437,1784162823758866290,0,370.71,97,75259,1
5548093403884437,1784162823758866290,1,83.57,0,74057,1
5548093683835060,1784162824038816903,0,345.28,100,75259,1
5548093683835060,1784162824038816903,1,83.57,0,74057,1
5548093962817533,1784162824317799456,0,371.91,100,75259,1
5548093962817533,1784162824317799456,1,83.57,0,74057,1
5548094270575068,1784162824625557361,0,136.57,92,75259,1
5548094270575068,1784162824625557361,1,83.66,0,74057,1
5548094550820788,1784162824905803281,0,140.67,36,75259,1
5548094550820788,1784162824905803281,1,83.66,0,74057,1
5548094832710221,1784162825187692954,0,146.77,37,75259,1
5548094832710221,1784162825187692954,1,83.66,0,74057,1
5548095114479207,1784162825469461060,0,376.15,57,75259,1
5548095114479207,1784162825469461060,1,83.57,0,74057,1
5548095393102407,1784162825748084450,0,395.50,100,75259,1
5548095393102407,1784162825748084450,1,83.57,0,74057,1
5548095671828765,1784162826026810658,0,428.82,100,75259,1
5548095671828765,1784162826026810658,1,83.66,0,74057,1
5548095952666331,1784162826307648184,0,361.26,97,75259,1
5548095952666331,1784162826307648184,1,83.57,0,74057,1
5548096230037374,1784162826585019227,0,347.99,100,75259,1
5548096230037374,1784162826585019227,1,83.57,0,74057,1
