connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d7db3f1f2ee0badf,kv,5548089158323574,5548089159585951,0,0
2521d5f71c03cf64,api,5548089158663521,5548089159648971,0,0
