connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
79cf8c7446c01bea,kv,5560442698791572,5560442700225167,0,0
06d41cfd3fe9eb8c,api,5560442699306347,5560442700291127,0,0
