monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5557192250000000,1784171922969044644,250000000,api,client_to_target,33161,1
5557192250000000,1784171922969064684,250000000,api,target_to_client,298,0
5557194250000000,1784171924971694595,250000000,api,target_to_client,5880,0
5557194500000000,1784171925222884994,250000000,api,target_to_client,6295,0
5557194750000000,1784171925473884944,250000000,api,target_to_client,4632,0
5557195000000000,1784171925724835805,250000000,api,target_to_client,3171,0
5557195250000000,1784171925975844595,250000000,api,target_to_client,3055,0
5557195500000000,1784171926226334220,250000000,api,target_to_client,521,0
5557197250000000,1784171927981013484,250000000,api,client_to_target,43412,1
5557197250000000,1784171927981059034,250000000,api,target_to_client,149,0
5557197500000000,1784171928232165013,250000000,api,client_to_target,27620,1
5557197500000000,1784171928232193343,250000000,api,target_to_client,149,0
5557201500000000,1784171932238441267,250000000,api,target_to_client,491,0
5557202750000000,1784171933491282498,250000000,api,target_to_client,241,0
5557203250000000,1784171933993065241,250000000,api,target_to_client,6119,0
5557203500000000,1784171934243886263,250000000,api,target_to_client,6252,0
5557203750000000,1784171934494971183,250000000,api,target_to_client,3377,0
5557206500000000,1784171937249784873,250000000,api,client_to_target,25887,1
5557206500000000,1784171937249813063,250000000,api,target_to_client,881,0
5557206500000000,1784171937249822073,250000000,kv,client_to_target,186,0
5557206500000000,1784171937249828702,250000000,kv,target_to_client,36,1
5557206750000000,1784171937500056720,250000000,api,target_to_client,3193,0
5557207000000000,1784171937750857382,250000000,api,target_to_client,3171,0
5557207250000000,1784171938001693024,250000000,api,target_to_client,3129,0
5557207500000000,1784171938252702894,250000000,api,client_to_target,7210,1
5557207500000000,1784171938252730614,250000000,api,target_to_client,3798,0
5557207500000000,1784171938252739784,250000000,kv,client_to_target,186,0
5557207500000000,1784171938252747084,250000000,kv,target_to_client,36,1
5557207750000000,1784171938502971891,250000000,api,target_to_client,3188,0
5557208000000000,1784171938754080721,250000000,api,target_to_client,3179,0
5557208250000000,1784171939004549616,250000000,api,target_to_client,3074,0
5557208500000000,1784171939254788953,250000000,api,client_to_target,43380,1
5557208500000000,1784171939254802593,250000000,api,target_to_client,3329,0
5557208500000000,1784171939254807053,250000000,kv,client_to_target,186,0
5557208500000000,1784171939254810733,250000000,kv,target_to_client,36,1
5557208750000000,1784171939505347548,250000000,api,target_to_client,3190,0
5557209000000000,1784171939756453057,250000000,api,target_to_client,3178,0
5557209250000000,1784171940006636665,250000000,api,client_to_target,27588,1
5557209250000000,1784171940006659765,250000000,api,target_to_client,3265,0
5557209250000000,1784171940006668284,250000000,kv,client_to_target,186,0
5557209250000000,1784171940006674704,250000000,kv,target_to_client,36,1
5557209500000000,1784171940257544756,250000000,api,target_to_client,3429,0
5557209750000000,1784171940508329688,250000000,api,target_to_client,3174,0
5557210000000000,1784171940759151450,250000000,api,target_to_client,3193,0
5557210250000000,1784171941010169511,250000000,api,target_to_client,3174,0
5557210500000000,1784171941261114882,250000000,api,target_to_client,3423,0
5557210750000000,1784171941511584917,250000000,api,target_to_client,3189,0
5557211000000000,1784171941761951263,250000000,api,target_to_client,3151,0
5557211250000000,1784171942012656356,250000000,api,target_to_client,2153,0
