bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,319.491,20
0,0.0,5.0,1,sink,0,83.7535,20
1,5.0,10.0,0,source,0.5346571009380091,322.31949999999995,20
1,5.0,10.0,1,sink,0,83.58399999999999,20
2,10.0,15.0,0,source,0.5346571009380091,248.06749999999997,20
2,10.0,15.0,1,sink,0,83.64,20
3,15.0,20.0,0,source,0.5346571009380091,307.92650000000003,20
3,15.0,20.0,1,sink,0,83.59849999999999,20
4,20.0,25.0,0,source,0.5346571009380091,331.158,20
4,20.0,25.0,1,sink,0,83.1745,20
5,25.0,30.0,0,source,0.5346571009380091,285.84849999999994,20
5,25.0,30.0,1,sink,0,83.14699999999998,20
6,30.0,35.0,0,source,0.5346571009380091,368.4135,20
6,30.0,35.0,1,sink,0,83.28200000000001,20
7,35.0,40.0,0,source,0.5346571009380091,257.7554999999999,20
7,35.0,40.0,1,sink,0,83.21249999999999,20
8,40.0,45.0,0,source,0.5346571009380091,254.752,20
8,40.0,45.0,1,sink,0,83.3055,20
9,45.0,50.0,0,source,0.5346571009380091,260.934,20
9,45.0,50.0,1,sink,0,83.32250000000002,20
10,50.0,55.0,0,source,0.5346571009380091,198.95399999999998,20
10,50.0,55.0,1,sink,0,83.4,20
11,55.0,60.0,0,source,0.5346571009380091,348.64349999999996,20
11,55.0,60.0,1,sink,0,83.272,20
12,60.0,65.0,0,source,0.5346571009380091,303.1625,20
12,60.0,65.0,1,sink,0,83.28500000000001,20
13,65.0,70.0,0,source,0.5346571009380091,118.946,20
13,65.0,70.0,1,sink,0,213.13549999999995,20
14,70.0,75.0,0,source,0.5346571009380091,90.28899999999999,20
14,70.0,75.0,1,sink,0,326.70300000000003,20
15,75.0,80.0,0,source,0.5346571009380091,89.13368421052631,19
15,75.0,80.0,1,sink,0,282.5815789473684,19
16,80.0,85.0,0,source,0.5346571009380091,88.78999999999999,20
16,80.0,85.0,1,sink,0,273.90000000000003,20
17,85.0,90.0,0,source,0.40387248755257543,88.41199999999999,20
17,85.0,90.0,1,sink,0.13078461338543368,290.935,20
18,90.0,95.0,0,source,0.40387248755257543,88.19650000000001,20
18,90.0,95.0,1,sink,0.13078461338543368,297.6035,20
19,95.0,100.0,0,source,0.2816811701368347,88.152,20
19,95.0,100.0,1,sink,0.2529759308011744,219.1105,20
20,100.0,105.0,0,source,0.16434210985133835,88.11950000000002,20
20,100.0,105.0,1,sink,0.37031499108667076,347.32949999999994,20
21,105.0,110.0,0,source,0.16434210985133835,88.11300000000001,20
21,105.0,110.0,1,sink,0.37031499108667076,353.78400000000005,20
22,110.0,115.0,0,source,0.16434210985133835,88.11250000000003,20
22,110.0,115.0,1,sink,0.37031499108667076,370.9965000000001,20
23,115.0,120.0,0,source,0.16434210985133835,88.09200000000001,20
23,115.0,120.0,1,sink,0.37031499108667076,356.72799999999995,20
24,120.0,125.0,0,source,0.11357167914175664,88.43999999999998,20
24,120.0,125.0,1,sink,0.42108542179625247,291.233,20
25,125.0,130.0,0,source,0.11357167914175664,88.40947368421054,19
25,125.0,130.0,1,sink,0.42108542179625247,342.63684210526316,19
26,130.0,135.0,0,source,0.06667318722236276,88.43599999999999,20
26,130.0,135.0,1,sink,0.46798391371564635,338.1449999999999,20
27,135.0,140.0,0,source,0.06667318722236276,87.96,20
27,135.0,140.0,1,sink,0.46798391371564635,373.04249999999996,20
28,140.0,145.0,0,source,0.06667318722236276,88.06300000000002,20
28,140.0,145.0,1,sink,0.46798391371564635,324.0345,20
29,145.0,150.0,0,source,0.015561007337174582,88.10300000000002,20
29,145.0,150.0,1,sink,0.5190960936008345,333.169,20
30,150.0,155.0,0,source,1.1102230246251565e-16,89.84800000000003,20
30,150.0,155.0,1,sink,0.534657100938009,350.779,20
31,155.0,160.0,0,source,1.1102230246251565e-16,88.17049999999999,20
31,155.0,160.0,1,sink,0.534657100938009,354.6915,20
32,160.0,165.0,0,source,1.1102230246251565e-16,88.138,20
32,160.0,165.0,1,sink,0.534657100938009,345.57199999999995,20
33,165.0,170.0,0,source,1.1102230246251565e-16,88.1915,20
33,165.0,170.0,1,sink,0.534657100938009,370.40999999999997,20
34,170.0,175.0,0,source,1.1102230246251565e-16,88.25450000000001,20
34,170.0,175.0,1,sink,0.534657100938009,373.95050000000003,20
35,175.0,180.0,0,source,1.1102230246251565e-16,88.43249999999999,20
35,175.0,180.0,1,sink,0.534657100938009,350.81250000000006,20
36,180.0,185.0,0,source,1.1102230246251565e-16,88.6215,20
36,180.0,185.0,1,sink,0.534657100938009,358.6495,20
37,185.0,190.0,0,source,1.1102230246251565e-16,88.5125,20
37,185.0,190.0,1,sink,0.534657100938009,321.61400000000003,20
38,190.0,195.0,0,source,1.1102230246251565e-16,88.56899999999999,20
38,190.0,195.0,1,sink,0.534657100938009,303.85450000000003,20
39,195.0,200.0,0,source,1.1102230246251565e-16,88.5155,20
39,195.0,200.0,1,sink,0.534657100938009,356.1025000000001,20
40,200.0,205.0,0,source,1.1102230246251565e-16,88.3055,20
40,200.0,205.0,1,sink,0.534657100938009,308.906,20
41,205.0,210.0,0,source,1.1102230246251565e-16,88.07150000000001,20
41,205.0,210.0,1,sink,0.534657100938009,322.1024999999999,20
42,210.0,212.49863576889038,0,source,1.1102230246251565e-16,88.151,10
42,210.0,212.49863576889038,1,sink,0.534657100938009,368.944,10
