dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,7.6392295360565186,6.905081510543823,0.09845852851867676,7.0035400390625,14.534096479415894,24.82926630973816,25.556077480316162,1.8596649169921875e-05,10.218709230422974
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,16.217620372772217,7.016018390655518,0.10104513168334961,7.117063522338867,23.2256178855896,34.98040151596069,35.66538405418396,3.1948089599609375e-05,11.68509316444397
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,26.461368083953857,7.0193798542022705,0.48799681663513184,7.507376670837402,33.47407817840576,37.52341389656067,38.227919816970825,3.528594970703125e-05,4.044372081756592
3,codex:d0f5c266-4bff-bcba-3922-7b6872a3b244,R,committed,39.77083230018616,4.019274473190308,9.236372470855713,13.25564694404602,43.77920961380005,60.34547305107117,61.10724401473999,1.811981201171875e-05,16.461153030395508
4,codex:929abe88-a47e-7128-3aa9-90995b4664ce,R,committed,45.54365110397339,3.8142008781433105,0.8609893321990967,4.675190210342407,49.34779953956604,70.48923444747925,71.22366261482239,2.6941299438476562e-05,20.998652935028076
5,codex:0b48558e-3f02-01c9-0732-5f197ee84ec1,R,committed,62.54965829849243,5.342980861663818,0.6259365081787109,5.968917369842529,67.88553738594055,85.24015522003174,86.09957337379456,8.821487426757812e-05,17.28949213027954
6,claude:13044efe-c7c0-e320-371c-1de234cbe0ff,R,committed,72.73408722877502,9.435492515563965,0.0,9.435492515563965,82.15980195999146,82.16957974433899,82.88961911201477,1.7642974853515625e-05,0.0008616447448730469
7,claude:eedf33c0-7a93-0281-85e2-a554a33f0bfd,R,committed,87.78184819221497,2.283278226852417,0.0,2.283278226852417,90.05673909187317,90.06512641906738,90.80682635307312,3.910064697265625e-05,0.00026226043701171875
