timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 18:20:24.874, 0, 88.79, 98, 73567
2026/07/14 18:20:24.876, 1, 89.10, 0, 74059
2026/07/14 18:20:25.126, 0, 358.62, 28, 74277
2026/07/14 18:20:25.126, 1, 88.69, 0, 74059
2026/07/14 18:20:25.377, 0, 386.66, 100, 74277
2026/07/14 18:20:25.377, 1, 89.01, 0, 74059
2026/07/14 18:20:25.627, 0, 379.68, 100, 74277
2026/07/14 18:20:25.627, 1, 88.69, 0, 74059
2026/07/14 18:20:25.877, 0, 313.38, 98, 74277
2026/07/14 18:20:25.877, 1, 88.42, 0, 74059
2026/07/14 18:20:26.127, 0, 360.74, 98, 74277
2026/07/14 18:20:26.127, 1, 88.42, 0, 74059
2026/07/14 18:20:26.377, 0, 146.44, 32, 74277
2026/07/14 18:20:26.378, 1, 88.51, 0, 74059
2026/07/14 18:20:26.628, 0, 344.80, 70, 74277
2026/07/14 18:20:26.628, 1, 88.42, 0, 74059
2026/07/14 18:20:26.878, 0, 389.04, 100, 74277
2026/07/14 18:20:26.878, 1, 88.09, 0, 74059
2026/07/14 18:20:27.128, 0, 402.03, 100, 74277
2026/07/14 18:20:27.128, 1, 88.09, 0, 74059
2026/07/14 18:20:27.378, 0, 212.39, 100, 74277
2026/07/14 18:20:27.379, 1, 88.09, 0, 74059
2026/07/14 18:20:27.629, 0, 380.33, 94, 74277
2026/07/14 18:20:27.629, 1, 88.09, 0, 74059
2026/07/14 18:20:27.879, 0, 342.36, 100, 74277
2026/07/14 18:20:27.879, 1, 88.09, 0, 74059
2026/07/14 18:20:28.129, 0, 375.51, 100, 74277
2026/07/14 18:20:28.129, 1, 87.77, 0, 74059
2026/07/14 18:20:28.379, 0, 140.42, 35, 74277
2026/07/14 18:20:28.380, 1, 87.86, 0, 74059
2026/07/14 18:20:28.630, 0, 135.59, 42, 74277
2026/07/14 18:20:28.630, 1, 87.86, 0, 74059
2026/07/14 18:20:28.880, 0, 135.86, 34, 74277
2026/07/14 18:20:28.880, 1, 87.50, 0, 74059
2026/07/14 18:20:29.130, 0, 137.98, 34, 74277
2026/07/14 18:20:29.130, 1, 87.50, 0, 74059
2026/07/14 18:20:29.380, 0, 319.45, 35, 74277
2026/07/14 18:20:29.380, 1, 87.50, 0, 74059
2026/07/14 18:20:29.631, 0, 350.77, 100, 74277
2026/07/14 18:20:29.631, 1, 87.50, 0, 74059
2026/07/14 18:20:29.881, 0, 391.56, 100, 74277
2026/07/14 18:20:29.881, 1, 87.50, 0, 74059
2026/07/14 18:20:30.131, 0, 378.29, 100, 74277
2026/07/14 18:20:30.131, 1, 87.50, 0, 74059
2026/07/14 18:20:30.381, 0, 339.03, 100, 74277
2026/07/14 18:20:30.381, 1, 87.18, 0, 74059
2026/07/14 18:20:30.632, 0, 338.43, 100, 74277
2026/07/14 18:20:30.632, 1, 87.18, 0, 74059
2026/07/14 18:20:30.882, 0, 338.43, 100, 74277
2026/07/14 18:20:30.882, 1, 87.50, 0, 74059
2026/07/14 18:20:31.132, 0, 368.32, 100, 74277
2026/07/14 18:20:31.132, 1, 87.18, 0, 74059
2026/07/14 18:20:31.382, 0, 343.85, 100, 74277
2026/07/14 18:20:31.382, 1, 87.18, 0, 74059
2026/07/14 18:20:31.633, 0, 342.65, 100, 74277
2026/07/14 18:20:31.633, 1, 87.18, 0, 74059
2026/07/14 18:20:31.883, 0, 367.93, 100, 74277
2026/07/14 18:20:31.883, 1, 87.18, 0, 74059
2026/07/14 18:20:32.133, 0, 361.93, 93, 74277
2026/07/14 18:20:32.133, 1, 87.18, 0, 74059
2026/07/14 18:20:32.383, 0, 339.62, 100, 74277
2026/07/14 18:20:32.383, 1, 87.18, 0, 74059
2026/07/14 18:20:32.634, 0, 389.04, 100, 74277
2026/07/14 18:20:32.634, 1, 86.90, 0, 74059
2026/07/14 18:20:32.884, 0, 357.38, 100, 74277
2026/07/14 18:20:32.884, 1, 86.90, 0, 74059
2026/07/14 18:20:33.134, 0, 370.16, 100, 74277
2026/07/14 18:20:33.134, 1, 86.90, 0, 74059
2026/07/14 18:20:33.384, 0, 373.46, 100, 74277
2026/07/14 18:20:33.384, 1, 86.90, 0, 74059
2026/07/14 18:20:33.634, 0, 154.57, 97, 74277
2026/07/14 18:20:33.635, 1, 86.08, 0, 74059
2026/07/14 18:20:33.885, 0, 148.88, 39, 74277
2026/07/14 18:20:33.885, 1, 86.31, 0, 74059
