monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5557473500000000,1784172204210924989,250000000,api,client_to_target,36690,1
5557473500000000,1784172204210964638,250000000,api,target_to_client,298,0
5557474250000000,1784172204962665806,250000000,api,target_to_client,491,0
5557475500000000,1784172206214552959,250000000,api,target_to_client,241,0
5557476000000000,1784172206715269658,250000000,api,target_to_client,4650,0
5557476250000000,1784172206966322016,250000000,api,target_to_client,6331,0
5557476500000000,1784172207216885899,250000000,api,target_to_client,6361,0
5557476750000000,1784172207467727039,250000000,api,target_to_client,6324,0
5557477000000000,1784172207718693598,250000000,api,target_to_client,6275,0
5557477250000000,1784172207969190472,250000000,api,target_to_client,3168,0
5557477500000000,1784172208219742444,250000000,api,target_to_client,2614,0
5557479000000000,1784172209722056911,250000000,api,client_to_target,7390,1
5557479000000000,1784172209722101380,250000000,api,target_to_client,2348,0
5557479250000000,1784172209973781223,250000000,api,target_to_client,2951,0
5557479500000000,1784172210224873991,250000000,api,client_to_target,29596,1
5557479500000000,1784172210224898301,250000000,api,target_to_client,3800,0
5557479750000000,1784172210475505403,250000000,api,target_to_client,5862,0
5557480000000000,1784172210725995037,250000000,api,target_to_client,5550,0
5557480250000000,1784172210976964166,250000000,api,target_to_client,3174,0
5557480500000000,1784172211229099855,250000000,api,target_to_client,3063,0
5557480750000000,1784172211479554628,250000000,api,target_to_client,756,0
5557481750000000,1784172212482001948,250000000,api,client_to_target,43412,1
5557481750000000,1784172212482039487,250000000,api,target_to_client,149,0
5557482250000000,1784172212983375861,250000000,api,client_to_target,27620,1
5557482250000000,1784172212983401281,250000000,api,target_to_client,149,0
5557486000000000,1784172216739263945,250000000,api,target_to_client,491,0
5557487250000000,1784172217991723962,250000000,api,target_to_client,241,0
5557487750000000,1784172218493153295,250000000,api,target_to_client,5635,0
5557488000000000,1784172218743428460,250000000,api,target_to_client,5799,0
5557488250000000,1784172218994042922,250000000,api,target_to_client,4314,0
5557491000000000,1784172221749308189,250000000,api,client_to_target,71328,1
5557491000000000,1784172221749338798,250000000,api,target_to_client,2742,0
5557491250000000,1784172222000021762,250000000,api,target_to_client,6326,0
5557491500000000,1784172222250414778,250000000,api,target_to_client,4872,0
5557491750000000,1784172222501155112,250000000,api,target_to_client,3164,0
5557492000000000,1784172222751544878,250000000,api,target_to_client,2393,0
5557493500000000,1784172224253904237,250000000,api,client_to_target,7358,1
5557493500000000,1784172224253936226,250000000,api,target_to_client,640,0
5557493500000000,1784172224253944166,250000000,kv,client_to_target,2604,0
5557493500000000,1784172224253949586,250000000,kv,target_to_client,504,1
5557493750000000,1784172224505073256,250000000,api,target_to_client,3192,0
5557494000000000,1784172224755868479,250000000,api,target_to_client,3162,0
5557494250000000,1784172225006774361,250000000,api,target_to_client,3182,0
5557494500000000,1784172225257721612,250000000,api,target_to_client,3159,0
5557494750000000,1784172225508591154,250000000,api,target_to_client,3183,0
5557495000000000,1784172225759663094,250000000,api,target_to_client,3455,0
5557495250000000,1784172226011575217,250000000,api,target_to_client,3162,0
5557495500000000,1784172226261817875,250000000,api,target_to_client,2909,0
5557495750000000,1784172226512649657,250000000,api,client_to_target,29564,1
5557495750000000,1784172226512673117,250000000,api,target_to_client,3263,0
5557495750000000,1784172226512681197,250000000,kv,client_to_target,10602,0
5557495750000000,1784172226512686717,250000000,kv,target_to_client,2052,1
5557496000000000,1784172226763663298,250000000,api,target_to_client,3198,0
5557496250000000,1784172227014065964,250000000,api,target_to_client,3163,0
5557496500000000,1784172227265113105,250000000,api,target_to_client,3175,0
5557496750000000,1784172227517188606,250000000,api,target_to_client,3160,0
5557497000000000,1784172227767737021,250000000,api,target_to_client,3438,0
5557497250000000,1784172228018587364,250000000,api,target_to_client,3179,0
5557497500000000,1784172228268834371,250000000,api,target_to_client,3179,0
5557497750000000,1784172228519697713,250000000,api,target_to_client,3296,0
5557498000000000,1784172228771264599,250000000,api,client_to_target,43528,1
5557498000000000,1784172228771286929,250000000,api,target_to_client,2628,0
5557498000000000,1784172228771294809,250000000,kv,client_to_target,15810,0
5557498000000000,1784172228771300399,250000000,kv,target_to_client,3060,1
5557498250000000,1784172229021584556,250000000,api,target_to_client,3451,0
5557498500000000,1784172229272574137,250000000,api,target_to_client,3176,0
5557498750000000,1784172229524006474,250000000,api,target_to_client,3170,0
5557499000000000,1784172229775048095,250000000,api,target_to_client,3142,0
5557499250000000,1784172230026919998,250000000,api,client_to_target,27736,1
5557499250000000,1784172230026940978,250000000,api,target_to_client,3300,0
5557499250000000,1784172230026948818,250000000,kv,client_to_target,10044,0
5557499250000000,1784172230026954578,250000000,kv,target_to_client,1944,1
5557499500000000,1784172230278028338,250000000,api,target_to_client,3194,0
5557499750000000,1784172230529047819,250000000,api,target_to_client,3421,0
5557500000000000,1784172230779961311,250000000,api,target_to_client,3089,0
5557500250000000,1784172231030425306,250000000,api,target_to_client,756,0
