monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5556811572790835,1784171541927773788,0,89.93,0,75261,1
5556811572790835,1784171541927773788,1,84.17,0,74059,1
5556811868572722,1784171542223554905,0,89.66,0,75261,1
5556811868572722,1784171542223554905,1,84.17,0,74059,1
5556812149502291,1784171542504484364,0,359.79,47,75261,1
5556812149502291,1784171542504484364,1,84.49,0,74059,1
5556812493672832,1784171542848654335,0,367.67,100,75261,1
5556812493672832,1784171542848654335,1,84.17,0,74059,1
5556812772605598,1784171543127590011,0,375.83,100,75261,1
5556812772605598,1784171543127590011,1,84.17,0,74059,1
5556813052435317,1784171543407417200,0,365.77,100,75261,1
5556813052435317,1784171543407417200,1,84.17,0,74059,1
5556813336687396,1784171543691669599,0,360.94,100,75261,1
5556813336687396,1784171543691669599,1,84.08,0,74059,1
5556813612421671,1784171543967403634,0,380.26,100,75261,1
5556813612421671,1784171543967403634,1,84.08,0,74059,1
5556813902401420,1784171544257383283,0,145.70,40,75261,1
5556813902401420,1784171544257383283,1,84.17,0,74059,1
5556814184758946,1784171544539741119,0,137.21,35,75261,1
5556814184758946,1784171544539741119,1,84.17,0,74059,1
5556814465399338,1784171544820381471,0,142.06,35,75261,1
5556814465399338,1784171544820381471,1,84.17,0,74059,1
5556814767957456,1784171545122941029,0,137.62,23,75261,1
5556814767957456,1784171545122941029,1,84.25,0,74059,1
5556815120340634,1784171545475322227,0,98.15,0,75261,1
5556815120340634,1784171545475322227,1,84.49,0,74059,1
5556815404783122,1784171545759765275,0,378.87,51,75261,1
5556815404783122,1784171545759765275,1,83.89,0,74059,1
5556815684443872,1784171546039425745,0,350.12,100,75261,1
5556815684443872,1784171546039425745,1,83.89,0,74059,1
5556815963542057,1784171546318523950,0,378.80,100,75261,1
5556815963542057,1784171546318523950,1,83.89,0,74059,1
5556816247040963,1784171546602022766,0,385.23,93,75261,1
5556816247040963,1784171546602022766,1,84.17,0,74059,1
5556816521448709,1784171546876430652,0,362.51,100,75261,1
5556816521448709,1784171546876430652,1,84.17,0,74059,1
5556816806129005,1784171547161110688,0,357.30,100,75261,1
5556816806129005,1784171547161110688,1,83.89,0,74059,1
5556817082525014,1784171547437507177,0,358.49,100,75261,1
5556817082525014,1784171547437507177,1,84.17,0,74059,1
5556817362337773,1784171547717319826,0,338.32,100,75261,1
5556817362337773,1784171547717319826,1,83.81,0,74059,1
5556817644106584,1784171547999088697,0,385.10,100,75261,1
5556817644106584,1784171547999088697,1,84.08,0,74059,1
5556817920424124,1784171548275406017,0,252.60,100,75261,1
5556817920424124,1784171548275406017,1,83.89,0,74059,1
5556818193911908,1784171548548893771,0,358.00,100,75261,1
5556818193911908,1784171548548893771,1,83.57,0,74059,1
5556818470929452,1784171548825911335,0,340.95,100,75261,1
5556818470929452,1784171548825911335,1,83.48,0,74059,1
5556818744588425,1784171549099571148,0,360.94,100,75261,1
5556818744588425,1784171549099571148,1,83.48,0,74059,1
5556819017807202,1784171549372790015,0,141.13,85,75261,1
5556819017807202,1784171549372790015,1,83.57,0,74059,1
5556819351694073,1784171549706676286,0,148.42,30,75261,1
5556819351694073,1784171549706676286,1,83.29,0,74059,1
5556819639440102,1784171549994421845,0,146.30,40,75261,1
5556819639440102,1784171549994421845,1,83.57,0,74059,1
5556819942539385,1784171550297521128,0,93.31,0,75261,1
5556819942539385,1784171550297521128,1,83.57,0,74059,1
5556820225661265,1784171550580643168,0,92.48,0,75261,1
