dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,3.4481165409088135,1.4279298782348633,0.0,1.4279298782348633,4.870916128158569,4.876046419143677,5.271648406982422,1.71661376953125e-05,0.0014019012451171875
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,6.1988513469696045,1.9546177387237549,0.0,1.9546177387237549,8.148509502410889,8.15346908569336,8.517176866531372,5.7220458984375e-05,0.002294778823852539
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,9.188000202178955,4.1913745403289795,0.0,4.1913745403289795,13.372879981994629,13.379374742507935,13.96517300605774,6.937980651855469e-05,0.2760334014892578
3,claude:a447d393-2e19-0c3f-b21a-647200843fec,R,committed,14.195771932601929,3.587528705596924,0.0,3.587528705596924,17.778210163116455,17.783300638198853,18.091053009033203,4.5299530029296875e-05,0.00037550926208496094
4,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,18.87170124053955,5.584885835647583,0.3222675323486328,5.907153367996216,24.451395273208618,25.38632607460022,25.70792245864868,2.6941299438476562e-05,0.9396853446960449
5,codex:49ef3015-ab07-bf01-d50b-d8014add4ad4,R,committed,26.488291025161743,3.466623067855835,0.0,3.466623067855835,29.94995617866516,29.954914093017578,30.292176723480225,7.677078247070312e-05,0.0003845691680908203
6,claude:13f215f8-dbba-4800-a6a2-25b2c31aeffa,R,committed,31.346812963485718,2.6227989196777344,0.10343241691589355,2.726231336593628,33.96413588523865,37.73107147216797,38.10354709625244,3.814697265625e-05,3.8155627250671387
7,codex:60a8be7b-1c04-7cc6-29a7-c95eaaa174b8,R,committed,34.59587645530701,1.9422626495361328,0.0,1.9422626495361328,36.53027367591858,36.53813910484314,36.847899436950684,3.600120544433594e-05,0.0007686614990234375
