timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:47:56.130, 0, 86.56, 0, 74059
2026/07/14 11:47:56.132, 1, 84.08, 0, 74057
2026/07/14 11:47:56.383, 0, 394.99, 65, 74059
2026/07/14 11:47:56.383, 1, 84.32, 0, 74057
2026/07/14 11:47:56.633, 0, 402.27, 100, 74059
2026/07/14 11:47:56.633, 1, 84.64, 0, 74057
2026/07/14 11:47:56.883, 0, 398.36, 100, 74059
2026/07/14 11:47:56.883, 1, 84.64, 0, 74057
2026/07/14 11:47:57.133, 0, 337.75, 97, 74059
2026/07/14 11:47:57.133, 1, 84.32, 0, 74057
2026/07/14 11:47:57.383, 0, 124.94, 83, 74059
2026/07/14 11:47:57.384, 1, 84.32, 0, 74057
2026/07/14 11:47:57.634, 0, 138.88, 32, 74059
2026/07/14 11:47:57.634, 1, 84.32, 0, 74057
2026/07/14 11:47:57.884, 0, 136.90, 34, 74059
2026/07/14 11:47:57.884, 1, 83.99, 0, 74057
2026/07/14 11:47:58.134, 0, 129.59, 34, 74059
2026/07/14 11:47:58.134, 1, 84.32, 0, 74057
2026/07/14 11:47:58.384, 0, 130.79, 34, 74059
2026/07/14 11:47:58.385, 1, 83.99, 0, 74057
2026/07/14 11:47:58.635, 0, 138.28, 34, 74059
2026/07/14 11:47:58.635, 1, 83.99, 0, 74057
2026/07/14 11:47:58.885, 0, 130.19, 34, 74059
2026/07/14 11:47:58.885, 1, 83.99, 0, 74057
2026/07/14 11:47:59.135, 0, 130.65, 34, 74059
2026/07/14 11:47:59.135, 1, 83.99, 0, 74057
2026/07/14 11:47:59.385, 0, 184.95, 28, 74059
2026/07/14 11:47:59.386, 1, 83.99, 0, 74057
2026/07/14 11:47:59.636, 0, 340.47, 100, 74059
2026/07/14 11:47:59.636, 1, 83.90, 0, 74057
2026/07/14 11:47:59.886, 0, 398.03, 100, 74059
2026/07/14 11:47:59.886, 1, 83.90, 0, 74057
2026/07/14 11:48:00.136, 0, 386.22, 100, 74059
2026/07/14 11:48:00.136, 1, 83.99, 0, 74057
2026/07/14 11:48:00.386, 0, 373.43, 97, 74059
2026/07/14 11:48:00.387, 1, 83.90, 0, 74057
2026/07/14 11:48:00.637, 0, 366.15, 100, 74059
2026/07/14 11:48:00.637, 1, 83.90, 0, 74057
2026/07/14 11:48:00.887, 0, 354.13, 100, 74059
2026/07/14 11:48:00.887, 1, 83.90, 0, 74057
2026/07/14 11:48:01.137, 0, 365.88, 100, 74059
2026/07/14 11:48:01.137, 1, 83.90, 0, 74057
2026/07/14 11:48:01.387, 0, 393.11, 100, 74059
2026/07/14 11:48:01.387, 1, 83.90, 0, 74057
2026/07/14 11:48:01.638, 0, 351.04, 100, 74059
2026/07/14 11:48:01.638, 1, 83.90, 0, 74057
2026/07/14 11:48:01.888, 0, 395.83, 100, 74059
2026/07/14 11:48:01.888, 1, 83.90, 0, 74057
2026/07/14 11:48:02.138, 0, 338.92, 98, 74059
2026/07/14 11:48:02.138, 1, 84.23, 0, 74057
2026/07/14 11:48:02.388, 0, 354.03, 100, 74059
2026/07/14 11:48:02.388, 1, 84.23, 0, 74057
2026/07/14 11:48:02.639, 0, 354.36, 100, 74059
2026/07/14 11:48:02.639, 1, 83.90, 0, 74057
2026/07/14 11:48:02.889, 0, 136.89, 59, 74059
2026/07/14 11:48:02.889, 1, 83.90, 0, 74057
2026/07/14 11:48:03.139, 0, 141.00, 38, 74059
2026/07/14 11:48:03.139, 1, 83.90, 0, 74057
2026/07/14 11:48:03.389, 0, 143.85, 38, 74059
2026/07/14 11:48:03.389, 1, 83.64, 0, 74057
2026/07/14 11:48:03.640, 0, 147.50, 38, 74059
2026/07/14 11:48:03.640, 1, 83.64, 0, 74057
2026/07/14 11:48:03.890, 0, 139.48, 38, 74059
2026/07/14 11:48:03.890, 1, 83.90, 0, 74057
2026/07/14 11:48:04.140, 0, 140.26, 38, 74059
2026/07/14 11:48:04.140, 1, 83.82, 0, 74057
2026/07/14 11:48:04.390, 0, 371.80, 63, 74059
2026/07/14 11:48:04.390, 1, 83.82, 0, 74057
2026/07/14 11:48:04.641, 0, 408.12, 100, 74059
2026/07/14 11:48:04.641, 1, 83.82, 0, 74057
2026/07/14 11:48:04.891, 0, 412.62, 100, 74059
2026/07/14 11:48:04.891, 1, 83.82, 0, 74057
2026/07/14 11:48:05.141, 0, 356.38, 96, 74059
2026/07/14 11:48:05.141, 1, 83.82, 0, 74057
2026/07/14 11:48:05.391, 0, 337.05, 100, 74059
2026/07/14 11:48:05.391, 1, 83.82, 0, 74057
2026/07/14 11:48:05.642, 0, 389.06, 100, 74059
2026/07/14 11:48:05.642, 1, 83.82, 0, 74057
2026/07/14 11:48:05.892, 0, 362.13, 100, 74059
2026/07/14 11:48:05.892, 1, 83.82, 0, 74057
2026/07/14 11:48:06.142, 0, 131.90, 100, 74059
2026/07/14 11:48:06.142, 1, 83.82, 0, 74057
2026/07/14 11:48:06.392, 0, 139.46, 33, 74059
2026/07/14 11:48:06.397, 1, 83.90, 0, 74057
2026/07/14 11:48:06.647, 0, 136.62, 34, 74059
2026/07/14 11:48:06.647, 1, 83.82, 0, 74057
2026/07/14 11:48:06.897, 0, 143.70, 36, 74059
2026/07/14 11:48:06.897, 1, 83.82, 0, 74057
2026/07/14 11:48:07.147, 0, 139.46, 36, 74059
