phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,321191,31.145381927490234,10312.636420634264,125000000.0,8.250109136507412e-05,1
drain,kv,target_to_client,1008,31.241981029510498,32.264279241699334,125000000.0,2.5811423393359466e-07,1
post,api,client_to_target,1172015,59.1011860370636,19830.651101739393,125000000.0,0.00015864520881391514,1
post,kv,target_to_client,3600,59.0886971950531,60.925357486158816,125000000.0,4.874028598892705e-07,1
