bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,267.10299999999995,20
0,0.0,5.0,1,sink,0,85.11849999999998,20
1,5.0,10.0,0,source,5.65625323043163,292.393,20
1,5.0,10.0,1,sink,0,85.077,20
2,10.0,15.0,0,source,5.65625323043163,258.6915,20
2,10.0,15.0,1,sink,0,85.095,20
3,15.0,20.0,0,source,5.65625323043163,288.1975,20
3,15.0,20.0,1,sink,0,85.05549999999998,20
4,20.0,25.0,0,source,5.65625323043163,311.08950000000004,20
4,20.0,25.0,1,sink,0,84.975,20
5,25.0,30.0,0,source,5.65625323043163,301.7205,20
5,25.0,30.0,1,sink,0,85.03699999999998,20
6,30.0,35.0,0,source,5.65625323043163,260.05999999999995,20
6,30.0,35.0,1,sink,0,85.18299999999999,20
7,35.0,40.0,0,source,5.65625323043163,268.2425,20
7,35.0,40.0,1,sink,0,85.11449999999999,20
8,40.0,45.0,0,source,5.65625323043163,306.6375,20
8,40.0,45.0,1,sink,0,85.0345,20
9,45.0,50.0,0,source,5.65625323043163,324.69699999999995,20
9,45.0,50.0,1,sink,0,85.01099999999998,20
10,50.0,55.0,0,source,5.65625323043163,320.18600000000004,20
10,50.0,55.0,1,sink,0,85.0445,20
11,55.0,60.0,0,source,5.65625323043163,315.3865,20
11,55.0,60.0,1,sink,0,85.08599999999998,20
12,60.0,65.0,0,source,5.65625323043163,354.47349999999994,20
12,60.0,65.0,1,sink,0,103.91749999999999,20
13,65.0,70.0,0,source,5.65625323043163,330.2700000000001,20
13,65.0,70.0,1,sink,0,113.31300000000002,20
14,70.0,75.0,0,source,4.975841195395073,280.96449999999993,20
14,70.0,75.0,1,sink,0.6804120350365566,148.2915,20
15,75.0,80.0,0,source,4.225841195395073,308.629,20
15,75.0,80.0,1,sink,1.4304120350365566,178.9555,20
16,80.0,85.0,0,source,3.575080797342124,258.4726315789474,19
16,80.0,85.0,1,sink,2.0811724330895056,210.49473684210528,19
17,85.0,90.0,0,source,2.2767253071782547,252.99050000000003,20
17,85.0,90.0,1,sink,3.379527923253375,249.75549999999998,20
18,90.0,95.0,0,source,0.5762777560751724,141.0135,20
18,90.0,95.0,1,sink,5.079975474356457,284.69950000000006,20
19,95.0,100.0,0,source,0.5762777560751724,141.3975,20
19,95.0,100.0,1,sink,5.079975474356457,301.60600000000005,20
20,100.0,105.0,0,source,0.5762777560751724,143.4215,20
20,100.0,105.0,1,sink,5.079975474356457,291.2765,20
21,105.0,110.0,0,source,0.5762777560751724,136.84750000000003,20
21,105.0,110.0,1,sink,5.079975474356457,273.061,20
22,110.0,115.0,0,source,0.5762777560751724,148.82150000000004,20
22,110.0,115.0,1,sink,5.079975474356457,283.65099999999995,20
23,115.0,120.0,0,source,0.5762777560751724,95.398,20
23,115.0,120.0,1,sink,5.079975474356457,271.149,20
24,120.0,125.0,0,source,0.5762777560751724,90.13850000000001,20
24,120.0,125.0,1,sink,5.079975474356457,313.397,20
25,125.0,130.0,0,source,0.5762777560751724,144.2545,20
25,125.0,130.0,1,sink,5.079975474356457,245.70549999999997,20
26,130.0,135.0,0,source,0.5762777560751724,170.32850000000002,20
26,130.0,135.0,1,sink,5.079975474356457,270.822,20
27,135.0,140.0,0,source,0.5762777560751724,212.19250000000002,20
27,135.0,140.0,1,sink,5.079975474356457,277.18199999999996,20
28,140.0,145.0,0,source,0.5762777560751724,163.183,20
28,140.0,145.0,1,sink,5.079975474356457,336.7425,20
29,145.0,150.0,0,source,0.5762777560751724,132.50052631578947,19
29,145.0,150.0,1,sink,5.079975474356457,293.5889473684211,19
30,150.0,152.3255980014801,0,source,0.5762777560751724,207.058,10
30,150.0,152.3255980014801,1,sink,5.079975474356457,302.948,10
