timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 12:11:29.582, 0, 86.47, 0, 74059
2026/07/14 12:11:29.585, 1, 84.08, 0, 74057
2026/07/14 12:11:29.835, 0, 372.89, 0, 74059
2026/07/14 12:11:29.835, 1, 83.99, 0, 74057
2026/07/14 12:11:30.085, 0, 389.87, 100, 74059
2026/07/14 12:11:30.085, 1, 83.99, 0, 74057
2026/07/14 12:11:30.335, 0, 366.91, 100, 74059
2026/07/14 12:11:30.335, 1, 83.99, 0, 74057
2026/07/14 12:11:30.586, 0, 340.22, 100, 74059
2026/07/14 12:11:30.586, 1, 83.99, 0, 74057
2026/07/14 12:11:30.836, 0, 113.84, 63, 74059
2026/07/14 12:11:30.836, 1, 83.99, 0, 74057
2026/07/14 12:11:31.086, 0, 137.49, 34, 74059
2026/07/14 12:11:31.086, 1, 83.99, 0, 74057
2026/07/14 12:11:31.336, 0, 132.31, 34, 74059
2026/07/14 12:11:31.336, 1, 84.40, 0, 74057
2026/07/14 12:11:31.586, 0, 130.79, 34, 74059
2026/07/14 12:11:31.586, 1, 83.99, 0, 74057
2026/07/14 12:11:31.837, 0, 131.11, 34, 74059
2026/07/14 12:11:31.837, 1, 83.99, 0, 74057
2026/07/14 12:11:32.087, 0, 134.44, 34, 74059
2026/07/14 12:11:32.087, 1, 83.72, 0, 74057
2026/07/14 12:11:32.337, 0, 127.47, 34, 74059
2026/07/14 12:11:32.337, 1, 84.08, 0, 74057
2026/07/14 12:11:32.587, 0, 131.31, 27, 74059
2026/07/14 12:11:32.587, 1, 83.99, 0, 74057
2026/07/14 12:11:32.837, 0, 133.11, 34, 74059
2026/07/14 12:11:32.837, 1, 83.72, 0, 74057
2026/07/14 12:11:33.087, 0, 133.24, 34, 74059
2026/07/14 12:11:33.087, 1, 83.72, 0, 74057
2026/07/14 12:11:33.338, 0, 135.23, 34, 74059
2026/07/14 12:11:33.338, 1, 83.99, 0, 74057
2026/07/14 12:11:33.588, 0, 362.88, 34, 74059
2026/07/14 12:11:33.588, 1, 83.99, 0, 74057
2026/07/14 12:11:33.838, 0, 377.20, 81, 74059
2026/07/14 12:11:33.838, 1, 83.72, 0, 74057
2026/07/14 12:11:34.088, 0, 400.29, 100, 74059
2026/07/14 12:11:34.088, 1, 83.99, 0, 74057
2026/07/14 12:11:34.338, 0, 405.92, 100, 74059
2026/07/14 12:11:34.338, 1, 83.99, 0, 74057
2026/07/14 12:11:34.588, 0, 350.52, 96, 74059
2026/07/14 12:11:34.589, 1, 83.99, 0, 74057
2026/07/14 12:11:34.839, 0, 385.02, 100, 74059
2026/07/14 12:11:34.839, 1, 84.32, 0, 74057
2026/07/14 12:11:35.089, 0, 328.99, 100, 74059
2026/07/14 12:11:35.089, 1, 83.72, 0, 74057
2026/07/14 12:11:35.339, 0, 356.29, 100, 74059
2026/07/14 12:11:35.339, 1, 83.64, 0, 74057
2026/07/14 12:11:35.589, 0, 393.52, 100, 74059
2026/07/14 12:11:35.589, 1, 83.90, 0, 74057
2026/07/14 12:11:35.839, 0, 394.71, 100, 74059
2026/07/14 12:11:35.839, 1, 83.90, 0, 74057
2026/07/14 12:11:36.090, 0, 336.83, 100, 74059
2026/07/14 12:11:36.090, 1, 83.64, 0, 74057
2026/07/14 12:11:36.340, 0, 353.80, 90, 74059
2026/07/14 12:11:36.340, 1, 83.72, 0, 74057
2026/07/14 12:11:36.590, 0, 358.04, 100, 74059
2026/07/14 12:11:36.590, 1, 83.90, 0, 74057
2026/07/14 12:11:36.840, 0, 348.69, 100, 74059
2026/07/14 12:11:36.840, 1, 83.90, 0, 74057
2026/07/14 12:11:37.091, 0, 139.15, 31, 74059
2026/07/14 12:11:37.091, 1, 83.64, 0, 74057
2026/07/14 12:11:37.341, 0, 141.27, 39, 74059
2026/07/14 12:11:37.341, 1, 83.72, 0, 74057
2026/07/14 12:11:37.591, 0, 142.80, 39, 74059
2026/07/14 12:11:37.591, 1, 83.90, 0, 74057
2026/07/14 12:11:37.841, 0, 145.85, 39, 74059
2026/07/14 12:11:37.841, 1, 83.99, 0, 74057
2026/07/14 12:11:38.091, 0, 139.75, 39, 74059
2026/07/14 12:11:38.091, 1, 83.64, 0, 74057
2026/07/14 12:11:38.341, 0, 139.75, 39, 74059
2026/07/14 12:11:38.341, 1, 83.64, 0, 74057
2026/07/14 12:11:38.592, 0, 345.88, 100, 74059
2026/07/14 12:11:38.592, 1, 83.90, 0, 74057
2026/07/14 12:11:38.842, 0, 371.59, 100, 74059
2026/07/14 12:11:38.842, 1, 83.82, 0, 74057
