dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.7017621994018555,1.9642653465270996,0.0,1.9642653465270996,5.660849571228027,5.666027545928955,6.046666383743286,2.1696090698242188e-05,0.0012006759643554688
1,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,6.73452353477478,1.427168846130371,0.0,1.427168846130371,8.15728497505188,8.161692380905151,8.50542688369751,2.8848648071289062e-05,0.0011653900146484375
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,9.160849332809448,4.231161117553711,0.0,4.231161117553711,13.387233972549438,13.39201045036316,13.732760667800903,1.621246337890625e-05,0.0010650157928466797
3,claude:a447d393-2e19-0c3f-b21a-647200843fec,R,committed,14.45646858215332,3.560086965560913,0.0,3.560086965560913,18.009692430496216,18.016555547714233,18.36593985557556,1.3589859008789062e-05,0.0007374286651611328
4,codex:49ef3015-ab07-bf01-d50b-d8014add4ad4,R,committed,19.12599229812622,3.5863089561462402,0.0,3.5863089561462402,22.707496166229248,22.71230125427246,23.04554533958435,3.361701965332031e-05,0.0009295940399169922
5,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,23.84920072555542,5.484800338745117,0.35066962242126465,5.835469961166382,29.3265962600708,34.07373356819153,34.39268445968628,2.0742416381835938e-05,4.727795362472534
6,claude:13f215f8-dbba-4800-a6a2-25b2c31aeffa,R,committed,29.98905920982361,2.6515321731567383,0.0,2.6515321731567383,32.63533067703247,32.64059138298035,32.97658181190491,3.0994415283203125e-05,0.0007088184356689453
7,codex:60a8be7b-1c04-7cc6-29a7-c95eaaa174b8,R,committed,35.092238664627075,1.9513773918151855,0.0,1.9513773918151855,37.03802227973938,37.04361605644226,37.483254194259644,3.647804260253906e-05,0.00021791458129882812
