connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
9f4f265c711cb600,api,,5896493701757598,5896493707944935,0,0
812f824c71dbd701,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896497503483671,5896497504415112,186,36
208e28c86f3f68ab,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896497504703669,5896497505468111,186,36
dff74c4f7a50603d,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896497505718079,5896497506496661,186,36
34b1b0ba76612b87,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896497506795618,5896497507473441,186,36
be952f7b516c749a,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896497507754488,5896497508439041,186,36
8432c147a0cabf72,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896497508689058,5896497509329102,186,36
46173aacd627401c,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896497509572109,5896497510243473,186,36
22dcf16291dec75f,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896497510473520,5896497511191763,186,36
5988b5d6fb9ef18b,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896497511416911,5896497512058574,186,36
055891ee5205ea29,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896497512305652,5896497512939935,186,36
64a20b1ca1e414c5,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896497513193183,5896497513584249,186,36
bd35ea1b9f0e6cd2,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896497513770777,5896497514134353,186,36
f989b0b5e819fd79,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896497514301941,5896497514646178,186,36
bc2599ecee89b24a,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896497514810306,5896497515178032,186,36
b22a20e8f3292775,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896497515341601,5896497515666747,186,36
fc6b39a057ca0ef5,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5896497515825386,5896497516192402,186,36
f2dff681c2ea73bb,kv,29aae3b58669b1451a3fa3a306130f1489aace1a1dd763cb570962c9a854331c,5896497516359280,5896497516685327,186,36
78b5234efbd058ab,kv,20520cdfabf349b65a54cc2d3bdade96028c7ed3bf973b9c797b0ccc2d264c70,5896497518633797,5896497518976934,186,36
da3d27d579202edd,kv,d6a2d9577eaa90330f38d41240e436d8e0babae92c70e75d484fd9c9d930d20d,5896497519212311,5896497519541138,186,36
42bf9c362956847a,kv,8f5f91077caffc7bfdc8c1c20dd976568f483e1afa51d4c8af0e314bf69ef46c,5896497519712616,5896497520056813,186,36
f12d9919a6a914f2,kv,cbaa49325ff9128a931eb211a90910906fa04ec139a5b93c8930b1a1e71dd529,5896497520233811,5896497520558108,186,36
8d4b17d6d2d9d74d,kv,281c2ab1d4edb2f7892879d2ac8541dd38f65f62c78fda01fd99661539dd8f7c,5896497520724006,5896497521068393,186,36
90baa8e15bf83ab0,kv,9aa3fa19d01d15d57a0845b16c5ac97a8595bd8ac893387c21360bdbbb41a87a,5896497521338610,5896497521684726,186,36
8b350578018e7bca,kv,55607d6cdab989e7114a683d867558136c509c3dce56f0f4c625903d2ccc685d,5896497521960824,5896497522317810,186,36
99cfd593135429e3,kv,0d950c521605507a4c766d389e952609e486fc99830e84b7559c9c2221c3e023,5896497522625377,5896497522979423,186,36
ae2bcce1cdd0474c,kv,fd1fed4bea25011507737d74e59d6530c07e699010e35d2345a8a4e50edc4fe2,5896497523289620,5896497523701146,186,36
7a0ad3d73c308f71,kv,c6db527e31ee2c4c4a6881b9d8f7014aaf8f75432d93fda008a344443c294e17,5896497523980373,5896497524511427,186,36
dfeb6ad16bbaf25e,kv,83437ccc2794090c821bd0bdd0bb59adba93bc5f2dc693d0e3d35b1cbdf570ed,5896497524817274,5896497525351639,186,36
c7ed99008348d382,kv,eb6a1789093b37f8dd8bbfeb9c0ad1a95bab1a69bd5ee9110237a82931d4b9a7,5896497525675576,5896497526189100,186,36
72492927e730294b,kv,aa510b9b1b0a609dbeb0f8c5316cdaa21690017597008a984db8d39d93a1d792,5896497526472508,5896497526971252,186,36
71dcaa6745e1239c,kv,47ad1d120cf13b4311938d00d33e805fd002abeed6d9d9ceb12adf15263aef18,5896497527304709,5896497527806034,186,36
8e59fc9bfbfdc727,kv,1b6116b6e7a4859d0a1523b1a0e19a8e0dcb092116c89d7bb2a612284ece8af3,5896497528103581,5896497528614066,186,36
d5ecfac4db8442d7,kv,d4f0ada1ac1731d529a51eef1cefa730a4c69901062f38557101e8bb68613a78,5896497528902713,5896497529431697,186,36
e6bc911a171ea692,kv,63e72a6c9e0a751251f5f6df129e36a2872cb37d55d8647be6f0c1ce8bb57044,5896497529726184,5896497530233749,186,36
ec9b278b86b4749a,kv,8651b0ed1d548481d445f03a85a061663603da16b8c087d48642b7c215af1b79,5896497532348638,5896497532867153,186,36
a0821f661b9d2e04,kv,41bdd56074c4868203a590db99181475caada40d8723c39ee84450cede4ba6e1,5896497533187669,5896497533692984,186,36
3f110b24e89e35df,kv,a9843c6f7824ee350eb1d6fa016e0ee741278b05d53c8bada8e3ebbe18b5f808,5896497533988541,5896497534509756,186,36
67f906e00e7b18c3,kv,dfd87cd81b20a38901dd7283cf11b3f19d8cfa96fc87862b5523a7be65db3cca,5896497534799883,5896497535320508,186,36
7982bd4a66412597,kv,e888841fc9e8d4a812c89f6e622e090dffc5b78fea64c5becfffe75624db01ce,5896497535608415,5896497536122430,186,36
f18f81d5a16d81ce,kv,548bd703c7175dce1a36caac4115ad992acaa8a0450b7ea11aad1e14e80a5b21,5896497536475866,5896497536973061,186,36
a50618e89565d3bc,kv,7599c86f147af94946db80cb15590321f8c6058b1a2d26758b973855a59c71d0,5896497537306158,5896497537974141,186,36
d87e647d6e54ba70,kv,9b5c75312d8b5e56d11d72cb65a8b38aa6aceb6437a9798e921243fdc5c8fe24,5896497538303787,5896497538803412,186,36
db1e6d32733290d3,kv,bf23b3a1f23270e633ae21333bbc13457d40b4f1fdac9026a457dea997fc7f7b,5896497539122359,5896497539630534,186,36
e0c3e2f23fa7117d,kv,25f846312ec83a1bf8b4e5288dca3b23c1e68ce5ed51e77b81fab0549682601e,5896497539917041,5896497540435056,186,36
15cdae876989d4c2,kv,d37a33c0fdc4a3c45ceb418b42f86e5d9e1259fbc6c5970e66134bf6740bd811,5896497540739303,5896497541246977,186,36
53b0cdcd2d94f2db,kv,7125313d55846b2dc7ae739a817e0c0e1cfb924ba31ac4e6dfe8644cdb689972,5896497541548054,5896497542057759,186,36
9759c1b59fe77742,kv,abc362299f6709cd2a5e137a331edf1372ff8f955d74cec05d253f93c9171d5d,5896497542370846,5896497542863191,186,36
6802ed127a27a769,kv,e9ea92c40ac4820fa6c97d4cf5df0b772ccd1cb9f265e9f9c266798539608ae3,5896497543182718,5896497543655793,186,36
4a29de555f291b41,kv,6500f15d4bc9596aa54f06da7f48250682e4c16e7721273460ca5e41576b8e56,5896497543946320,5896497544318066,186,36
e920d705cfa490d2,kv,65878beb109e5769c0dba79c81bd679baf6361da09d3e3c1f17cba6b731bd7c4,5896497544643693,5896497544994179,186,36
143b5d99370a2be8,kv,df94fa84a69ff98f54d5f23dcd7fcfc2f9fbbb2e83147a76b361ad1284ff8060,5896497545319876,5896497545671652,186,36
f10a39563e97f725,kv,18e37da1ccf9e0004a609ca24447185ee55a5b480232f870779b004ccbf44e82,5896497547603913,5896497547963409,186,36
34530222e1c1d9ef,kv,2e0ec4f6c643d689097c9d727eac09d2d78475d374cbe5aaf16e7adf39479ae9,5896497548274826,5896497548633472,186,36
f29341e1e7395710,kv,bb1c3aac705913dc118ed3009bf2373adab5451b430420744bd0ae19e58764bf,5896497548919209,5896497549299956,186,36
733143a98e3c5fcd,kv,ace3e098f7855038f084976cc8c2c13f3b1c1274bbe3ec29fccf73872fa190e0,5896497549577243,5896497549930049,186,36
970ee4068c09823e,kv,794758994c518de287b22bf72b65a6123be6c5400b2fc8bf0219cd7646c3e1eb,5896497550260246,5896497550621212,186,36
3f9a82b10c16907a,kv,48af2075470cd2ad0be30e48ea3c7bea76d3d100f5d69f60b5e13e1ac9d37efb,5896497550910539,5896497551344745,186,36
fa8fc6919d53631d,kv,025a2bd1823685e34c142dfc054764ed0882602ad0bfbd6a02acd82bbebb166c,5896497551657812,5896497552037378,186,36
75aebfe3f96b6ac1,kv,524243a2bb7b20bd99dfcd568cd3bb0e22eaf489fd44ae5e9a718fc8285ce72c,5896497552345505,5896497552703481,186,36
8f2ae9ae5e4a61ba,kv,2ef1cefe29a2c39afc27534da71514020d0fdaad69f6094b2f043e952aa87e62,5896497552983798,5896497553365224,186,36
b9aabb7345041dfb,kv,9109df92acb0b189444c2b3a4da5236378e667877a6019400883eb7c1f213a05,5896497553713411,5896497554237305,186,36
cfebed61a46c10f1,kv,2198ec36dc7065ddf11fb4a72ad06d0b4e3012bde621de0dd2f1da28e4b8bf03,5896497554534412,5896497555044727,186,36
a86e8404a7a42d37,kv,f3fdb1bce35846e7b801e29933a185ae56f4e446ce5f70977c4dfa40b0a5ac3d,5896497555354404,5896497555855309,186,36
aae7395a840a6569,kv,1f2c4cda68bbbfb69bbc7e1c09df09f1e7d1aece2cb9928ff6cb028565b9e429,5896497556141586,5896497556644021,186,36
d3172f43307a8ece,kv,5435f26dabe4355aba89696230429245573789a1364fa1ece9ccb75f046b390e,5896497556950118,5896497557618471,186,36
e0c7bde4f0323a7e,kv,515396661eb2a44131952d7e883f8522067e8d9f11672585143ab7f57de049f4,5896497558154196,5896497558664530,186,36
769fd505a0e647fc,kv,f6e10797073eec34ff5984f021f24b7387c19e0a62f3d9db87de3485f409eb67,5896497559177445,5896497559694510,186,36
b9f6276e202e8dfe,kv,4a42398cd9d7e1de490eba77df6a62b51d54ddbb106a8b2a206e481c9aff61a3,5896497560114316,5896497560613681,186,36
5b7e1c09fd55d6d2,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896497565650029,5896497566139064,186,36
dd47bb23a69a358d,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896497566597530,5896497567123644,186,36
a1ec52944dfa12d6,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896497567506820,5896497567976396,186,36
0b8a83924ef5971e,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896497568413861,5896497568911906,186,36
87d40f50847c6cd3,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896497569294612,5896497569755848,186,36
2cab4dac3a3b5f2b,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896497570282102,5896497570787317,186,36
903922e6885627d8,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896497571231573,5896497571711928,186,36
