bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,287.4495,20
0,0.0,5.0,1,sink,0,82.57149999999999,20
1,5.0,10.0,0,source,2.6498832346337475,344.8405,20
1,5.0,10.0,1,sink,0,82.475,20
2,10.0,15.0,0,source,2.6498832346337475,349.66299999999995,20
2,10.0,15.0,1,sink,0,82.63000000000001,20
3,15.0,20.0,0,source,2.6498832346337475,285.79200000000003,20
3,15.0,20.0,1,sink,0,82.56,20
4,20.0,25.0,0,source,2.6498832346337475,350.29600000000005,20
4,20.0,25.0,1,sink,0,82.63000000000001,20
5,25.0,30.0,0,source,2.6498832346337475,352.1525,20
5,25.0,30.0,1,sink,0,82.75050000000002,20
6,30.0,35.0,0,source,2.6498832346337475,367.99800000000005,20
6,30.0,35.0,1,sink,0,82.811,20
7,35.0,40.0,0,source,2.6498832346337475,326.82099999999997,20
7,35.0,40.0,1,sink,0,82.808,20
8,40.0,45.0,0,source,2.6498832346337475,366.083,20
8,40.0,45.0,1,sink,0,82.4935,20
9,45.0,50.0,0,source,2.6498832346337475,353.4015,20
9,45.0,50.0,1,sink,0,82.3975,20
10,50.0,55.0,0,source,2.6498832346337475,371.0715789473684,19
10,50.0,55.0,1,sink,0,82.39999999999999,19
11,55.0,60.0,0,source,2.6498832346337475,375.7875,20
11,55.0,60.0,1,sink,0,82.29800000000002,20
12,60.0,65.0,0,source,2.6498832346337475,347.60849999999994,20
12,60.0,65.0,1,sink,0,82.33099999999999,20
13,65.0,70.0,0,source,2.6498832346337475,367.341,20
13,65.0,70.0,1,sink,0,82.53149999999998,20
14,70.0,75.0,0,source,2.6498832346337475,373.271,20
14,70.0,75.0,1,sink,0,82.43299999999996,20
15,75.0,80.0,0,source,2.6498832346337475,354.44449999999995,20
15,75.0,80.0,1,sink,0,82.468,20
16,80.0,85.0,0,source,2.6498832346337475,345.26550000000003,20
16,80.0,85.0,1,sink,0,82.484,20
17,85.0,90.0,0,source,2.6498832346337475,359.436,20
17,85.0,90.0,1,sink,0,82.52499999999999,20
18,90.0,95.0,0,source,2.6498832346337475,332.49750000000006,20
18,90.0,95.0,1,sink,0,82.6025,20
19,95.0,100.0,0,source,2.6498832346337475,344.828,20
19,95.0,100.0,1,sink,0,82.699,20
20,100.0,105.0,0,source,2.6498832346337475,341.082,20
20,100.0,105.0,1,sink,0,82.726,20
21,105.0,110.0,0,source,2.6498832346337475,357.00449999999995,20
21,105.0,110.0,1,sink,0,82.56499999999998,20
22,110.0,115.0,0,source,2.6498832346337475,354.35849999999994,20
